"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-020","Seasonal",90.2173913043478,"Willow","Seedling","Shear Stress"
"2","non_critical","slice1",2000,"L02-020","Seasonal",67.032967032967,"Willow","Seedling","Shear Stress"
"3","critical","slice1",2000,"L02-020","Seasonal",38.2513661202186,"Willow","Seedling","Shear Stress"
"4","non_critical","slice1",2001,"L02-020","Seasonal",60.4395604395604,"Willow","Seedling","Shear Stress"
"5","critical","slice1",2001,"L02-020","Seasonal",96.1748633879781,"Willow","Seedling","Shear Stress"
"6","non_critical","slice1",2002,"L02-020","Seasonal",43.4065934065934,"Willow","Seedling","Shear Stress"
"7","critical","slice1",2002,"L02-020","Seasonal",25.1366120218579,"Willow","Seedling","Shear Stress"
"8","non_critical","slice1",2003,"L02-020","Seasonal",65.5737704918033,"Willow","Seedling","Shear Stress"
"9","critical","slice1",2003,"L02-020","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"10","non_critical","slice1",2004,"L02-020","Seasonal",6.59340659340659,"Willow","Seedling","Shear Stress"
"11","critical","slice1",2004,"L02-020","Seasonal",77.0491803278689,"Willow","Seedling","Shear Stress"
"12","non_critical","slice1",2005,"L02-020","Seasonal",39.010989010989,"Willow","Seedling","Shear Stress"
"13","critical","slice1",2005,"L02-020","Seasonal",10.9289617486339,"Willow","Seedling","Shear Stress"
"14","non_critical","slice1",2006,"L02-020","Seasonal",65.3846153846154,"Willow","Seedling","Shear Stress"
"15","critical","slice1",2006,"L02-020","Seasonal",67.7595628415301,"Willow","Seedling","Shear Stress"
"16","non_critical","slice1",2007,"L02-020","Seasonal",36.0655737704918,"Willow","Seedling","Shear Stress"
"17","critical","slice1",2007,"L02-020","Seasonal",45.3551912568306,"Willow","Seedling","Shear Stress"
"18","non_critical","slice1",2008,"L02-020","Seasonal",43.956043956044,"Willow","Seedling","Shear Stress"
"19","critical","slice1",2008,"L02-020","Seasonal",90.1639344262295,"Willow","Seedling","Shear Stress"
"20","non_critical","slice1",2009,"L02-020","Seasonal",60.4395604395604,"Willow","Seedling","Shear Stress"
"21","critical","slice1",2009,"L02-020","Seasonal",69.3989071038251,"Willow","Seedling","Shear Stress"
"22","non_critical","slice1",2010,"L02-020","Seasonal",15.9340659340659,"Willow","Seedling","Shear Stress"
"23","critical","slice1",2010,"L02-020","Seasonal",46.9945355191257,"Willow","Seedling","Shear Stress"
"24","non_critical","slice1",2011,"L02-020","Seasonal",50.2732240437158,"Willow","Seedling","Shear Stress"
"25","critical","slice1",2011,"L02-020","Seasonal",29.5081967213115,"Willow","Seedling","Shear Stress"
"26","non_critical","slice1",2012,"L02-020","Seasonal",26.9230769230769,"Willow","Seedling","Shear Stress"
