"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L01-100","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L01-100","Seasonal",13.9072847682119,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L01-100","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L01-100","Seasonal",8.60927152317881,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L01-100","Seasonal",3.73831775700935,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L01-100","Seasonal",10.5960264900662,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L01-100","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L01-100","Seasonal",11.8421052631579,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L01-100","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L01-100","Seasonal",51.6556291390728,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L01-100","Seasonal",50.9345794392523,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L01-100","Seasonal",8.60927152317881,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L01-100","Seasonal",29.9065420560748,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L01-100","Seasonal",7.28476821192053,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L01-100","Seasonal",20.3947368421053,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L01-100","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L01-100","Seasonal",17.2185430463576,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L01-100","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L01-100","Seasonal",25.1655629139073,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L01-100","Seasonal",10.2803738317757,"Toad","Breeding/Eggs","Velocity"
