"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-090","Seasonal",0.0228937728937729,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"50","critical","slice1",2017,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"51","non_critical","slice1",2018,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"52","critical","slice1",2018,"J01-090","Seasonal",0,"Willow","Adult","Depth"
"53","non_critical","slice2",1993,"J01-090","Seasonal",9.68406593406593,"Willow","Adult","Depth"
"54","critical","slice2",1993,"J01-090","Seasonal",1.20673952641166,"Willow","Adult","Depth"
"55","non_critical","slice2",1994,"J01-090","Seasonal",22.0238095238095,"Willow","Adult","Depth"
"56","critical","slice2",1994,"J01-090","Seasonal",2.82331511839709,"Willow","Adult","Depth"
"57","non_critical","slice2",1995,"J01-090","Seasonal",10.7695810564663,"Willow","Adult","Depth"
"58","critical","slice2",1995,"J01-090","Seasonal",0.295992714025501,"Willow","Adult","Depth"
"59","non_critical","slice2",1996,"J01-090","Seasonal",16.3232600732601,"Willow","Adult","Depth"
"60","critical","slice2",1996,"J01-090","Seasonal",0.0910746812386157,"Willow","Adult","Depth"
"61","non_critical","slice2",1997,"J01-090","Seasonal",37.293956043956,"Willow","Adult","Depth"
