"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"39","non_critical","slice1",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"40","critical","slice1",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"41","non_critical","slice1",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"42","critical","slice1",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"43","non_critical","slice1",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"44","critical","slice1",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"45","non_critical","slice1",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"46","critical","slice1",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"47","non_critical","slice1",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"48","critical","slice1",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"49","non_critical","slice1",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"50","critical","slice1",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"51","non_critical","slice1",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"52","critical","slice1",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"53","non_critical","slice2",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"54","critical","slice2",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"55","non_critical","slice2",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"56","critical","slice2",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"57","non_critical","slice2",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"58","critical","slice2",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"59","non_critical","slice2",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"60","critical","slice2",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"61","non_critical","slice2",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"62","critical","slice2",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"63","non_critical","slice2",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"64","critical","slice2",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"65","non_critical","slice2",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"66","critical","slice2",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"67","non_critical","slice2",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"68","critical","slice2",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"69","non_critical","slice2",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"70","critical","slice2",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"71","non_critical","slice2",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"72","critical","slice2",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"73","non_critical","slice2",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"74","critical","slice2",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"75","non_critical","slice2",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"76","critical","slice2",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"77","non_critical","slice2",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"78","critical","slice2",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"79","non_critical","slice2",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"80","critical","slice2",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"81","non_critical","slice2",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"82","critical","slice2",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"83","non_critical","slice2",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"84","critical","slice2",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"85","non_critical","slice2",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"86","critical","slice2",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"87","non_critical","slice2",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"88","critical","slice2",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"89","non_critical","slice2",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"90","critical","slice2",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"91","non_critical","slice2",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"92","critical","slice2",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"93","non_critical","slice2",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"94","critical","slice2",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"95","non_critical","slice2",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"96","critical","slice2",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"97","non_critical","slice2",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"98","critical","slice2",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"99","non_critical","slice2",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"100","critical","slice2",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"101","non_critical","slice2",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"102","critical","slice2",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"103","non_critical","slice2",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"104","critical","slice2",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"105","non_critical","slice3",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"106","critical","slice3",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"107","non_critical","slice3",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"108","critical","slice3",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"109","non_critical","slice3",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"110","critical","slice3",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"111","non_critical","slice3",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"112","critical","slice3",1996,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"113","non_critical","slice3",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"114","critical","slice3",1997,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"115","non_critical","slice3",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"116","critical","slice3",1998,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"117","non_critical","slice3",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"118","critical","slice3",1999,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"119","non_critical","slice3",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"120","critical","slice3",2000,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"121","non_critical","slice3",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"122","critical","slice3",2001,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"123","non_critical","slice3",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"124","critical","slice3",2002,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"125","non_critical","slice3",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"126","critical","slice3",2003,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"127","non_critical","slice3",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"128","critical","slice3",2004,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"129","non_critical","slice3",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"130","critical","slice3",2005,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"131","non_critical","slice3",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"132","critical","slice3",2006,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"133","non_critical","slice3",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"134","critical","slice3",2007,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"135","non_critical","slice3",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"136","critical","slice3",2008,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"137","non_critical","slice3",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"138","critical","slice3",2009,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"139","non_critical","slice3",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"140","critical","slice3",2010,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"141","non_critical","slice3",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"142","critical","slice3",2011,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"143","non_critical","slice3",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"144","critical","slice3",2012,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"145","non_critical","slice3",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"146","critical","slice3",2013,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"147","non_critical","slice3",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"148","critical","slice3",2014,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"149","non_critical","slice3",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"150","critical","slice3",2015,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"151","non_critical","slice3",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"152","critical","slice3",2016,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"153","non_critical","slice3",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"154","critical","slice3",2017,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"155","non_critical","slice3",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"156","critical","slice3",2018,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"157","non_critical","slice4",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"158","critical","slice4",1993,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"159","non_critical","slice4",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"160","critical","slice4",1994,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
"161","non_critical","slice4",1995,"J05-010","Seasonal",100,"Willow","Seedling","Depth"
