"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Summer","slice1",1999,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"2","Winter","slice1",2000,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"3","Summer","slice1",2000,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"4","Winter","slice1",2001,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"5","Summer","slice1",2001,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"6","Winter","slice1",2002,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"7","Summer","slice1",2002,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"8","Winter","slice1",2003,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"9","Summer","slice1",2003,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"10","Winter","slice1",2004,"L01-060","Seasonal",0.549450549450549,"Chub","Adult","Velocity"
"11","Summer","slice1",2004,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"12","Winter","slice1",2005,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"13","Summer","slice1",2005,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"14","Winter","slice1",2006,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"15","Summer","slice1",2006,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"16","Winter","slice1",2007,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"17","Summer","slice1",2007,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"18","Winter","slice1",2008,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"19","Summer","slice1",2008,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"20","Winter","slice1",2009,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"21","Summer","slice1",2009,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"22","Winter","slice1",2010,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"23","Summer","slice1",2010,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"24","Winter","slice1",2011,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"25","Summer","slice1",2011,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"26","Winter","slice1",2012,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"27","Summer","slice1",2012,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"28","Winter","slice1",2013,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"29","Summer","slice1",2013,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"30","Winter","slice1",2014,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"31","Summer","slice1",2014,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"32","Winter","slice1",2015,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"33","Summer","slice1",2015,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"34","Summer","slice2",1999,"L01-060","Seasonal",10.8695652173913,"Chub","Adult","Velocity"
"35","Winter","slice2",2000,"L01-060","Seasonal",33.5164835164835,"Chub","Adult","Velocity"
"36","Summer","slice2",2000,"L01-060","Seasonal",13.1147540983607,"Chub","Adult","Velocity"
"37","Winter","slice2",2001,"L01-060","Seasonal",12.0879120879121,"Chub","Adult","Velocity"
"38","Summer","slice2",2001,"L01-060","Seasonal",3.27868852459016,"Chub","Adult","Velocity"
"39","Winter","slice2",2002,"L01-060","Seasonal",23.0769230769231,"Chub","Adult","Velocity"
"40","Summer","slice2",2002,"L01-060","Seasonal",14.207650273224,"Chub","Adult","Velocity"
"41","Winter","slice2",2003,"L01-060","Seasonal",18.5792349726776,"Chub","Adult","Velocity"
"42","Summer","slice2",2003,"L01-060","Seasonal",2.18579234972678,"Chub","Adult","Velocity"
"43","Winter","slice2",2004,"L01-060","Seasonal",68.6813186813187,"Chub","Adult","Velocity"
"44","Summer","slice2",2004,"L01-060","Seasonal",32.2404371584699,"Chub","Adult","Velocity"
"45","Winter","slice2",2005,"L01-060","Seasonal",30.2197802197802,"Chub","Adult","Velocity"
"46","Summer","slice2",2005,"L01-060","Seasonal",39.344262295082,"Chub","Adult","Velocity"
"47","Winter","slice2",2006,"L01-060","Seasonal",10.4395604395604,"Chub","Adult","Velocity"
"48","Summer","slice2",2006,"L01-060","Seasonal",4.91803278688525,"Chub","Adult","Velocity"
"49","Winter","slice2",2007,"L01-060","Seasonal",34.9726775956284,"Chub","Adult","Velocity"
"50","Summer","slice2",2007,"L01-060","Seasonal",9.2896174863388,"Chub","Adult","Velocity"
"51","Winter","slice2",2008,"L01-060","Seasonal",27.4725274725275,"Chub","Adult","Velocity"
"52","Summer","slice2",2008,"L01-060","Seasonal",1.09289617486339,"Chub","Adult","Velocity"
"53","Winter","slice2",2009,"L01-060","Seasonal",34.6153846153846,"Chub","Adult","Velocity"
"54","Summer","slice2",2009,"L01-060","Seasonal",4.37158469945355,"Chub","Adult","Velocity"
"55","Winter","slice2",2010,"L01-060","Seasonal",63.7362637362637,"Chub","Adult","Velocity"
"56","Summer","slice2",2010,"L01-060","Seasonal",27.8688524590164,"Chub","Adult","Velocity"
"57","Winter","slice2",2011,"L01-060","Seasonal",20.2185792349727,"Chub","Adult","Velocity"
"58","Summer","slice2",2011,"L01-060","Seasonal",16.3934426229508,"Chub","Adult","Velocity"
"59","Winter","slice2",2012,"L01-060","Seasonal",21.4285714285714,"Chub","Adult","Velocity"
"60","Summer","slice2",2012,"L01-060","Seasonal",3.82513661202186,"Chub","Adult","Velocity"
"61","Winter","slice2",2013,"L01-060","Seasonal",5.49450549450549,"Chub","Adult","Velocity"
"62","Summer","slice2",2013,"L01-060","Seasonal",2.73224043715847,"Chub","Adult","Velocity"
"63","Winter","slice2",2014,"L01-060","Seasonal",9.34065934065934,"Chub","Adult","Velocity"
"64","Summer","slice2",2014,"L01-060","Seasonal",5.46448087431694,"Chub","Adult","Velocity"
"65","Winter","slice2",2015,"L01-060","Seasonal",9.2896174863388,"Chub","Adult","Velocity"
"66","Summer","slice2",2015,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"67","Summer","slice3",1999,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"68","Winter","slice3",2000,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"69","Summer","slice3",2000,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"70","Winter","slice3",2001,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"71","Summer","slice3",2001,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"72","Winter","slice3",2002,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"73","Summer","slice3",2002,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"74","Winter","slice3",2003,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"75","Summer","slice3",2003,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"76","Winter","slice3",2004,"L01-060","Seasonal",1.0989010989011,"Chub","Adult","Velocity"
"77","Summer","slice3",2004,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"78","Winter","slice3",2005,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"79","Summer","slice3",2005,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"80","Winter","slice3",2006,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"81","Summer","slice3",2006,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"82","Winter","slice3",2007,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"83","Summer","slice3",2007,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"84","Winter","slice3",2008,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"85","Summer","slice3",2008,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"86","Winter","slice3",2009,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"87","Summer","slice3",2009,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"88","Winter","slice3",2010,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"89","Summer","slice3",2010,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"90","Winter","slice3",2011,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"91","Summer","slice3",2011,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"92","Winter","slice3",2012,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"93","Summer","slice3",2012,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"94","Winter","slice3",2013,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"95","Summer","slice3",2013,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
"96","Winter","slice3",2014,"L01-060","Seasonal",0,"Chub","Adult","Velocity"
