"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"105",Dec 2001,2001,12,"slice2","L02-050","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"106",Dec 2001,2001,12,"slice3","L02-050","non_critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"107",Aug 1999,1999,8,"slice1","L02-050","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"108",Dec 2001,2001,12,"slice2","L02-050","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"109",Dec 2001,2001,12,"slice3","L02-050","non_critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"110",Aug 1999,1999,8,"slice1","L02-050","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"111",Dec 2001,2001,12,"slice2","L02-050","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"112",Dec 2001,2001,12,"slice3","L02-050","non_critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"113",Jan 2001,2001,1,"slice2","L02-050","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"114",Jan 2001,2001,1,"slice3","L02-050","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"115",Aug 1999,1999,8,"slice1","L02-050","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"116",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"117",Dec 2001,2001,12,"slice2","L02-050","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"118",Dec 2001,2001,12,"slice3","L02-050","non_critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"119",Jan 2001,2001,1,"slice2","L02-050","non_critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"120",Jan 2001,2001,1,"slice3","L02-050","non_critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"121",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"122",Jan 2001,2001,1,"slice2","L02-050","non_critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"123",Jan 2001,2001,1,"slice3","L02-050","non_critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"124",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"125",Jan 2001,2001,1,"slice2","L02-050","non_critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"126",Jan 2001,2001,1,"slice3","L02-050","non_critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"127",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"128",Jan 2001,2001,1,"slice2","L02-050","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"129",Jan 2001,2001,1,"slice3","L02-050","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"130",Feb 2001,2001,2,"slice2","L02-050","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"131",Feb 2001,2001,2,"slice3","L02-050","non_critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"132",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"133",Feb 2001,2001,2,"slice2","L02-050","non_critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"134",Feb 2001,2001,2,"slice3","L02-050","non_critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"135",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"136",Feb 2001,2001,2,"slice2","L02-050","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"137",Feb 2001,2001,2,"slice3","L02-050","non_critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"138",Mar 2001,2001,3,"slice2","L02-050","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"139",Mar 2001,2001,3,"slice3","L02-050","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"140",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"141",Mar 2001,2001,3,"slice2","L02-050","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"142",Mar 2001,2001,3,"slice3","L02-050","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"143",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"144",Mar 2001,2001,3,"slice2","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"145",Mar 2001,2001,3,"slice3","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"146",Apr 2001,2001,4,"slice2","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"147",Apr 2001,2001,4,"slice3","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"148",May 2001,2001,5,"slice2","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"149",May 2001,2001,5,"slice3","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"150",Jun 2001,2001,6,"slice2","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"151",Jun 2001,2001,6,"slice3","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"152",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"153",Jun 2001,2001,6,"slice2","L02-050","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"154",Jun 2001,2001,6,"slice3","L02-050","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"155",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"156",Jun 2001,2001,6,"slice2","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"157",Jun 2001,2001,6,"slice3","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"158",Jul 2001,2001,7,"slice2","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"159",Jul 2001,2001,7,"slice3","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"160",Aug 2001,2001,8,"slice2","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"161",Aug 2001,2001,8,"slice3","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"162",Sep 1999,1999,9,"slice1","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"163",Sep 2001,2001,9,"slice2","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"164",Sep 2001,2001,9,"slice3","L02-050","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"165",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"166",Sep 2001,2001,9,"slice2","L02-050","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"167",Sep 2001,2001,9,"slice3","L02-050","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"168",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"169",Jan 2002,2002,1,"slice2","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"170",Jan 2002,2002,1,"slice3","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"171",Feb 2002,2002,2,"slice2","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"172",Feb 2002,2002,2,"slice3","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"173",Sep 2001,2001,9,"slice2","L02-050","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"174",Sep 2001,2001,9,"slice3","L02-050","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"175",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"176",Oct 2002,2002,10,"slice2","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"177",Oct 2002,2002,10,"slice3","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"178",Nov 2002,2002,11,"slice2","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"179",Nov 2002,2002,11,"slice3","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"180",Dec 2002,2002,12,"slice2","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"181",Dec 2002,2002,12,"slice3","L02-050","non_critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"182",Feb 2002,2002,2,"slice2","L02-050","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"183",Feb 2002,2002,2,"slice3","L02-050","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"184",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"185",Feb 2002,2002,2,"slice2","L02-050","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"186",Feb 2002,2002,2,"slice3","L02-050","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"187",Mar 2002,2002,3,"slice2","L02-050","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"188",Mar 2002,2002,3,"slice3","L02-050","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"189",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"190",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"191",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"192",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"193",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"194",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"195",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"196",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"197",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"198",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"199",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"200",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"201",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"202",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"203",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"204",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"205",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"206",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"207",Apr 2002,2002,4,"slice2","L02-050","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"208",Apr 2002,2002,4,"slice3","L02-050","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"209",May 2002,2002,5,"slice2","L02-050","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"210",May 2002,2002,5,"slice3","L02-050","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"211",Oct 2000,2000,10,"slice1","L02-050","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"212",Nov 2000,2000,11,"slice1","L02-050","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"213",May 2002,2002,5,"slice2","L02-050","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"214",May 2002,2002,5,"slice3","L02-050","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"215",Nov 2000,2000,11,"slice1","L02-050","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"216",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"217",May 2002,2002,5,"slice2","L02-050","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"218",May 2002,2002,5,"slice3","L02-050","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"219",Nov 2000,2000,11,"slice1","L02-050","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"220",Dec 2000,2000,12,"slice1","L02-050","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"221",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"222",May 2002,2002,5,"slice2","L02-050","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"223",May 2002,2002,5,"slice3","L02-050","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"224",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"225",May 2002,2002,5,"slice2","L02-050","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"226",May 2002,2002,5,"slice3","L02-050","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"227",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"228",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"229",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"230",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"231",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"232",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"233",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"234",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"235",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"236",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"237",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"238",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"239",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"240",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"241",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"242",Jun 2002,2002,6,"slice2","L02-050","critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"243",Jun 2002,2002,6,"slice3","L02-050","critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"244",Jan 2000,2000,1,"slice1","L02-050","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"245",Jul 2002,2002,7,"slice2","L02-050","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"246",Jul 2002,2002,7,"slice3","L02-050","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"247",Aug 2002,2002,8,"slice2","L02-050","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"248",Aug 2002,2002,8,"slice3","L02-050","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"249",Sep 2002,2002,9,"slice2","L02-050","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
