"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-040","Seasonal",99.4276556776557,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J01-040","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J01-040","Seasonal",97.7564102564102,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J01-040","Seasonal",99.2714025500911,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J01-040","Seasonal",98.282967032967,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J01-040","Seasonal",97.0009157509158,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J01-040","Seasonal",99.8178506375228,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J01-040","Seasonal",99.793956043956,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J01-040","Seasonal",99.33970856102,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J01-040","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J01-040","Seasonal",98.6721611721612,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J01-040","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J01-040","Seasonal",99.8855311355311,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J01-040","Seasonal",98.8782051282051,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J01-040","Seasonal",99.8633879781421,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J01-040","Seasonal",99.476320582878,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J01-040","Seasonal",96.1080586080586,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J01-040","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J01-040","Seasonal",99.7252747252747,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J01-040","Seasonal",99.8406193078324,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J01-040","Seasonal",99.3169398907104,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J01-040","Seasonal",99.0613553113553,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J01-040","Seasonal",98.6263736263736,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J01-040","Seasonal",99.9544626593807,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J01-040","Seasonal",97.5961538461538,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J01-040","Seasonal",99.6357012750455,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"39","non_critical","slice1",2012,"J01-040","Seasonal",99.9771062271062,"Willow","Seedling","Depth"
"40","critical","slice1",2012,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"41","non_critical","slice1",2013,"J01-040","Seasonal",99.5192307692308,"Willow","Seedling","Depth"
"42","critical","slice1",2013,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"43","non_critical","slice1",2014,"J01-040","Seasonal",99.6565934065934,"Willow","Seedling","Depth"
"44","critical","slice1",2014,"J01-040","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"45","non_critical","slice1",2015,"J01-040","Seasonal",99.7040072859745,"Willow","Seedling","Depth"
"46","critical","slice1",2015,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"47","non_critical","slice1",2016,"J01-040","Seasonal",98.4203296703297,"Willow","Seedling","Depth"
"48","critical","slice1",2016,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"49","non_critical","slice1",2017,"J01-040","Seasonal",99.793956043956,"Willow","Seedling","Depth"
"50","critical","slice1",2017,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"51","non_critical","slice1",2018,"J01-040","Seasonal",98.2600732600733,"Willow","Seedling","Depth"
"52","critical","slice1",2018,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"53","non_critical","slice2",1993,"J01-040","Seasonal",95.6043956043956,"Willow","Seedling","Depth"
"54","critical","slice2",1993,"J01-040","Seasonal",99.5901639344262,"Willow","Seedling","Depth"
"55","non_critical","slice2",1994,"J01-040","Seasonal",88.7820512820513,"Willow","Seedling","Depth"
"56","critical","slice2",1994,"J01-040","Seasonal",99.1347905282332,"Willow","Seedling","Depth"
"57","non_critical","slice2",1995,"J01-040","Seasonal",94.5127504553734,"Willow","Seedling","Depth"
"58","critical","slice2",1995,"J01-040","Seasonal",99.8178506375228,"Willow","Seedling","Depth"
"59","non_critical","slice2",1996,"J01-040","Seasonal",92.5137362637363,"Willow","Seedling","Depth"
"60","critical","slice2",1996,"J01-040","Seasonal",100,"Willow","Seedling","Depth"
"61","non_critical","slice2",1997,"J01-040","Seasonal",85.6684981684982,"Willow","Seedling","Depth"
"62","critical","slice2",1997,"J01-040","Seasonal",98.0874316939891,"Willow","Seedling","Depth"
"63","non_critical","slice2",1998,"J01-040","Seasonal",97.2298534798535,"Willow","Seedling","Depth"
"64","critical","slice2",1998,"J01-040","Seasonal",99.476320582878,"Willow","Seedling","Depth"
"65","non_critical","slice2",1999,"J01-040","Seasonal",96.1976320582878,"Willow","Seedling","Depth"
