"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1",Jan 2000,2000,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"2",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",1,"Willow","Seedling","Depth"
"3",Jan 2001,2001,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"4",Jan 2002,2002,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"5",Jan 2003,2003,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"6",Jan 2004,2004,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"7",Jan 2005,2005,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"8",Jan 2006,2006,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"9",Jan 2007,2007,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"10",Jan 2008,2008,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"11",Jan 2009,2009,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"12",Jan 2010,2010,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"13",Jan 2011,2011,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"14",Jan 2012,2012,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"15",Jan 2013,2013,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"16",Jan 2014,2014,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"17",Jan 2015,2015,1,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"18",Feb 2000,2000,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"19",Feb 2001,2001,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"20",Feb 2002,2002,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"21",Feb 2003,2003,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"22",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"23",Feb 2005,2005,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"24",Feb 2006,2006,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"25",Feb 2007,2007,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"26",Feb 2008,2008,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"27",Feb 2009,2009,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"28",Feb 2010,2010,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"29",Feb 2011,2011,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"30",Feb 2012,2012,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"31",Feb 2013,2013,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"32",Feb 2014,2014,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"33",Feb 2015,2015,2,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"34",Mar 2000,2000,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"35",Mar 2001,2001,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"36",Mar 2002,2002,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"37",Mar 2003,2003,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"38",Mar 2004,2004,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"39",Mar 2005,2005,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"40",Mar 2006,2006,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"41",Mar 2007,2007,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"42",Mar 2008,2008,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"43",Mar 2009,2009,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"44",Mar 2010,2010,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"45",Mar 2011,2011,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"46",Mar 2012,2012,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"47",Mar 2013,2013,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"48",Mar 2014,2014,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"49",Mar 2015,2015,3,"non_critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"50",Apr 2000,2000,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"51",Apr 2001,2001,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"52",Apr 2002,2002,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"53",Apr 2003,2003,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"54",Apr 2004,2004,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"55",Apr 2005,2005,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"56",Apr 2006,2006,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"57",Apr 2007,2007,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"58",Apr 2008,2008,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"59",Apr 2009,2009,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"60",Apr 2010,2010,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"61",Apr 2011,2011,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"62",Apr 2012,2012,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"63",Apr 2013,2013,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"64",Apr 2014,2014,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"65",Apr 2015,2015,4,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"66",May 2000,2000,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"67",May 2001,2001,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"68",May 2002,2002,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"69",May 2003,2003,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"70",May 2004,2004,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"71",May 2005,2005,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"72",May 2006,2006,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"73",May 2007,2007,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"74",May 2008,2008,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"75",May 2009,2009,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"76",May 2010,2010,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"77",May 2011,2011,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"78",May 2012,2012,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"79",May 2013,2013,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"80",May 2014,2014,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"81",May 2015,2015,5,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"82",Jun 2000,2000,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"83",Jun 2001,2001,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"84",Jun 2002,2002,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"85",Jun 2003,2003,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"86",Jun 2004,2004,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"87",Jun 2005,2005,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"88",Jun 2006,2006,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"89",Jun 2007,2007,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"90",Jun 2008,2008,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"91",Jun 2009,2009,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"92",Jun 2010,2010,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"93",Jun 2011,2011,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"94",Jun 2012,2012,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"95",Jun 2013,2013,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
"96",Jun 2014,2014,6,"critical","slice1","L02-050","ID01",1,"Willow","Seedling","Depth"
