"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-041","Seasonal",1.08695652173913,"Toad","Breeding/Eggs","Velocity"
"2","non_critical","slice1",2000,"L02-041","Seasonal",13.2450331125828,"Toad","Breeding/Eggs","Velocity"
"3","critical","slice1",2000,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity"
"4","non_critical","slice1",2001,"L02-041","Seasonal",5.96026490066225,"Toad","Breeding/Eggs","Velocity"
"5","critical","slice1",2001,"L02-041","Seasonal",2.80373831775701,"Toad","Breeding/Eggs","Velocity"
"6","non_critical","slice1",2002,"L02-041","Seasonal",6.62251655629139,"Toad","Breeding/Eggs","Velocity"
"7","critical","slice1",2002,"L02-041","Seasonal",3.27102803738318,"Toad","Breeding/Eggs","Velocity"
"8","non_critical","slice1",2003,"L02-041","Seasonal",9.86842105263158,"Toad","Breeding/Eggs","Velocity"
"9","critical","slice1",2003,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity"
"10","non_critical","slice1",2004,"L02-041","Seasonal",44.3708609271523,"Toad","Breeding/Eggs","Velocity"
"11","critical","slice1",2004,"L02-041","Seasonal",16.8224299065421,"Toad","Breeding/Eggs","Velocity"
"12","non_critical","slice1",2005,"L02-041","Seasonal",4.63576158940397,"Toad","Breeding/Eggs","Velocity"
"13","critical","slice1",2005,"L02-041","Seasonal",6.54205607476635,"Toad","Breeding/Eggs","Velocity"
"14","non_critical","slice1",2006,"L02-041","Seasonal",5.29801324503311,"Toad","Breeding/Eggs","Velocity"
"15","critical","slice1",2006,"L02-041","Seasonal",1.4018691588785,"Toad","Breeding/Eggs","Velocity"
"16","non_critical","slice1",2007,"L02-041","Seasonal",11.1842105263158,"Toad","Breeding/Eggs","Velocity"
"17","critical","slice1",2007,"L02-041","Seasonal",0.934579439252336,"Toad","Breeding/Eggs","Velocity"
"18","non_critical","slice1",2008,"L02-041","Seasonal",13.2450331125828,"Toad","Breeding/Eggs","Velocity"
"19","critical","slice1",2008,"L02-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"20","non_critical","slice1",2009,"L02-041","Seasonal",10.5960264900662,"Toad","Breeding/Eggs","Velocity"
"21","critical","slice1",2009,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
"22","non_critical","slice1",2010,"L02-041","Seasonal",38.4105960264901,"Toad","Breeding/Eggs","Velocity"
"23","critical","slice1",2010,"L02-041","Seasonal",0.467289719626168,"Toad","Breeding/Eggs","Velocity"
"24","non_critical","slice1",2011,"L02-041","Seasonal",7.23684210526316,"Toad","Breeding/Eggs","Velocity"
"25","critical","slice1",2011,"L02-041","Seasonal",4.67289719626168,"Toad","Breeding/Eggs","Velocity"
"26","non_critical","slice1",2012,"L02-041","Seasonal",9.93377483443709,"Toad","Breeding/Eggs","Velocity"
"27","critical","slice1",2012,"L02-041","Seasonal",1.86915887850467,"Toad","Breeding/Eggs","Velocity"
"28","non_critical","slice1",2013,"L02-041","Seasonal",5.29801324503311,"Toad","Breeding/Eggs","Velocity"
"29","critical","slice1",2013,"L02-041","Seasonal",2.33644859813084,"Toad","Breeding/Eggs","Velocity"
