"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"72",Mar 2012,2012,3,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"73",Mar 2013,2013,3,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"74",Mar 2014,2014,3,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"75",Mar 2015,2015,3,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"76",Mar 2016,2016,3,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"77",Mar 2017,2017,3,"slice1","J01-070","critical","days_per_month",9,"Toad","Tadpole","Velocity"
"78",Mar 2018,2018,3,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"79",Apr 1993,1993,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"80",Apr 1994,1994,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"81",Apr 1995,1995,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"82",Apr 1996,1996,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"83",Apr 1997,1997,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"84",Apr 1998,1998,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"85",Apr 1999,1999,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"86",Apr 2000,2000,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"87",Apr 2001,2001,4,"slice1","J01-070","critical","days_per_month",11,"Toad","Tadpole","Velocity"
"88",Apr 2002,2002,4,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"89",Apr 2003,2003,4,"slice1","J01-070","critical","days_per_month",10,"Toad","Tadpole","Velocity"
"90",Apr 2004,2004,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"91",Apr 2005,2005,4,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"92",Apr 2006,2006,4,"slice1","J01-070","critical","days_per_month",11,"Toad","Tadpole","Velocity"
"93",Apr 2007,2007,4,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"94",Apr 2008,2008,4,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"95",Apr 2009,2009,4,"slice1","J01-070","critical","days_per_month",11,"Toad","Tadpole","Velocity"
"96",Apr 2010,2010,4,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"97",Apr 2011,2011,4,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"98",Apr 2012,2012,4,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"99",Apr 2013,2013,4,"slice1","J01-070","critical","days_per_month",10,"Toad","Tadpole","Velocity"
"100",Apr 2014,2014,4,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"101",Apr 2015,2015,4,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"102",Apr 2016,2016,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"103",Apr 2017,2017,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"104",Apr 2018,2018,4,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"105",May 1993,1993,5,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"106",May 1994,1994,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"107",May 1995,1995,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"108",May 1996,1996,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"109",May 1997,1997,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"110",May 1998,1998,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"111",May 1999,1999,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"112",May 2000,2000,5,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"113",May 2001,2001,5,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"114",May 2002,2002,5,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"115",May 2003,2003,5,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"116",May 2004,2004,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"117",May 2005,2005,5,"slice1","J01-070","critical","days_per_month",9,"Toad","Tadpole","Velocity"
"118",May 2006,2006,5,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"119",May 2007,2007,5,"slice1","J01-070","critical","days_per_month",12,"Toad","Tadpole","Velocity"
"120",May 2008,2008,5,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"121",May 2009,2009,5,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"122",May 2010,2010,5,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"123",May 2011,2011,5,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"124",May 2012,2012,5,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"125",May 2013,2013,5,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"126",May 2014,2014,5,"slice1","J01-070","critical","days_per_month",17,"Toad","Tadpole","Velocity"
"127",May 2015,2015,5,"slice1","J01-070","critical","days_per_month",12,"Toad","Tadpole","Velocity"
"128",May 2016,2016,5,"slice1","J01-070","critical","days_per_month",13,"Toad","Tadpole","Velocity"
"129",May 2017,2017,5,"slice1","J01-070","critical","days_per_month",15,"Toad","Tadpole","Velocity"
"130",May 2018,2018,5,"slice1","J01-070","critical","days_per_month",9,"Toad","Tadpole","Velocity"
"131",Jun 1993,1993,6,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"132",Jun 1994,1994,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"133",Jun 1995,1995,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"134",Jun 1996,1996,6,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"135",Jun 1997,1997,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"136",Jun 1998,1998,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"137",Jun 1999,1999,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"138",Jun 2000,2000,6,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"139",Jun 2001,2001,6,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"140",Jun 2002,2002,6,"slice1","J01-070","critical","days_per_month",15,"Toad","Tadpole","Velocity"
"141",Jun 2003,2003,6,"slice1","J01-070","critical","days_per_month",7,"Toad","Tadpole","Velocity"
"142",Jun 2004,2004,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"143",Jun 2005,2005,6,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"144",Jun 2006,2006,6,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"145",Jun 2007,2007,6,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"146",Jun 2008,2008,6,"slice1","J01-070","critical","days_per_month",10,"Toad","Tadpole","Velocity"
"147",Jun 2009,2009,6,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"148",Jun 2010,2010,6,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"149",Jun 2011,2011,6,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"150",Jun 2012,2012,6,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"151",Jun 2013,2013,6,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"152",Jun 2014,2014,6,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"153",Jun 2015,2015,6,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"154",Jun 2016,2016,6,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"155",Jun 2017,2017,6,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"156",Jul 1993,1993,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"157",Jul 1994,1994,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"158",Jul 1995,1995,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"159",Jul 1996,1996,7,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"160",Jul 1997,1997,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"161",Jul 1998,1998,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"162",Jul 1999,1999,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"163",Jul 2000,2000,7,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"164",Jul 2001,2001,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"165",Jul 2002,2002,7,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"166",Jul 2003,2003,7,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"167",Jul 2004,2004,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"168",Jul 2005,2005,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"169",Jul 2006,2006,7,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"170",Jul 2007,2007,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"171",Jul 2008,2008,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"172",Jul 2009,2009,7,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"173",Jul 2010,2010,7,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"174",Jul 2011,2011,7,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"175",Jul 2012,2012,7,"slice1","J01-070","critical","days_per_month",6,"Toad","Tadpole","Velocity"
"176",Jul 2013,2013,7,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"177",Jul 2014,2014,7,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"178",Jul 2015,2015,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"179",Jul 2016,2016,7,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"180",Jul 2017,2017,7,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"181",Aug 1993,1993,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"182",Aug 1994,1994,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"183",Aug 1995,1995,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"184",Aug 1996,1996,8,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"185",Aug 1997,1997,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"186",Aug 1998,1998,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"187",Aug 1999,1999,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"188",Aug 2000,2000,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"189",Aug 2001,2001,8,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"190",Aug 2002,2002,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"191",Aug 2003,2003,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"192",Aug 2004,2004,8,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"193",Aug 2005,2005,8,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"194",Aug 2006,2006,8,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"195",Aug 2007,2007,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"196",Aug 2008,2008,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"197",Aug 2009,2009,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"198",Aug 2010,2010,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"199",Aug 2011,2011,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"200",Aug 2012,2012,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"201",Aug 2013,2013,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"202",Aug 2014,2014,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"203",Aug 2015,2015,8,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"204",Aug 2016,2016,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"205",Aug 2017,2017,8,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"206",Sep 1993,1993,9,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"207",Sep 1994,1994,9,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"208",Sep 1995,1995,9,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"209",Sep 1996,1996,9,"slice1","J01-070","critical","days_per_month",4,"Toad","Tadpole","Velocity"
"210",Sep 1997,1997,9,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"211",Sep 1998,1998,9,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"212",Sep 1999,1999,9,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"213",Sep 2000,2000,9,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"214",Sep 2001,2001,9,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"215",Sep 2002,2002,9,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"216",Sep 2003,2003,9,"slice1","J01-070","critical","days_per_month",1,"Toad","Tadpole","Velocity"
"217",Sep 2004,2004,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"218",Sep 2005,2005,9,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"219",Sep 2006,2006,9,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"220",Sep 2007,2007,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"221",Sep 2008,2008,9,"slice1","J01-070","critical","days_per_month",0,"Toad","Tadpole","Velocity"
"222",Sep 2009,2009,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"223",Sep 2010,2010,9,"slice1","J01-070","critical","days_per_month",5,"Toad","Tadpole","Velocity"
"224",Sep 2011,2011,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"225",Sep 2012,2012,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"226",Sep 2013,2013,9,"slice1","J01-070","critical","days_per_month",2,"Toad","Tadpole","Velocity"
"227",Sep 2014,2014,9,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"228",Sep 2015,2015,9,"slice1","J01-070","critical","days_per_month",11,"Toad","Tadpole","Velocity"
"229",Sep 2016,2016,9,"slice1","J01-070","critical","days_per_month",8,"Toad","Tadpole","Velocity"
"230",Sep 2017,2017,9,"slice1","J01-070","critical","days_per_month",3,"Toad","Tadpole","Velocity"
"231",Oct 1993,1993,10,"slice1","J01-070","non_critical","days_per_month",8,"Toad","Tadpole","Velocity"
"232",Oct 1994,1994,10,"slice1","J01-070","non_critical","days_per_month",7,"Toad","Tadpole","Velocity"
"233",Oct 1995,1995,10,"slice1","J01-070","non_critical","days_per_month",0,"Toad","Tadpole","Velocity"
"234",Oct 1996,1996,10,"slice1","J01-070","non_critical","days_per_month",2,"Toad","Tadpole","Velocity"
"235",Oct 1997,1997,10,"slice1","J01-070","non_critical","days_per_month",5,"Toad","Tadpole","Velocity"
"236",Oct 1998,1998,10,"slice1","J01-070","non_critical","days_per_month",0,"Toad","Tadpole","Velocity"
"237",Oct 1999,1999,10,"slice1","J01-070","non_critical","days_per_month",0,"Toad","Tadpole","Velocity"
"238",Oct 2000,2000,10,"slice1","J01-070","non_critical","days_per_month",8,"Toad","Tadpole","Velocity"
"239",Oct 2001,2001,10,"slice1","J01-070","non_critical","days_per_month",3,"Toad","Tadpole","Velocity"
"240",Oct 2002,2002,10,"slice1","J01-070","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"241",Oct 2003,2003,10,"slice1","J01-070","non_critical","days_per_month",7,"Toad","Tadpole","Velocity"
"242",Oct 2004,2004,10,"slice1","J01-070","non_critical","days_per_month",10,"Toad","Tadpole","Velocity"
"243",Oct 2005,2005,10,"slice1","J01-070","non_critical","days_per_month",10,"Toad","Tadpole","Velocity"
"244",Oct 2006,2006,10,"slice1","J01-070","non_critical","days_per_month",9,"Toad","Tadpole","Velocity"
"245",Oct 2007,2007,10,"slice1","J01-070","non_critical","days_per_month",13,"Toad","Tadpole","Velocity"
"246",Oct 2008,2008,10,"slice1","J01-070","non_critical","days_per_month",7,"Toad","Tadpole","Velocity"
"247",Oct 2009,2009,10,"slice1","J01-070","non_critical","days_per_month",11,"Toad","Tadpole","Velocity"
"248",Oct 2010,2010,10,"slice1","J01-070","non_critical","days_per_month",11,"Toad","Tadpole","Velocity"
"249",Oct 2011,2011,10,"slice1","J01-070","non_critical","days_per_month",10,"Toad","Tadpole","Velocity"
"250",Oct 2012,2012,10,"slice1","J01-070","non_critical","days_per_month",8,"Toad","Tadpole","Velocity"
"251",Oct 2013,2013,10,"slice1","J01-070","non_critical","days_per_month",16,"Toad","Tadpole","Velocity"
"252",Oct 2014,2014,10,"slice1","J01-070","non_critical","days_per_month",19,"Toad","Tadpole","Velocity"
"253",Oct 2015,2015,10,"slice1","J01-070","non_critical","days_per_month",23,"Toad","Tadpole","Velocity"
"254",Oct 2016,2016,10,"slice1","J01-070","non_critical","days_per_month",24,"Toad","Tadpole","Velocity"
"255",Oct 2017,2017,10,"slice1","J01-070","non_critical","days_per_month",21,"Toad","Tadpole","Velocity"
"256",Oct 2018,2018,10,"slice1","J01-070","non_critical","days_per_month",18,"Toad","Tadpole","Velocity"
"257",Nov 1993,1993,11,"slice1","J01-070","non_critical","days_per_month",17,"Toad","Tadpole","Velocity"
"258",Nov 1994,1994,11,"slice1","J01-070","non_critical","days_per_month",22,"Toad","Tadpole","Velocity"
"259",Nov 1995,1995,11,"slice1","J01-070","non_critical","days_per_month",15,"Toad","Tadpole","Velocity"
"260",Nov 1996,1996,11,"slice1","J01-070","non_critical","days_per_month",16,"Toad","Tadpole","Velocity"
