"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-010","Seasonal",99.4205298013245,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-010","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-010","Seasonal",96.7439293598234,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-010","Seasonal",98.6565420560748,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-010","Seasonal",98.656798245614,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-010","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-010","Seasonal",96.9922737306843,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-010","Seasonal",94.5364238410596,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-010","Seasonal",99.0070093457944,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-010","Seasonal",99.4757174392936,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-010","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-010","Seasonal",98.9857456140351,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-010","Seasonal",99.5521806853583,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-010","Seasonal",97.5993377483444,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-010","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-010","Seasonal",99.7792494481236,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-010","Seasonal",98.1788079470199,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-010","Seasonal",99.0070093457944,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-010","Seasonal",99.0131578947368,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-010","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-010","Seasonal",92.1081677704194,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-010","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-010","Seasonal",99.5584988962472,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-010","Seasonal",99.5327102803738,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-010","Seasonal",98.6842105263158,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-010","Seasonal",98.3167770419426,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-010","Seasonal",97.1578366445916,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-010","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-010","Seasonal",96.4679911699779,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-010","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-010","Seasonal",99.5888157894737,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-010","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-010","Seasonal",99.9172185430464,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"41","non_critical","slice1",2013,"J01-010","Seasonal",99.2825607064018,"Toad","Tadpole","Velocity"
"42","critical","slice1",2013,"J01-010","Seasonal",99.7663551401869,"Toad","Tadpole","Velocity"
"43","non_critical","slice1",2014,"J01-010","Seasonal",99.2825607064018,"Toad","Tadpole","Velocity"
"44","critical","slice1",2014,"J01-010","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"45","non_critical","slice1",2015,"J01-010","Seasonal",99.5339912280702,"Toad","Tadpole","Velocity"
"46","critical","slice1",2015,"J01-010","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"47","non_critical","slice1",2016,"J01-010","Seasonal",96.6611479028698,"Toad","Tadpole","Velocity"
"48","critical","slice1",2016,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"49","non_critical","slice1",2017,"J01-010","Seasonal",99.5584988962472,"Toad","Tadpole","Velocity"
"50","critical","slice1",2017,"J01-010","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"51","non_critical","slice1",2018,"J01-010","Seasonal",96.2748344370861,"Toad","Tadpole","Velocity"
"52","critical","slice1",2018,"J01-010","Seasonal",99.3312757201646,"Toad","Tadpole","Velocity"
"53","non_critical","slice2",1993,"J01-010","Seasonal",97.9304635761589,"Toad","Tadpole","Velocity"
"54","critical","slice2",1993,"J01-010","Seasonal",99.2406542056075,"Toad","Tadpole","Velocity"
"55","non_critical","slice2",1994,"J01-010","Seasonal",92.9083885209713,"Toad","Tadpole","Velocity"
"56","critical","slice2",1994,"J01-010","Seasonal",97.3714953271028,"Toad","Tadpole","Velocity"
"57","non_critical","slice2",1995,"J01-010","Seasonal",96.765350877193,"Toad","Tadpole","Velocity"
"58","critical","slice2",1995,"J01-010","Seasonal",99.2795950155763,"Toad","Tadpole","Velocity"
"59","non_critical","slice2",1996,"J01-010","Seasonal",94.1501103752759,"Toad","Tadpole","Velocity"
"60","critical","slice2",1996,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"61","non_critical","slice2",1997,"J01-010","Seasonal",89.1004415011038,"Toad","Tadpole","Velocity"
"62","critical","slice2",1997,"J01-010","Seasonal",97.9166666666667,"Toad","Tadpole","Velocity"
"63","non_critical","slice2",1998,"J01-010","Seasonal",98.1236203090508,"Toad","Tadpole","Velocity"
"64","critical","slice2",1998,"J01-010","Seasonal",99.4548286604361,"Toad","Tadpole","Velocity"
"65","non_critical","slice2",1999,"J01-010","Seasonal",98.0811403508772,"Toad","Tadpole","Velocity"
"66","critical","slice2",1999,"J01-010","Seasonal",99.0459501557632,"Toad","Tadpole","Velocity"
"67","non_critical","slice2",2000,"J01-010","Seasonal",95.0331125827815,"Toad","Tadpole","Velocity"
"68","critical","slice2",2000,"J01-010","Seasonal",99.7858255451713,"Toad","Tadpole","Velocity"
"69","non_critical","slice2",2001,"J01-010","Seasonal",99.39293598234,"Toad","Tadpole","Velocity"
"70","critical","slice2",2001,"J01-010","Seasonal",100,"Toad","Tadpole","Velocity"
"71","non_critical","slice2",2002,"J01-010","Seasonal",95.8609271523179,"Toad","Tadpole","Velocity"
"72","critical","slice2",2002,"J01-010","Seasonal",98.3255451713396,"Toad","Tadpole","Velocity"
"73","non_critical","slice2",2003,"J01-010","Seasonal",97.8618421052632,"Toad","Tadpole","Velocity"
"74","critical","slice2",2003,"J01-010","Seasonal",99.5132398753894,"Toad","Tadpole","Velocity"
"75","non_critical","slice2",2004,"J01-010","Seasonal",86.341059602649,"Toad","Tadpole","Velocity"
"76","critical","slice2",2004,"J01-010","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity"
"77","non_critical","slice2",2005,"J01-010","Seasonal",98.7306843267108,"Toad","Tadpole","Velocity"
