"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-070","Seasonal",8.15018315018315,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-070","Seasonal",0.910746812386157,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-070","Seasonal",18.4294871794872,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-070","Seasonal",1.98087431693989,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-070","Seasonal",8.94808743169399,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-070","Seasonal",0.250455373406193,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-070","Seasonal",13.4844322344322,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-070","Seasonal",0.0455373406193078,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-070","Seasonal",30.3800366300366,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-070","Seasonal",3.5063752276867,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-070","Seasonal",5.10531135531135,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-070","Seasonal",0.956284153005465,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-070","Seasonal",6.94444444444444,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-070","Seasonal",0.683060109289617,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-070","Seasonal",8.63095238095238,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-070","Seasonal",0.933515482695811,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-070","Seasonal",1.53388278388278,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-070","Seasonal",0.0910746812386157,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-070","Seasonal",9.02014652014652,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-070","Seasonal",1.1384335154827,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-070","Seasonal",3.59744990892532,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-070","Seasonal",0.273224043715847,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-070","Seasonal",18.7042124542125,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-070","Seasonal",0.865209471766849,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-070","Seasonal",3.2051282051282,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-070","Seasonal",1.27504553734062,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-070","Seasonal",0.938644688644689,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-070","Seasonal",0.569216757741348,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-070","Seasonal",7.10382513661202,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-070","Seasonal",0.364298724954463,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-070","Seasonal",7.80677655677656,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-070","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-070","Seasonal",7.92124542124542,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-070","Seasonal",0.569216757741348,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-070","Seasonal",15.1098901098901,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-070","Seasonal",0.11384335154827,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-070","Seasonal",3.59744990892532,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-070","Seasonal",0.979052823315118,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-070","Seasonal",4.87637362637363,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-070","Seasonal",0.409836065573771,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-070","Seasonal",2.60989010989011,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-070","Seasonal",0.455373406193078,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-070","Seasonal",3.45695970695971,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-070","Seasonal",1.52550091074681,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-070","Seasonal",3.68852459016393,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-070","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-070","Seasonal",13.5760073260073,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-070","Seasonal",0.250455373406193,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-070","Seasonal",2.77014652014652,"Willow","Adult","Depth"
"50","critical","slice1",2017,"J01-070","Seasonal",0.204918032786885,"Willow","Adult","Depth"
"51","non_critical","slice1",2018,"J01-070","Seasonal",14.1483516483516,"Willow","Adult","Depth"
"52","critical","slice1",2018,"J01-070","Seasonal",1.91666666666667,"Willow","Adult","Depth"
