"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-060","Annual",1.72374429223744,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-060","Annual",1.72374429223744,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-060","Annual",3.5958904109589,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-060","Annual",3.5958904109589,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-060","Annual",1.61657559198543,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-060","Annual",1.61657559198543,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-060","Annual",2.29452054794521,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-060","Annual",2.29452054794521,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-060","Annual",4.90867579908676,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-060","Annual",4.90867579908676,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-060","Annual",1.08447488584475,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-060","Annual",1.08447488584475,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-060","Annual",1.4344262295082,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-060","Annual",1.4344262295082,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-060","Annual",1.7351598173516,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-060","Annual",1.7351598173516,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-060","Annual",0.251141552511416,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-060","Annual",0.251141552511416,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-060","Annual",1.837899543379,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-060","Annual",1.837899543379,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-060","Annual",1.02459016393443,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-060","Annual",1.02459016393443,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-060","Annual",3.42465753424658,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-060","Annual",3.42465753424658,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-060","Annual",1.03881278538813,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-060","Annual",1.03881278538813,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-060","Annual",0.296803652968037,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-060","Annual",0.296803652968037,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-060","Annual",1.65072859744991,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-060","Annual",1.65072859744991,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-060","Annual",1.65525114155251,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-060","Annual",1.65525114155251,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-060","Annual",1.46118721461187,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-060","Annual",1.46118721461187,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-060","Annual",2.54566210045662,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-060","Annual",2.54566210045662,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-060","Annual",1.11566484517304,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-060","Annual",1.11566484517304,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-060","Annual",1.11872146118721,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-060","Annual",1.11872146118721,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-060","Annual",0.662100456621005,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-060","Annual",0.662100456621005,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J01-060","Annual",0.981735159817352,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J01-060","Annual",0.981735159817352,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J01-060","Annual",0.865209471766849,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J01-060","Annual",0.865209471766849,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J01-060","Annual",3.10502283105023,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J01-060","Annual",3.10502283105023,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J01-060","Annual",0.490867579908676,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J01-060","Annual",0.490867579908676,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J01-060","Annual",4.31034482758621,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J01-060","Annual",4.31034482758621,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J01-060","Annual",96.3470319634703,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J01-060","Annual",96.3470319634703,"Chub","Adult","Velocity"
"55","Winter","slice2",1994,"J01-060","Annual",91.4840182648402,"Chub","Adult","Velocity"
"56","Summer","slice2",1994,"J01-060","Annual",91.4840182648402,"Chub","Adult","Velocity"
"57","Winter","slice2",1995,"J01-060","Annual",96.2431693989071,"Chub","Adult","Velocity"
"58","Summer","slice2",1995,"J01-060","Annual",96.2431693989071,"Chub","Adult","Velocity"
"59","Winter","slice2",1996,"J01-060","Annual",94.3607305936073,"Chub","Adult","Velocity"
"60","Summer","slice2",1996,"J01-060","Annual",94.3607305936073,"Chub","Adult","Velocity"
"61","Winter","slice2",1997,"J01-060","Annual",88.5388127853881,"Chub","Adult","Velocity"
"62","Summer","slice2",1997,"J01-060","Annual",88.5388127853881,"Chub","Adult","Velocity"
"63","Winter","slice2",1998,"J01-060","Annual",97.4200913242009,"Chub","Adult","Velocity"
"64","Summer","slice2",1998,"J01-060","Annual",97.4200913242009,"Chub","Adult","Velocity"
"65","Winter","slice2",1999,"J01-060","Annual",96.778233151184,"Chub","Adult","Velocity"
"66","Summer","slice2",1999,"J01-060","Annual",96.778233151184,"Chub","Adult","Velocity"
"67","Winter","slice2",2000,"J01-060","Annual",95.9018264840183,"Chub","Adult","Velocity"
"68","Summer","slice2",2000,"J01-060","Annual",95.9018264840183,"Chub","Adult","Velocity"
"69","Winter","slice2",2001,"J01-060","Annual",99.3264840182648,"Chub","Adult","Velocity"
"70","Summer","slice2",2001,"J01-060","Annual",99.3264840182648,"Chub","Adult","Velocity"
"71","Winter","slice2",2002,"J01-060","Annual",95.7990867579909,"Chub","Adult","Velocity"
"72","Summer","slice2",2002,"J01-060","Annual",95.7990867579909,"Chub","Adult","Velocity"
"73","Winter","slice2",2003,"J01-060","Annual",97.9394353369763,"Chub","Adult","Velocity"
"74","Summer","slice2",2003,"J01-060","Annual",97.9394353369763,"Chub","Adult","Velocity"
"75","Winter","slice2",2004,"J01-060","Annual",91.1872146118722,"Chub","Adult","Velocity"
"76","Summer","slice2",2004,"J01-060","Annual",91.1872146118722,"Chub","Adult","Velocity"
"77","Winter","slice2",2005,"J01-060","Annual",97.6826484018265,"Chub","Adult","Velocity"
"78","Summer","slice2",2005,"J01-060","Annual",97.6826484018265,"Chub","Adult","Velocity"
"79","Winter","slice2",2006,"J01-060","Annual",99.337899543379,"Chub","Adult","Velocity"
"80","Summer","slice2",2006,"J01-060","Annual",99.337899543379,"Chub","Adult","Velocity"
"81","Winter","slice2",2007,"J01-060","Annual",96.5619307832423,"Chub","Adult","Velocity"
"82","Summer","slice2",2007,"J01-060","Annual",96.5619307832423,"Chub","Adult","Velocity"
"83","Winter","slice2",2008,"J01-060","Annual",96.4155251141553,"Chub","Adult","Velocity"
"84","Summer","slice2",2008,"J01-060","Annual",96.4155251141553,"Chub","Adult","Velocity"
"85","Winter","slice2",2009,"J01-060","Annual",96.2557077625571,"Chub","Adult","Velocity"
"86","Summer","slice2",2009,"J01-060","Annual",96.2557077625571,"Chub","Adult","Velocity"
