"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L02-022","Seasonal",31.7880794701987,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L02-022","Seasonal",79.9065420560748,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L02-022","Seasonal",58.9403973509934,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L02-022","Seasonal",54.9668874172185,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L02-022","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L02-022","Seasonal",44.078947368421,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L02-022","Seasonal",23.3644859813084,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L02-022","Seasonal",95.364238410596,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L02-022","Seasonal",76.6355140186916,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L02-022","Seasonal",66.887417218543,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L02-022","Seasonal",95.3271028037383,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L02-022","Seasonal",50.9933774834437,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L02-022","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L02-022","Seasonal",88.1578947368421,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L02-022","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L02-022","Seasonal",79.4701986754967,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L02-022","Seasonal",35.5140186915888,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L02-022","Seasonal",42.3841059602649,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L02-022","Seasonal",53.7383177570093,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L02-022","Seasonal",92.0529801324503,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L02-022","Seasonal",71.4953271028037,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L02-022","Seasonal",58.5526315789474,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L02-022","Seasonal",82.7102803738318,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L02-022","Seasonal",91.3907284768212,"Toad","Tadpole","Velocity"
"27","critical","slice1",2012,"L02-022","Seasonal",79.4392523364486,"Toad","Tadpole","Velocity"
"28","non_critical","slice1",2013,"L02-022","Seasonal",72.1854304635762,"Toad","Tadpole","Velocity"
"29","critical","slice1",2013,"L02-022","Seasonal",45.3271028037383,"Toad","Tadpole","Velocity"
"30","non_critical","slice1",2014,"L02-022","Seasonal",35.7615894039735,"Toad","Tadpole","Velocity"
"31","critical","slice1",2014,"L02-022","Seasonal",66.3551401869159,"Toad","Tadpole","Velocity"
"32","non_critical","slice1",2015,"L02-022","Seasonal",61.8421052631579,"Toad","Tadpole","Velocity"
"33","critical","slice1",2015,"L02-022","Seasonal",23.7704918032787,"Toad","Tadpole","Velocity"
"34","critical","slice2",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Tadpole","Velocity"
"35","non_critical","slice2",2000,"L02-022","Seasonal",25.1655629139073,"Toad","Tadpole","Velocity"
"36","critical","slice2",2000,"L02-022","Seasonal",78.9719626168224,"Toad","Tadpole","Velocity"
"37","non_critical","slice2",2001,"L02-022","Seasonal",58.2781456953642,"Toad","Tadpole","Velocity"
"38","critical","slice2",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Tadpole","Velocity"
"39","non_critical","slice2",2002,"L02-022","Seasonal",49.0066225165563,"Toad","Tadpole","Velocity"
"40","critical","slice2",2002,"L02-022","Seasonal",87.8504672897196,"Toad","Tadpole","Velocity"
"41","non_critical","slice2",2003,"L02-022","Seasonal",40.7894736842105,"Toad","Tadpole","Velocity"
"42","critical","slice2",2003,"L02-022","Seasonal",21.9626168224299,"Toad","Tadpole","Velocity"
"43","non_critical","slice2",2004,"L02-022","Seasonal",65.5629139072848,"Toad","Tadpole","Velocity"
"44","critical","slice2",2004,"L02-022","Seasonal",67.7570093457944,"Toad","Tadpole","Velocity"
"45","non_critical","slice2",2005,"L02-022","Seasonal",64.2384105960265,"Toad","Tadpole","Velocity"
"46","critical","slice2",2005,"L02-022","Seasonal",92.5233644859813,"Toad","Tadpole","Velocity"
"47","non_critical","slice2",2006,"L02-022","Seasonal",50.9933774834437,"Toad","Tadpole","Velocity"
"48","critical","slice2",2006,"L02-022","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity"
"49","non_critical","slice2",2007,"L02-022","Seasonal",82.8947368421053,"Toad","Tadpole","Velocity"
"50","critical","slice2",2007,"L02-022","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity"
"51","non_critical","slice2",2008,"L02-022","Seasonal",74.8344370860927,"Toad","Tadpole","Velocity"
"52","critical","slice2",2008,"L02-022","Seasonal",35.5140186915888,"Toad","Tadpole","Velocity"
"53","non_critical","slice2",2009,"L02-022","Seasonal",35.0993377483444,"Toad","Tadpole","Velocity"
"54","critical","slice2",2009,"L02-022","Seasonal",53.7383177570093,"Toad","Tadpole","Velocity"
"55","non_critical","slice2",2010,"L02-022","Seasonal",72.1854304635762,"Toad","Tadpole","Velocity"
"56","critical","slice2",2010,"L02-022","Seasonal",70.5607476635514,"Toad","Tadpole","Velocity"
"57","non_critical","slice2",2011,"L02-022","Seasonal",57.2368421052632,"Toad","Tadpole","Velocity"
"58","critical","slice2",2011,"L02-022","Seasonal",81.3084112149533,"Toad","Tadpole","Velocity"
"59","non_critical","slice2",2012,"L02-022","Seasonal",90.728476821192,"Toad","Tadpole","Velocity"
"60","critical","slice2",2012,"L02-022","Seasonal",78.5046728971963,"Toad","Tadpole","Velocity"
"61","non_critical","slice2",2013,"L02-022","Seasonal",69.5364238410596,"Toad","Tadpole","Velocity"
"62","critical","slice2",2013,"L02-022","Seasonal",44.8598130841121,"Toad","Tadpole","Velocity"
"63","non_critical","slice2",2014,"L02-022","Seasonal",33.112582781457,"Toad","Tadpole","Velocity"
"64","critical","slice2",2014,"L02-022","Seasonal",65.4205607476635,"Toad","Tadpole","Velocity"
"65","non_critical","slice2",2015,"L02-022","Seasonal",59.2105263157895,"Toad","Tadpole","Velocity"
"66","critical","slice2",2015,"L02-022","Seasonal",23.7704918032787,"Toad","Tadpole","Velocity"
"67","critical","slice3",1999,"L02-022","Seasonal",34.7826086956522,"Toad","Tadpole","Velocity"
"68","non_critical","slice3",2000,"L02-022","Seasonal",31.7880794701987,"Toad","Tadpole","Velocity"
"69","critical","slice3",2000,"L02-022","Seasonal",79.9065420560748,"Toad","Tadpole","Velocity"
"70","non_critical","slice3",2001,"L02-022","Seasonal",58.9403973509934,"Toad","Tadpole","Velocity"
"71","critical","slice3",2001,"L02-022","Seasonal",20.5607476635514,"Toad","Tadpole","Velocity"
"72","non_critical","slice3",2002,"L02-022","Seasonal",54.9668874172185,"Toad","Tadpole","Velocity"
"73","critical","slice3",2002,"L02-022","Seasonal",89.7196261682243,"Toad","Tadpole","Velocity"
"74","non_critical","slice3",2003,"L02-022","Seasonal",44.078947368421,"Toad","Tadpole","Velocity"
"75","critical","slice3",2003,"L02-022","Seasonal",23.3644859813084,"Toad","Tadpole","Velocity"
"76","non_critical","slice3",2004,"L02-022","Seasonal",95.364238410596,"Toad","Tadpole","Velocity"
"77","critical","slice3",2004,"L02-022","Seasonal",76.6355140186916,"Toad","Tadpole","Velocity"
"78","non_critical","slice3",2005,"L02-022","Seasonal",66.887417218543,"Toad","Tadpole","Velocity"
"79","critical","slice3",2005,"L02-022","Seasonal",95.3271028037383,"Toad","Tadpole","Velocity"
"80","non_critical","slice3",2006,"L02-022","Seasonal",50.9933774834437,"Toad","Tadpole","Velocity"
"81","critical","slice3",2006,"L02-022","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity"
"82","non_critical","slice3",2007,"L02-022","Seasonal",88.1578947368421,"Toad","Tadpole","Velocity"
"83","critical","slice3",2007,"L02-022","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity"
"84","non_critical","slice3",2008,"L02-022","Seasonal",79.4701986754967,"Toad","Tadpole","Velocity"
"85","critical","slice3",2008,"L02-022","Seasonal",35.5140186915888,"Toad","Tadpole","Velocity"
"86","non_critical","slice3",2009,"L02-022","Seasonal",42.3841059602649,"Toad","Tadpole","Velocity"
