"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"32","Winter","slice1",2015,"L02-030","Annual",0,"Chub","Adult","Depth"
"33","Summer","slice1",2015,"L02-030","Annual",0,"Chub","Adult","Depth"
"34","Summer","slice2",1999,"L02-030","Annual",0,"Chub","Adult","Depth"
"35","Winter","slice2",2000,"L02-030","Annual",0.821917808219178,"Chub","Adult","Depth"
"36","Summer","slice2",2000,"L02-030","Annual",0.821917808219178,"Chub","Adult","Depth"
"37","Winter","slice2",2001,"L02-030","Annual",0,"Chub","Adult","Depth"
"38","Summer","slice2",2001,"L02-030","Annual",0,"Chub","Adult","Depth"
"39","Winter","slice2",2002,"L02-030","Annual",1.64383561643836,"Chub","Adult","Depth"
"40","Summer","slice2",2002,"L02-030","Annual",1.64383561643836,"Chub","Adult","Depth"
"41","Winter","slice2",2003,"L02-030","Annual",0.819672131147541,"Chub","Adult","Depth"
"42","Summer","slice2",2003,"L02-030","Annual",0.819672131147541,"Chub","Adult","Depth"
"43","Winter","slice2",2004,"L02-030","Annual",13.6986301369863,"Chub","Adult","Depth"
"44","Summer","slice2",2004,"L02-030","Annual",13.6986301369863,"Chub","Adult","Depth"
"45","Winter","slice2",2005,"L02-030","Annual",0.547945205479452,"Chub","Adult","Depth"
"46","Summer","slice2",2005,"L02-030","Annual",0.547945205479452,"Chub","Adult","Depth"
"47","Winter","slice2",2006,"L02-030","Annual",0,"Chub","Adult","Depth"
"48","Summer","slice2",2006,"L02-030","Annual",0,"Chub","Adult","Depth"
"49","Winter","slice2",2007,"L02-030","Annual",0.819672131147541,"Chub","Adult","Depth"
"50","Summer","slice2",2007,"L02-030","Annual",0.819672131147541,"Chub","Adult","Depth"
"51","Winter","slice2",2008,"L02-030","Annual",0.547945205479452,"Chub","Adult","Depth"
"52","Summer","slice2",2008,"L02-030","Annual",0.547945205479452,"Chub","Adult","Depth"
"53","Winter","slice2",2009,"L02-030","Annual",1.91780821917808,"Chub","Adult","Depth"
"54","Summer","slice2",2009,"L02-030","Annual",1.91780821917808,"Chub","Adult","Depth"
"55","Winter","slice2",2010,"L02-030","Annual",5.75342465753425,"Chub","Adult","Depth"
"56","Summer","slice2",2010,"L02-030","Annual",5.75342465753425,"Chub","Adult","Depth"
"57","Winter","slice2",2011,"L02-030","Annual",0,"Chub","Adult","Depth"
"58","Summer","slice2",2011,"L02-030","Annual",0,"Chub","Adult","Depth"
"59","Winter","slice2",2012,"L02-030","Annual",0,"Chub","Adult","Depth"
"60","Summer","slice2",2012,"L02-030","Annual",0,"Chub","Adult","Depth"
"61","Winter","slice2",2013,"L02-030","Annual",0.273972602739726,"Chub","Adult","Depth"
"62","Summer","slice2",2013,"L02-030","Annual",0.273972602739726,"Chub","Adult","Depth"
"63","Winter","slice2",2014,"L02-030","Annual",0.273972602739726,"Chub","Adult","Depth"
"64","Summer","slice2",2014,"L02-030","Annual",0.273972602739726,"Chub","Adult","Depth"
"65","Winter","slice2",2015,"L02-030","Annual",0.364963503649635,"Chub","Adult","Depth"
"66","Summer","slice2",2015,"L02-030","Annual",0.364963503649635,"Chub","Adult","Depth"
"67","Summer","slice3",1999,"L02-030","Annual",0,"Chub","Adult","Depth"
"68","Winter","slice3",2000,"L02-030","Annual",0,"Chub","Adult","Depth"
"69","Summer","slice3",2000,"L02-030","Annual",0,"Chub","Adult","Depth"
"70","Winter","slice3",2001,"L02-030","Annual",0,"Chub","Adult","Depth"
"71","Summer","slice3",2001,"L02-030","Annual",0,"Chub","Adult","Depth"
"72","Winter","slice3",2002,"L02-030","Annual",0,"Chub","Adult","Depth"
"73","Summer","slice3",2002,"L02-030","Annual",0,"Chub","Adult","Depth"
"74","Winter","slice3",2003,"L02-030","Annual",0,"Chub","Adult","Depth"
"75","Summer","slice3",2003,"L02-030","Annual",0,"Chub","Adult","Depth"
"76","Winter","slice3",2004,"L02-030","Annual",0,"Chub","Adult","Depth"
"77","Summer","slice3",2004,"L02-030","Annual",0,"Chub","Adult","Depth"
"78","Winter","slice3",2005,"L02-030","Annual",0,"Chub","Adult","Depth"
"79","Summer","slice3",2005,"L02-030","Annual",0,"Chub","Adult","Depth"
"80","Winter","slice3",2006,"L02-030","Annual",0,"Chub","Adult","Depth"
"81","Summer","slice3",2006,"L02-030","Annual",0,"Chub","Adult","Depth"
"82","Winter","slice3",2007,"L02-030","Annual",0,"Chub","Adult","Depth"
"83","Summer","slice3",2007,"L02-030","Annual",0,"Chub","Adult","Depth"
"84","Winter","slice3",2008,"L02-030","Annual",0,"Chub","Adult","Depth"
"85","Summer","slice3",2008,"L02-030","Annual",0,"Chub","Adult","Depth"
"86","Winter","slice3",2009,"L02-030","Annual",0,"Chub","Adult","Depth"
"87","Summer","slice3",2009,"L02-030","Annual",0,"Chub","Adult","Depth"
"88","Winter","slice3",2010,"L02-030","Annual",0,"Chub","Adult","Depth"
"89","Summer","slice3",2010,"L02-030","Annual",0,"Chub","Adult","Depth"
"90","Winter","slice3",2011,"L02-030","Annual",0,"Chub","Adult","Depth"
"91","Summer","slice3",2011,"L02-030","Annual",0,"Chub","Adult","Depth"
"92","Winter","slice3",2012,"L02-030","Annual",0,"Chub","Adult","Depth"
"93","Summer","slice3",2012,"L02-030","Annual",0,"Chub","Adult","Depth"
"94","Winter","slice3",2013,"L02-030","Annual",0,"Chub","Adult","Depth"
"95","Summer","slice3",2013,"L02-030","Annual",0,"Chub","Adult","Depth"
"96","Winter","slice3",2014,"L02-030","Annual",0,"Chub","Adult","Depth"
"97","Summer","slice3",2014,"L02-030","Annual",0,"Chub","Adult","Depth"
"98","Winter","slice3",2015,"L02-030","Annual",0,"Chub","Adult","Depth"
"99","Summer","slice3",2015,"L02-030","Annual",0,"Chub","Adult","Depth"
"100","Summer","slice1",1999,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"101","Winter","slice1",2000,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"102","Summer","slice1",2000,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"103","Winter","slice1",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"104","Summer","slice1",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"105","Winter","slice1",2002,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"106","Summer","slice1",2002,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"107","Winter","slice1",2003,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"108","Summer","slice1",2003,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"109","Winter","slice1",2004,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"110","Summer","slice1",2004,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"111","Winter","slice1",2005,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"112","Summer","slice1",2005,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"113","Winter","slice1",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"114","Summer","slice1",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"115","Winter","slice1",2007,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"116","Summer","slice1",2007,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"117","Winter","slice1",2008,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"118","Summer","slice1",2008,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"119","Winter","slice1",2009,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"120","Summer","slice1",2009,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"121","Winter","slice1",2010,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"122","Summer","slice1",2010,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"123","Winter","slice1",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"124","Summer","slice1",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"125","Winter","slice1",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"126","Summer","slice1",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"127","Winter","slice1",2013,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"128","Summer","slice1",2013,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"129","Winter","slice1",2014,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"130","Summer","slice1",2014,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"131","Winter","slice1",2015,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"132","Summer","slice1",2015,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"133","Summer","slice2",1999,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"134","Winter","slice2",2000,"L02-030","Seasonal",1.64835164835165,"Chub","Adult","Depth"
"135","Summer","slice2",2000,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"136","Winter","slice2",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"137","Summer","slice2",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"138","Winter","slice2",2002,"L02-030","Seasonal",2.74725274725275,"Chub","Adult","Depth"
"139","Summer","slice2",2002,"L02-030","Seasonal",0.546448087431694,"Chub","Adult","Depth"
"140","Winter","slice2",2003,"L02-030","Seasonal",1.63934426229508,"Chub","Adult","Depth"
"141","Summer","slice2",2003,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"142","Winter","slice2",2004,"L02-030","Seasonal",27.4725274725275,"Chub","Adult","Depth"
"143","Summer","slice2",2004,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"144","Winter","slice2",2005,"L02-030","Seasonal",0.549450549450549,"Chub","Adult","Depth"
"145","Summer","slice2",2005,"L02-030","Seasonal",0.546448087431694,"Chub","Adult","Depth"
"146","Winter","slice2",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"147","Summer","slice2",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"148","Winter","slice2",2007,"L02-030","Seasonal",1.63934426229508,"Chub","Adult","Depth"
"149","Summer","slice2",2007,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"150","Winter","slice2",2008,"L02-030","Seasonal",1.0989010989011,"Chub","Adult","Depth"
"151","Summer","slice2",2008,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"152","Winter","slice2",2009,"L02-030","Seasonal",3.84615384615385,"Chub","Adult","Depth"
"153","Summer","slice2",2009,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"154","Winter","slice2",2010,"L02-030","Seasonal",11.5384615384615,"Chub","Adult","Depth"
"155","Summer","slice2",2010,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"156","Winter","slice2",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"157","Summer","slice2",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"158","Winter","slice2",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"159","Summer","slice2",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"160","Winter","slice2",2013,"L02-030","Seasonal",0.549450549450549,"Chub","Adult","Depth"
"161","Summer","slice2",2013,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"162","Winter","slice2",2014,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"163","Summer","slice2",2014,"L02-030","Seasonal",0.546448087431694,"Chub","Adult","Depth"
"164","Winter","slice2",2015,"L02-030","Seasonal",0.546448087431694,"Chub","Adult","Depth"
"165","Summer","slice2",2015,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"166","Summer","slice3",1999,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"167","Winter","slice3",2000,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"168","Summer","slice3",2000,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"169","Winter","slice3",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"170","Summer","slice3",2001,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"171","Winter","slice3",2002,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"172","Summer","slice3",2002,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"173","Winter","slice3",2003,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"174","Summer","slice3",2003,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"175","Winter","slice3",2004,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"176","Summer","slice3",2004,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"177","Winter","slice3",2005,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"178","Summer","slice3",2005,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"179","Winter","slice3",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"180","Summer","slice3",2006,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"181","Winter","slice3",2007,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"182","Summer","slice3",2007,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"183","Winter","slice3",2008,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"184","Summer","slice3",2008,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"185","Winter","slice3",2009,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"186","Summer","slice3",2009,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"187","Winter","slice3",2010,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"188","Summer","slice3",2010,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"189","Winter","slice3",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"190","Summer","slice3",2011,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"191","Winter","slice3",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"192","Summer","slice3",2012,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"193","Winter","slice3",2013,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"194","Summer","slice3",2013,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"195","Winter","slice3",2014,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"196","Summer","slice3",2014,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"197","Winter","slice3",2015,"L02-030","Seasonal",0,"Chub","Adult","Depth"
"198","Summer","slice3",2015,"L02-030","Seasonal",0,"Chub","Adult","Depth"
