"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-062","Annual",0,"Chub","Adult","Depth"
"2","Summer","slice1",1993,"J01-062","Annual",0,"Chub","Adult","Depth"
"3","Winter","slice1",1994,"J01-062","Annual",0.125570776255708,"Chub","Adult","Depth"
"4","Summer","slice1",1994,"J01-062","Annual",0.125570776255708,"Chub","Adult","Depth"
"5","Winter","slice1",1995,"J01-062","Annual",0,"Chub","Adult","Depth"
"6","Summer","slice1",1995,"J01-062","Annual",0,"Chub","Adult","Depth"
"7","Winter","slice1",1996,"J01-062","Annual",0.0342465753424658,"Chub","Adult","Depth"
"8","Summer","slice1",1996,"J01-062","Annual",0.0342465753424658,"Chub","Adult","Depth"
"9","Winter","slice1",1997,"J01-062","Annual",0.23972602739726,"Chub","Adult","Depth"
"10","Summer","slice1",1997,"J01-062","Annual",0.23972602739726,"Chub","Adult","Depth"
"11","Winter","slice1",1998,"J01-062","Annual",0,"Chub","Adult","Depth"
"12","Summer","slice1",1998,"J01-062","Annual",0,"Chub","Adult","Depth"
"13","Winter","slice1",1999,"J01-062","Annual",0.0341530054644809,"Chub","Adult","Depth"
"14","Summer","slice1",1999,"J01-062","Annual",0.0341530054644809,"Chub","Adult","Depth"
"15","Winter","slice1",2000,"J01-062","Annual",0.0114155251141553,"Chub","Adult","Depth"
"16","Summer","slice1",2000,"J01-062","Annual",0.0114155251141553,"Chub","Adult","Depth"
"17","Winter","slice1",2001,"J01-062","Annual",0,"Chub","Adult","Depth"
"18","Summer","slice1",2001,"J01-062","Annual",0,"Chub","Adult","Depth"
"19","Winter","slice1",2002,"J01-062","Annual",0,"Chub","Adult","Depth"
"20","Summer","slice1",2002,"J01-062","Annual",0,"Chub","Adult","Depth"
"21","Winter","slice1",2003,"J01-062","Annual",0,"Chub","Adult","Depth"
"22","Summer","slice1",2003,"J01-062","Annual",0,"Chub","Adult","Depth"
