"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-041","Seasonal",0.892857142857143,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-041","Seasonal",0.11384335154827,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-041","Seasonal",3.66300366300366,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-041","Seasonal",0.136612021857924,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-041","Seasonal",1.27504553734062,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-041","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-041","Seasonal",2.42673992673993,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-041","Seasonal",4.60164835164835,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-041","Seasonal",0.318761384335155,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-041","Seasonal",0.480769230769231,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-041","Seasonal",0.182149362477231,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-041","Seasonal",1.00182149362477,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-041","Seasonal",0.136612021857924,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-041","Seasonal",1.80860805860806,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-041","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-041","Seasonal",0.183150183150183,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-041","Seasonal",2.01465201465201,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-041","Seasonal",0.364298724954463,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-041","Seasonal",0.819672131147541,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-041","Seasonal",5.79212454212454,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-041","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-041","Seasonal",0.618131868131868,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-041","Seasonal",0.273224043715847,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-041","Seasonal",0.0228937728937729,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-041","Seasonal",0.0455373406193078,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-041","Seasonal",1.09289617486339,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-041","Seasonal",1.62545787545788,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-041","Seasonal",2.08333333333333,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-041","Seasonal",0.0910746812386157,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-041","Seasonal",3.41117216117216,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-041","Seasonal",0.705828779599271,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-041","Seasonal",0.0455373406193078,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-041","Seasonal",0.251831501831502,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-041","Seasonal",0.0910746812386157,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-041","Seasonal",0.755494505494505,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-041","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-041","Seasonal",0.847069597069597,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-041","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-041","Seasonal",0.52367941712204,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-041","Seasonal",2.56410256410256,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-041","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-041","Seasonal",0.457875457875458,"Willow","Adult","Depth"
"50","critical","slice1",2017,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"51","non_critical","slice1",2018,"J01-041","Seasonal",3.15934065934066,"Willow","Adult","Depth"
"52","critical","slice1",2018,"J01-041","Seasonal",0,"Willow","Adult","Depth"
"53","non_critical","slice2",1993,"J01-041","Seasonal",40.521978021978,"Willow","Adult","Depth"
"54","critical","slice2",1993,"J01-041","Seasonal",22.700364298725,"Willow","Adult","Depth"
"55","non_critical","slice2",1994,"J01-041","Seasonal",50.297619047619,"Willow","Adult","Depth"
"56","critical","slice2",1994,"J01-041","Seasonal",43.3970856102004,"Willow","Adult","Depth"
"57","non_critical","slice2",1995,"J01-041","Seasonal",58.356102003643,"Willow","Adult","Depth"
"58","critical","slice2",1995,"J01-041","Seasonal",32.103825136612,"Willow","Adult","Depth"
"59","non_critical","slice2",1996,"J01-041","Seasonal",74.6108058608059,"Willow","Adult","Depth"
"60","critical","slice2",1996,"J01-041","Seasonal",30.6921675774135,"Willow","Adult","Depth"
