"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-061","Seasonal",0.663919413919414,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J01-061","Seasonal",1.87728937728938,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J01-061","Seasonal",0.774134790528233,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J01-061","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J01-061","Seasonal",1.37362637362637,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J01-061","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J01-061","Seasonal",2.79304029304029,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J01-061","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J01-061","Seasonal",0.32051282051282,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J01-061","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J01-061","Seasonal",0.614754098360656,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J01-061","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J01-061","Seasonal",1.3507326007326,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J01-061","Seasonal",0.114468864468864,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J01-061","Seasonal",0,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J01-061","Seasonal",1.25915750915751,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J01-061","Seasonal",0.250455373406193,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J01-061","Seasonal",0.63752276867031,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J01-061","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J01-061","Seasonal",3.43406593406593,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J01-061","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J01-061","Seasonal",0.480769230769231,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J01-061","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J01-061","Seasonal",0.0228937728937729,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J01-061","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J01-061","Seasonal",0.956284153005465,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J01-061","Seasonal",0,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J01-061","Seasonal",0.984432234432234,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J01-061","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J01-061","Seasonal",1.19047619047619,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"35","non_critical","slice1",2010,"J01-061","Seasonal",2.49542124542125,"Willow","Germination","Depth"
"36","critical","slice1",2010,"J01-061","Seasonal",0,"Willow","Germination","Depth"
"37","non_critical","slice1",2011,"J01-061","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"38","critical","slice1",2011,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"39","non_critical","slice1",2012,"J01-061","Seasonal",0.206043956043956,"Willow","Germination","Depth"
"40","critical","slice1",2012,"J01-061","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"41","non_critical","slice1",2013,"J01-061","Seasonal",0.412087912087912,"Willow","Germination","Depth"
"42","critical","slice1",2013,"J01-061","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"43","non_critical","slice1",2014,"J01-061","Seasonal",0.572344322344322,"Willow","Germination","Depth"
"44","critical","slice1",2014,"J01-061","Seasonal",0.136612021857924,"Willow","Germination","Depth"
