"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-041","Annual",0.684931506849315,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-041","Annual",0.684931506849315,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-041","Annual",2.38584474885845,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-041","Annual",2.38584474885845,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-041","Annual",0.819672131147541,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-041","Annual",0.819672131147541,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-041","Annual",1.44977168949772,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-041","Annual",1.44977168949772,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-041","Annual",3.08219178082192,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-041","Annual",3.08219178082192,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-041","Annual",0.525114155251142,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-041","Annual",0.525114155251142,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-041","Annual",0.683060109289617,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-041","Annual",0.683060109289617,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-041","Annual",1.15296803652968,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-041","Annual",1.15296803652968,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-041","Annual",0.114155251141553,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-041","Annual",0.114155251141553,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-041","Annual",1.43835616438356,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-041","Annual",1.43835616438356,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-041","Annual",0.535063752276867,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-041","Annual",0.535063752276867,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-041","Annual",3.51598173515982,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-041","Annual",3.51598173515982,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-041","Annual",0.593607305936073,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-041","Annual",0.593607305936073,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-041","Annual",0.0570776255707763,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-041","Annual",0.762750455373406,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-041","Annual",0.762750455373406,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-041","Annual",0.958904109589041,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-041","Annual",0.958904109589041,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-041","Annual",1.31278538812785,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-041","Annual",1.31278538812785,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-041","Annual",1.92922374429224,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-041","Annual",1.92922374429224,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-041","Annual",0.478142076502732,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-041","Annual",0.478142076502732,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-041","Annual",0.262557077625571,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-041","Annual",0.262557077625571,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-041","Annual",0.502283105022831,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-041","Annual",0.502283105022831,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J01-041","Annual",0.742009132420091,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J01-041","Annual",0.742009132420091,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J01-041","Annual",0.432604735883424,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J01-041","Annual",0.432604735883424,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J01-041","Annual",1.6324200913242,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J01-041","Annual",1.6324200913242,"Chub","Adult","Velocity"
