"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-080","Seasonal",99.69646799117,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-080","Seasonal",98.9790286975717,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-080","Seasonal",99.2795950155763,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-080","Seasonal",99.2598684210526,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-080","Seasonal",98.4271523178808,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-080","Seasonal",97.2406181015453,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-080","Seasonal",99.630062305296,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-080","Seasonal",99.9172185430464,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-080","Seasonal",99.6162280701754,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-080","Seasonal",99.1721854304636,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-080","Seasonal",99.9448123620309,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-080","Seasonal",99.7240618101545,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-080","Seasonal",99.6436403508772,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-080","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-080","Seasonal",96.2748344370861,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-080","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-080","Seasonal",99.9724061810154,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-080","Seasonal",99.5614035087719,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-080","Seasonal",99.39293598234,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-080","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-080","Seasonal",98.9514348785872,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-080","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-080","Seasonal",97.985651214128,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-080","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-080","Seasonal",99.8629385964912,"Toad","Tadpole","Velocity"
