"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-060","Seasonal",5.26556776556777,"Willow","Seedling","Shear Stress"
"2","critical","slice1",1993,"J01-060","Seasonal",0.591985428051002,"Willow","Seedling","Shear Stress"
"3","non_critical","slice1",1994,"J01-060","Seasonal",13.4844322344322,"Willow","Seedling","Shear Stress"
"4","critical","slice1",1994,"J01-060","Seasonal",1.02459016393443,"Willow","Seedling","Shear Stress"
"5","non_critical","slice1",1995,"J01-060","Seasonal",6.01092896174863,"Willow","Seedling","Shear Stress"
"6","critical","slice1",1995,"J01-060","Seasonal",0.159380692167577,"Willow","Seedling","Shear Stress"
"7","non_critical","slice1",1996,"J01-060","Seasonal",9.36355311355311,"Willow","Seedling","Shear Stress"
"8","critical","slice1",1996,"J01-060","Seasonal",0,"Willow","Seedling","Shear Stress"
"9","non_critical","slice1",1997,"J01-060","Seasonal",17.0558608058608,"Willow","Seedling","Shear Stress"
"10","critical","slice1",1997,"J01-060","Seasonal",2.3224043715847,"Willow","Seedling","Shear Stress"
"11","non_critical","slice1",1998,"J01-060","Seasonal",3.47985347985348,"Willow","Seedling","Shear Stress"
"12","critical","slice1",1998,"J01-060","Seasonal",0.660291438979964,"Willow","Seedling","Shear Stress"
"13","non_critical","slice1",1999,"J01-060","Seasonal",4.71311475409836,"Willow","Seedling","Shear Stress"
"14","critical","slice1",1999,"J01-060","Seasonal",0.591985428051002,"Willow","Seedling","Shear Stress"
"15","non_critical","slice1",2000,"J01-060","Seasonal",6.43315018315018,"Willow","Seedling","Shear Stress"
"16","critical","slice1",2000,"J01-060","Seasonal",0.728597449908925,"Willow","Seedling","Shear Stress"
"17","non_critical","slice1",2001,"J01-060","Seasonal",1.03021978021978,"Willow","Seedling","Shear Stress"
"18","critical","slice1",2001,"J01-060","Seasonal",0,"Willow","Seedling","Shear Stress"
