"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J07-010","Annual",25.662100456621,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J07-010","Annual",25.662100456621,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J07-010","Annual",45.148401826484,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J07-010","Annual",45.148401826484,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J07-010","Annual",28.4608378870674,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J07-010","Annual",28.4608378870674,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J07-010","Annual",42.6940639269406,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J07-010","Annual",42.6940639269406,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J07-010","Annual",58.7442922374429,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J07-010","Annual",58.7442922374429,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J07-010","Annual",39.5205479452055,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J07-010","Annual",39.5205479452055,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J07-010","Annual",28.1876138433515,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J07-010","Annual",28.1876138433515,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J07-010","Annual",28.7442922374429,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J07-010","Annual",28.7442922374429,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J07-010","Annual",12.716894977169,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J07-010","Annual",12.716894977169,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J07-010","Annual",22.6141552511416,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J07-010","Annual",22.6141552511416,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J07-010","Annual",15.5510018214936,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J07-010","Annual",15.5510018214936,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J07-010","Annual",55.513698630137,"Chub","Adult","Velocity"
