"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"29",Apr 2000,2000,4,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"30",Apr 2001,2001,4,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"31",Apr 2001,2001,4,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"32",Apr 2002,2002,4,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"33",Apr 2002,2002,4,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"34",Apr 2003,2003,4,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"35",Apr 2003,2003,4,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"36",May 2000,2000,5,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"37",May 2000,2000,5,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"38",May 2001,2001,5,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"39",May 2001,2001,5,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"40",May 2002,2002,5,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"41",May 2002,2002,5,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"42",May 2003,2003,5,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"43",May 2003,2003,5,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"44",Jun 2000,2000,6,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"45",Jun 2000,2000,6,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"46",Jun 2001,2001,6,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"47",Jun 2001,2001,6,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"48",Jun 2002,2002,6,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"49",Jun 2002,2002,6,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"50",Jun 2003,2003,6,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"51",Jun 2003,2003,6,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"52",Jul 1999,1999,7,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"53",Jul 1999,1999,7,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"54",Jul 1999,1999,7,"slice3","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"55",Jul 2000,2000,7,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"56",Jul 2000,2000,7,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"57",Jul 2001,2001,7,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"58",Jul 2001,2001,7,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"59",Jul 2002,2002,7,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"60",Jul 2002,2002,7,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"61",Jul 2003,2003,7,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"62",Jul 2003,2003,7,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"63",Aug 1999,1999,8,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"64",Aug 1999,1999,8,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"65",Aug 1999,1999,8,"slice3","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"66",Aug 2000,2000,8,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"67",Aug 2000,2000,8,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"68",Aug 2001,2001,8,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"69",Aug 2001,2001,8,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"70",Aug 2002,2002,8,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"71",Aug 2002,2002,8,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"72",Aug 2003,2003,8,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"73",Aug 2003,2003,8,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"74",Sep 1999,1999,9,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"75",Sep 1999,1999,9,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"76",Sep 1999,1999,9,"slice3","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"77",Sep 2000,2000,9,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"78",Sep 2000,2000,9,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"79",Sep 2001,2001,9,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"80",Sep 2001,2001,9,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"81",Sep 2002,2002,9,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"82",Sep 2002,2002,9,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"83",Sep 2003,2003,9,"slice1","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"84",Sep 2003,2003,9,"slice2","L01-080","critical","ID01",1,"Toad","Tadpole","Depth"
"85",Oct 2000,2000,10,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"86",Oct 2000,2000,10,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"87",Oct 2000,2000,10,"slice3","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"88",Oct 2001,2001,10,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"89",Oct 2001,2001,10,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"90",Oct 2002,2002,10,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"91",Oct 2002,2002,10,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"92",Oct 2003,2003,10,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"93",Oct 2003,2003,10,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"94",Oct 2004,2004,10,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"95",Oct 2004,2004,10,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"96",Nov 2000,2000,11,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"97",Nov 2000,2000,11,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"98",Nov 2000,2000,11,"slice3","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"99",Nov 2001,2001,11,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"100",Nov 2001,2001,11,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"101",Nov 2002,2002,11,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"102",Nov 2002,2002,11,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"103",Nov 2003,2003,11,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"104",Nov 2003,2003,11,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"105",Nov 2004,2004,11,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"106",Nov 2004,2004,11,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"107",Dec 2000,2000,12,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"108",Dec 2000,2000,12,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"109",Dec 2000,2000,12,"slice3","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"110",Dec 2001,2001,12,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"111",Dec 2001,2001,12,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"112",Dec 2002,2002,12,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"113",Dec 2002,2002,12,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"114",Dec 2003,2003,12,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"115",Dec 2003,2003,12,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"116",Dec 2004,2004,12,"slice1","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"117",Dec 2004,2004,12,"slice2","L01-080","non_critical","ID01",1,"Toad","Tadpole","Depth"
"118",Jan 2000,2000,1,"slice3","L01-080","non_critical","ID01",2,"Toad","Tadpole","Depth"
"119",Jan 2004,2004,1,"slice1","L01-080","non_critical","ID01",2,"Toad","Tadpole","Depth"
"120",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",2,"Toad","Tadpole","Depth"
"121",Jan 2000,2000,1,"slice3","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"122",Jan 2004,2004,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"123",Jan 2004,2004,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"124",Jan 2005,2005,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"125",Jan 2005,2005,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"126",Jan 2006,2006,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"127",Jan 2006,2006,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"128",Jan 2007,2007,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"129",Jan 2007,2007,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"130",Jan 2008,2008,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"131",Jan 2008,2008,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"132",Jan 2009,2009,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"133",Jan 2009,2009,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"134",Jan 2010,2010,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"135",Jan 2010,2010,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"136",Jan 2011,2011,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"137",Jan 2011,2011,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"138",Jan 2012,2012,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"139",Jan 2012,2012,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"140",Jan 2013,2013,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"141",Jan 2013,2013,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"142",Jan 2014,2014,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"143",Jan 2014,2014,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"144",Jan 2015,2015,1,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"145",Jan 2015,2015,1,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"146",Feb 2000,2000,2,"slice3","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"147",Feb 2004,2004,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"148",Feb 2004,2004,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"149",Feb 2005,2005,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"150",Feb 2005,2005,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"151",Feb 2006,2006,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"152",Feb 2006,2006,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"153",Feb 2007,2007,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"154",Feb 2007,2007,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"155",Feb 2008,2008,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"156",Feb 2008,2008,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"157",Feb 2009,2009,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"158",Feb 2009,2009,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"159",Feb 2010,2010,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"160",Feb 2010,2010,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"161",Feb 2011,2011,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"162",Feb 2011,2011,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"163",Feb 2012,2012,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"164",Feb 2012,2012,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"165",Feb 2013,2013,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"166",Feb 2013,2013,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"167",Feb 2014,2014,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"168",Feb 2014,2014,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"169",Feb 2015,2015,2,"slice1","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"170",Feb 2015,2015,2,"slice2","L01-080","non_critical","ID01",3,"Toad","Tadpole","Depth"
"171",Mar 2004,2004,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"172",Mar 2004,2004,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"173",Mar 2005,2005,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"174",Mar 2005,2005,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"175",Mar 2006,2006,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"176",Mar 2006,2006,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"177",Mar 2007,2007,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"178",Mar 2007,2007,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"179",Mar 2008,2008,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"180",Mar 2008,2008,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"181",Mar 2009,2009,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"182",Mar 2009,2009,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"183",Mar 2010,2010,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"184",Mar 2010,2010,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"185",Mar 2011,2011,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"186",Mar 2011,2011,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"187",Mar 2012,2012,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"188",Mar 2012,2012,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"189",Mar 2013,2013,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"190",Mar 2013,2013,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"191",Mar 2014,2014,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"192",Mar 2014,2014,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"193",Mar 2015,2015,3,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"194",Mar 2015,2015,3,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"195",Apr 2004,2004,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"196",Apr 2004,2004,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"197",Apr 2005,2005,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"198",Apr 2005,2005,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"199",Apr 2006,2006,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"200",Apr 2006,2006,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"201",Apr 2007,2007,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"202",Apr 2007,2007,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"203",Apr 2008,2008,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"204",Apr 2008,2008,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"205",Apr 2009,2009,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"206",Apr 2009,2009,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"207",Apr 2010,2010,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"208",Apr 2010,2010,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"209",Apr 2011,2011,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"210",Apr 2011,2011,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"211",Apr 2012,2012,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"212",Apr 2012,2012,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"213",Apr 2013,2013,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"214",Apr 2013,2013,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"215",Apr 2014,2014,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"216",Apr 2014,2014,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"217",Apr 2015,2015,4,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"218",Apr 2015,2015,4,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"219",May 2004,2004,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"220",May 2004,2004,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"221",May 2005,2005,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"222",May 2005,2005,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"223",May 2006,2006,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"224",May 2006,2006,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"225",May 2007,2007,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"226",May 2007,2007,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"227",May 2008,2008,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"228",May 2008,2008,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"229",May 2009,2009,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"230",May 2009,2009,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"231",May 2010,2010,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"232",May 2010,2010,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"233",May 2011,2011,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"234",May 2011,2011,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"235",May 2012,2012,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"236",May 2012,2012,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"237",May 2013,2013,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"238",May 2013,2013,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"239",May 2014,2014,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"240",May 2014,2014,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"241",May 2015,2015,5,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"242",May 2015,2015,5,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"243",Jun 2004,2004,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"244",Jun 2004,2004,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"245",Jun 2005,2005,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"246",Jun 2005,2005,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"247",Jun 2006,2006,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"248",Jun 2006,2006,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"249",Jun 2007,2007,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"250",Jun 2007,2007,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"251",Jun 2008,2008,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"252",Jun 2008,2008,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"253",Jun 2009,2009,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"254",Jun 2009,2009,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"255",Jun 2010,2010,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"256",Jun 2010,2010,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"257",Jun 2011,2011,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"258",Jun 2011,2011,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"259",Jun 2012,2012,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"260",Jun 2012,2012,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"261",Jun 2013,2013,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"262",Jun 2013,2013,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"263",Jun 2014,2014,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"264",Jun 2014,2014,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"265",Jun 2015,2015,6,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"266",Jun 2015,2015,6,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"267",Jul 2004,2004,7,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"268",Jul 2004,2004,7,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"269",Jul 2005,2005,7,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"270",Jul 2005,2005,7,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"271",Jul 2006,2006,7,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"272",Jul 2006,2006,7,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"273",Jul 2007,2007,7,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"274",Jul 2007,2007,7,"slice2","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
"275",Jul 2008,2008,7,"slice1","L01-080","critical","ID01",3,"Toad","Tadpole","Depth"
