"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"132",Apr 2008,2008,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"133",Apr 2009,2009,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"134",Apr 2009,2009,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"135",Apr 2010,2010,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"136",Apr 2010,2010,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"137",Apr 2011,2011,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"138",Apr 2011,2011,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"139",Apr 2012,2012,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"140",Apr 2012,2012,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"141",Apr 2013,2013,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"142",Apr 2013,2013,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"143",Apr 2014,2014,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"144",Apr 2014,2014,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"145",Apr 2015,2015,4,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"146",Apr 2015,2015,4,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"147",May 2000,2000,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"148",May 2000,2000,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"149",May 2000,2000,5,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"150",May 2001,2001,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"151",May 2001,2001,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"152",May 2001,2001,5,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"153",May 2002,2002,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"154",May 2002,2002,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"155",May 2002,2002,5,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"156",May 2003,2003,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"157",May 2003,2003,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"158",May 2003,2003,5,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"159",May 2004,2004,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"160",May 2004,2004,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"161",May 2005,2005,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"162",May 2005,2005,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"163",May 2006,2006,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"164",May 2006,2006,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"165",May 2007,2007,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"166",May 2007,2007,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"167",May 2008,2008,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"168",May 2008,2008,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"169",May 2009,2009,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"170",May 2009,2009,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"171",May 2010,2010,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"172",May 2010,2010,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"173",May 2011,2011,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"174",May 2011,2011,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"175",May 2012,2012,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"176",May 2012,2012,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"177",May 2013,2013,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"178",May 2013,2013,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"179",May 2014,2014,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"180",May 2014,2014,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"181",May 2015,2015,5,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"182",May 2015,2015,5,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"183",Jun 2000,2000,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"184",Jun 2000,2000,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"185",Jun 2000,2000,6,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"186",Jun 2001,2001,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"187",Jun 2001,2001,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"188",Jun 2001,2001,6,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"189",Jun 2002,2002,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"190",Jun 2002,2002,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"191",Jun 2002,2002,6,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"192",Jun 2003,2003,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"193",Jun 2003,2003,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"194",Jun 2003,2003,6,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"195",Jun 2004,2004,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"196",Jun 2004,2004,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"197",Jun 2005,2005,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"198",Jun 2005,2005,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"199",Jun 2006,2006,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"200",Jun 2006,2006,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"201",Jun 2007,2007,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"202",Jun 2007,2007,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"203",Jun 2008,2008,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"204",Jun 2008,2008,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"205",Jun 2009,2009,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"206",Jun 2009,2009,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"207",Jun 2010,2010,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"208",Jun 2010,2010,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"209",Jun 2011,2011,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"210",Jun 2011,2011,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"211",Jun 2012,2012,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"212",Jun 2012,2012,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"213",Jun 2013,2013,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"214",Jun 2013,2013,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"215",Jun 2014,2014,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"216",Jun 2014,2014,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"217",Jun 2015,2015,6,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"218",Jun 2015,2015,6,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"219",Jul 1999,1999,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"220",Jul 1999,1999,7,"critical","slice2","L02-022","ID01",1,"Willow","Adult","Depth"
"221",Jul 1999,1999,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"222",Jul 1999,1999,7,"critical","slice4","L02-022","ID01",1,"Willow","Adult","Depth"
"223",Jul 1999,1999,7,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"224",Jul 1999,1999,7,"critical","slice6","L02-022","ID01",1,"Willow","Adult","Depth"
"225",Jul 2000,2000,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"226",Jul 2000,2000,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"227",Jul 2000,2000,7,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"228",Jul 2001,2001,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"229",Jul 2001,2001,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"230",Jul 2001,2001,7,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"231",Jul 2002,2002,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"232",Jul 2002,2002,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"233",Jul 2002,2002,7,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"234",Jul 2003,2003,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"235",Jul 2003,2003,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"236",Jul 2003,2003,7,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"237",Jul 2004,2004,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"238",Jul 2004,2004,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"239",Jul 2005,2005,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"240",Jul 2005,2005,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"241",Jul 2006,2006,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"242",Jul 2006,2006,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"243",Jul 2007,2007,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"244",Jul 2007,2007,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"245",Jul 2008,2008,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"246",Jul 2008,2008,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"247",Jul 2009,2009,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"248",Jul 2009,2009,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"249",Jul 2010,2010,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"250",Jul 2010,2010,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"251",Jul 2011,2011,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"252",Jul 2011,2011,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"253",Jul 2012,2012,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"254",Jul 2012,2012,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"255",Jul 2013,2013,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"256",Jul 2013,2013,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"257",Jul 2014,2014,7,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"258",Jul 2014,2014,7,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"259",Aug 1999,1999,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"260",Aug 1999,1999,8,"critical","slice2","L02-022","ID01",1,"Willow","Adult","Depth"
"261",Aug 1999,1999,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"262",Aug 1999,1999,8,"critical","slice4","L02-022","ID01",1,"Willow","Adult","Depth"
"263",Aug 1999,1999,8,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"264",Aug 1999,1999,8,"critical","slice6","L02-022","ID01",1,"Willow","Adult","Depth"
"265",Aug 2000,2000,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"266",Aug 2000,2000,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"267",Aug 2000,2000,8,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"268",Aug 2001,2001,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"269",Aug 2001,2001,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"270",Aug 2001,2001,8,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"271",Aug 2002,2002,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"272",Aug 2002,2002,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"273",Aug 2002,2002,8,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"274",Aug 2003,2003,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"275",Aug 2003,2003,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"276",Aug 2003,2003,8,"critical","slice5","L02-022","ID01",1,"Willow","Adult","Depth"
"277",Aug 2004,2004,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"278",Aug 2004,2004,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"279",Aug 2005,2005,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"280",Aug 2005,2005,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"281",Aug 2006,2006,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"282",Aug 2006,2006,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"283",Aug 2007,2007,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"284",Aug 2007,2007,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
"285",Aug 2008,2008,8,"critical","slice1","L02-022","ID01",1,"Willow","Adult","Depth"
"286",Aug 2008,2008,8,"critical","slice3","L02-022","ID01",1,"Willow","Adult","Depth"
