"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J04-010","Seasonal",12.0421245421245,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J04-010","Seasonal",2.20856102003643,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J04-010","Seasonal",26.2820512820513,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J04-010","Seasonal",3.34699453551913,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J04-010","Seasonal",16.1657559198543,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J04-010","Seasonal",0.933515482695811,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J04-010","Seasonal",18.246336996337,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J04-010","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J04-010","Seasonal",34.5238095238095,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J04-010","Seasonal",5.96539162112933,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J04-010","Seasonal",11.6300366300366,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J04-010","Seasonal",2.89162112932605,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J04-010","Seasonal",12.0446265938069,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J04-010","Seasonal",1.63934426229508,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J04-010","Seasonal",18.2234432234432,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J04-010","Seasonal",2.86885245901639,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J04-010","Seasonal",4.85347985347985,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J04-010","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J04-010","Seasonal",15.2701465201465,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J04-010","Seasonal",3.73406193078324,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J04-010","Seasonal",9.33515482695811,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J04-010","Seasonal",1.11566484517304,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J04-010","Seasonal",31.3415750915751,"Willow","Adult","Depth"
