"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"71","non_critical","slice2",2002,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"72","critical","slice2",2002,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"73","non_critical","slice2",2003,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"74","critical","slice2",2003,"J01-010","Seasonal",0.204918032786885,"Willow","Seedling","Shear Stress"
"75","non_critical","slice2",2004,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"76","critical","slice2",2004,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"77","non_critical","slice2",2005,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"78","critical","slice2",2005,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"79","non_critical","slice2",2006,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"80","critical","slice2",2006,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"81","non_critical","slice2",2007,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"82","critical","slice2",2007,"J01-010","Seasonal",2.27686703096539,"Willow","Seedling","Shear Stress"
"83","non_critical","slice2",2008,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"84","critical","slice2",2008,"J01-010","Seasonal",8.46994535519126,"Willow","Seedling","Shear Stress"
"85","non_critical","slice2",2009,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"86","critical","slice2",2009,"J01-010","Seasonal",1.91256830601093,"Willow","Seedling","Shear Stress"
"87","non_critical","slice2",2010,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"88","critical","slice2",2010,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"89","non_critical","slice2",2011,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"90","critical","slice2",2011,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"91","non_critical","slice2",2012,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"92","critical","slice2",2012,"J01-010","Seasonal",17.9872495446266,"Willow","Seedling","Shear Stress"
"93","non_critical","slice2",2013,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"94","critical","slice2",2013,"J01-010","Seasonal",30.2140255009107,"Willow","Seedling","Shear Stress"
"95","non_critical","slice2",2014,"J01-010","Seasonal",0.434981684981685,"Willow","Seedling","Shear Stress"
"96","critical","slice2",2014,"J01-010","Seasonal",38.8433515482696,"Willow","Seedling","Shear Stress"
"97","non_critical","slice2",2015,"J01-010","Seasonal",1.22950819672131,"Willow","Seedling","Shear Stress"
"98","critical","slice2",2015,"J01-010","Seasonal",44.8087431693989,"Willow","Seedling","Shear Stress"
"99","non_critical","slice2",2016,"J01-010","Seasonal",5.54029304029304,"Willow","Seedling","Shear Stress"
"100","critical","slice2",2016,"J01-010","Seasonal",17.6229508196721,"Willow","Seedling","Shear Stress"
"101","non_critical","slice2",2017,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"102","critical","slice2",2017,"J01-010","Seasonal",35.0409836065574,"Willow","Seedling","Shear Stress"
"103","non_critical","slice2",2018,"J01-010","Seasonal",2.38095238095238,"Willow","Seedling","Shear Stress"
"104","critical","slice2",2018,"J01-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"105","non_critical","slice3",1993,"J01-010","Seasonal",88.2554945054945,"Willow","Seedling","Shear Stress"
"106","critical","slice3",1993,"J01-010","Seasonal",98.3606557377049,"Willow","Seedling","Shear Stress"
"107","non_critical","slice3",1994,"J01-010","Seasonal",73.1684981684982,"Willow","Seedling","Shear Stress"
"108","critical","slice3",1994,"J01-010","Seasonal",96.0837887067395,"Willow","Seedling","Shear Stress"
"109","non_critical","slice3",1995,"J01-010","Seasonal",85.5191256830601,"Willow","Seedling","Shear Stress"
"110","critical","slice3",1995,"J01-010","Seasonal",99.5673952641166,"Willow","Seedling","Shear Stress"
"111","non_critical","slice3",1996,"J01-010","Seasonal",82.3717948717949,"Willow","Seedling","Shear Stress"
"112","critical","slice3",1996,"J01-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"113","non_critical","slice3",1997,"J01-010","Seasonal",58.0815018315018,"Willow","Seedling","Shear Stress"
"114","critical","slice3",1997,"J01-010","Seasonal",91.7349726775956,"Willow","Seedling","Shear Stress"
"115","non_critical","slice3",1998,"J01-010","Seasonal",89.4688644688645,"Willow","Seedling","Shear Stress"
"116","critical","slice3",1998,"J01-010","Seasonal",97.9052823315118,"Willow","Seedling","Shear Stress"
"117","non_critical","slice3",1999,"J01-010","Seasonal",89.275956284153,"Willow","Seedling","Shear Stress"
"118","critical","slice3",1999,"J01-010","Seasonal",98.816029143898,"Willow","Seedling","Shear Stress"
"119","non_critical","slice3",2000,"J01-010","Seasonal",85.0503663003663,"Willow","Seedling","Shear Stress"
"120","critical","slice3",2000,"J01-010","Seasonal",97.9508196721311,"Willow","Seedling","Shear Stress"
"121","non_critical","slice3",2001,"J01-010","Seasonal",96.7261904761905,"Willow","Seedling","Shear Stress"
"122","critical","slice3",2001,"J01-010","Seasonal",99.931693989071,"Willow","Seedling","Shear Stress"
"123","non_critical","slice3",2002,"J01-010","Seasonal",86.7445054945055,"Willow","Seedling","Shear Stress"
"124","critical","slice3",2002,"J01-010","Seasonal",97.5865209471767,"Willow","Seedling","Shear Stress"
"125","non_critical","slice3",2003,"J01-010","Seasonal",92.8051001821494,"Willow","Seedling","Shear Stress"
"126","critical","slice3",2003,"J01-010","Seasonal",99.2486338797814,"Willow","Seedling","Shear Stress"
"127","non_critical","slice3",2004,"J01-010","Seasonal",63.1410256410256,"Willow","Seedling","Shear Stress"
"128","critical","slice3",2004,"J01-010","Seasonal",97.3588342440802,"Willow","Seedling","Shear Stress"
"129","non_critical","slice3",2005,"J01-010","Seasonal",91.8498168498168,"Willow","Seedling","Shear Stress"
"130","critical","slice3",2005,"J01-010","Seasonal",97.3816029143898,"Willow","Seedling","Shear Stress"
"131","non_critical","slice3",2006,"J01-010","Seasonal",98.6721611721612,"Willow","Seedling","Shear Stress"
"132","critical","slice3",2006,"J01-010","Seasonal",99.1347905282332,"Willow","Seedling","Shear Stress"
"133","non_critical","slice3",2007,"J01-010","Seasonal",89.7085610200364,"Willow","Seedling","Shear Stress"
"134","critical","slice3",2007,"J01-010","Seasonal",99.7267759562842,"Willow","Seedling","Shear Stress"
"135","non_critical","slice3",2008,"J01-010","Seasonal",88.3699633699634,"Willow","Seedling","Shear Stress"
"136","critical","slice3",2008,"J01-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"137","non_critical","slice3",2009,"J01-010","Seasonal",88.8278388278388,"Willow","Seedling","Shear Stress"
"138","critical","slice3",2009,"J01-010","Seasonal",99.0209471766849,"Willow","Seedling","Shear Stress"
"139","non_critical","slice3",2010,"J01-010","Seasonal",80.6318681318681,"Willow","Seedling","Shear Stress"
"140","critical","slice3",2010,"J01-010","Seasonal",99.7267759562842,"Willow","Seedling","Shear Stress"
"141","non_critical","slice3",2011,"J01-010","Seasonal",92.3952641165756,"Willow","Seedling","Shear Stress"
"142","critical","slice3",2011,"J01-010","Seasonal",98.0646630236794,"Willow","Seedling","Shear Stress"
"143","non_critical","slice3",2012,"J01-010","Seasonal",91.9642857142857,"Willow","Seedling","Shear Stress"
"144","critical","slice3",2012,"J01-010","Seasonal",99.0437158469945,"Willow","Seedling","Shear Stress"
"145","non_critical","slice3",2013,"J01-010","Seasonal",95.3983516483516,"Willow","Seedling","Shear Stress"
"146","critical","slice3",2013,"J01-010","Seasonal",99.33970856102,"Willow","Seedling","Shear Stress"
"147","non_critical","slice3",2014,"J01-010","Seasonal",94.2307692307692,"Willow","Seedling","Shear Stress"
"148","critical","slice3",2014,"J01-010","Seasonal",97.6092896174863,"Willow","Seedling","Shear Stress"
"149","non_critical","slice3",2015,"J01-010","Seasonal",93.6930783242259,"Willow","Seedling","Shear Stress"
"150","critical","slice3",2015,"J01-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"151","non_critical","slice3",2016,"J01-010","Seasonal",81.1355311355311,"Willow","Seedling","Shear Stress"
"152","critical","slice3",2016,"J01-010","Seasonal",99.3624772313297,"Willow","Seedling","Shear Stress"
"153","non_critical","slice3",2017,"J01-010","Seasonal",96.3141025641026,"Willow","Seedling","Shear Stress"
"154","critical","slice3",2017,"J01-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"155","non_critical","slice3",2018,"J01-010","Seasonal",79.3269230769231,"Willow","Seedling","Shear Stress"
"156","critical","slice3",2018,"J01-010","Seasonal",98.25,"Willow","Seedling","Shear Stress"
