"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-020","Seasonal",1.0989010989011,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J01-020","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J01-020","Seasonal",5.54029304029304,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J01-020","Seasonal",0.273224043715847,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J01-020","Seasonal",1.93533697632058,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J01-020","Seasonal",0.0455373406193078,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J01-020","Seasonal",3.27380952380952,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J01-020","Seasonal",7.18864468864469,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J01-020","Seasonal",0.52367941712204,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J01-020","Seasonal",0.915750915750916,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J01-020","Seasonal",0.295992714025501,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J01-020","Seasonal",1.54826958105647,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J01-020","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J01-020","Seasonal",2.51831501831502,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J01-020","Seasonal",0.159380692167577,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J01-020","Seasonal",0.297619047619048,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J01-020","Seasonal",3.06776556776557,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J01-020","Seasonal",0.63752276867031,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J01-020","Seasonal",1.183970856102,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J01-020","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J01-020","Seasonal",8.60805860805861,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J01-020","Seasonal",0.295992714025501,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J01-020","Seasonal",0.938644688644689,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J01-020","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J01-020","Seasonal",0.0457875457875458,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J01-020","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J01-020","Seasonal",1.66211293260474,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J01-020","Seasonal",2.10622710622711,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J01-020","Seasonal",3.09065934065934,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J01-020","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"35","non_critical","slice1",2010,"J01-020","Seasonal",4.0521978021978,"Willow","Germination","Depth"
"36","critical","slice1",2010,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"37","non_critical","slice1",2011,"J01-020","Seasonal",1.07012750455373,"Willow","Germination","Depth"
"38","critical","slice1",2011,"J01-020","Seasonal",0.0683060109289618,"Willow","Germination","Depth"
"39","non_critical","slice1",2012,"J01-020","Seasonal",0.480769230769231,"Willow","Germination","Depth"
"40","critical","slice1",2012,"J01-020","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"41","non_critical","slice1",2013,"J01-020","Seasonal",1.0989010989011,"Willow","Germination","Depth"
"42","critical","slice1",2013,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"43","non_critical","slice1",2014,"J01-020","Seasonal",1.41941391941392,"Willow","Germination","Depth"
"44","critical","slice1",2014,"J01-020","Seasonal",0.341530054644809,"Willow","Germination","Depth"
"45","non_critical","slice1",2015,"J01-020","Seasonal",1.16120218579235,"Willow","Germination","Depth"
"46","critical","slice1",2015,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"47","non_critical","slice1",2016,"J01-020","Seasonal",4.00641025641026,"Willow","Germination","Depth"
"48","critical","slice1",2016,"J01-020","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"49","non_critical","slice1",2017,"J01-020","Seasonal",0.595238095238095,"Willow","Germination","Depth"
"50","critical","slice1",2017,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"51","non_critical","slice1",2018,"J01-020","Seasonal",4.85347985347985,"Willow","Germination","Depth"
"52","critical","slice1",2018,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"53","non_critical","slice2",1993,"J01-020","Seasonal",2.83882783882784,"Willow","Germination","Depth"
"54","critical","slice2",1993,"J01-020","Seasonal",0.341530054644809,"Willow","Germination","Depth"
"55","non_critical","slice2",1994,"J01-020","Seasonal",8.9514652014652,"Willow","Germination","Depth"
"56","critical","slice2",1994,"J01-020","Seasonal",0.52367941712204,"Willow","Germination","Depth"
"57","non_critical","slice2",1995,"J01-020","Seasonal",3.96174863387978,"Willow","Germination","Depth"
"58","critical","slice2",1995,"J01-020","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"59","non_critical","slice2",1996,"J01-020","Seasonal",5.26556776556777,"Willow","Germination","Depth"
"60","critical","slice2",1996,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"61","non_critical","slice2",1997,"J01-020","Seasonal",11.28663003663,"Willow","Germination","Depth"
"62","critical","slice2",1997,"J01-020","Seasonal",1.07012750455373,"Willow","Germination","Depth"
"63","non_critical","slice2",1998,"J01-020","Seasonal",2.06043956043956,"Willow","Germination","Depth"
"64","critical","slice2",1998,"J01-020","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"65","non_critical","slice2",1999,"J01-020","Seasonal",2.80054644808743,"Willow","Germination","Depth"
"66","critical","slice2",1999,"J01-020","Seasonal",0.500910746812386,"Willow","Germination","Depth"
"67","non_critical","slice2",2000,"J01-020","Seasonal",4.62454212454212,"Willow","Germination","Depth"
"68","critical","slice2",2000,"J01-020","Seasonal",0.295992714025501,"Willow","Germination","Depth"
"69","non_critical","slice2",2001,"J01-020","Seasonal",0.595238095238095,"Willow","Germination","Depth"
"70","critical","slice2",2001,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"71","non_critical","slice2",2002,"J01-020","Seasonal",5.01373626373626,"Willow","Germination","Depth"
"72","critical","slice2",2002,"J01-020","Seasonal",0.956284153005465,"Willow","Germination","Depth"
"73","non_critical","slice2",2003,"J01-020","Seasonal",2.39071038251366,"Willow","Germination","Depth"
"74","critical","slice2",2003,"J01-020","Seasonal",0.182149362477231,"Willow","Germination","Depth"
"75","non_critical","slice2",2004,"J01-020","Seasonal",12.293956043956,"Willow","Germination","Depth"
"76","critical","slice2",2004,"J01-020","Seasonal",0.614754098360656,"Willow","Germination","Depth"
"77","non_critical","slice2",2005,"J01-020","Seasonal",2.03754578754579,"Willow","Germination","Depth"
"78","critical","slice2",2005,"J01-020","Seasonal",0.728597449908925,"Willow","Germination","Depth"
"79","non_critical","slice2",2006,"J01-020","Seasonal",0.114468864468864,"Willow","Germination","Depth"
"80","critical","slice2",2006,"J01-020","Seasonal",0.364298724954463,"Willow","Germination","Depth"
"81","non_critical","slice2",2007,"J01-020","Seasonal",3.36976320582878,"Willow","Germination","Depth"
"82","critical","slice2",2007,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"83","non_critical","slice2",2008,"J01-020","Seasonal",4.07509157509157,"Willow","Germination","Depth"
"84","critical","slice2",2008,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"85","non_critical","slice2",2009,"J01-020","Seasonal",4.71611721611722,"Willow","Germination","Depth"
"86","critical","slice2",2009,"J01-020","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"87","non_critical","slice2",2010,"J01-020","Seasonal",6.86813186813187,"Willow","Germination","Depth"
"88","critical","slice2",2010,"J01-020","Seasonal",0.0227686703096539,"Willow","Germination","Depth"
"89","non_critical","slice2",2011,"J01-020","Seasonal",2.36794171220401,"Willow","Germination","Depth"
"90","critical","slice2",2011,"J01-020","Seasonal",0.500910746812386,"Willow","Germination","Depth"
"91","non_critical","slice2",2012,"J01-020","Seasonal",1.83150183150183,"Willow","Germination","Depth"
"92","critical","slice2",2012,"J01-020","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"93","non_critical","slice2",2013,"J01-020","Seasonal",1.78571428571429,"Willow","Germination","Depth"
"94","critical","slice2",2013,"J01-020","Seasonal",0.11384335154827,"Willow","Germination","Depth"
"95","non_critical","slice2",2014,"J01-020","Seasonal",2.35805860805861,"Willow","Germination","Depth"
"96","critical","slice2",2014,"J01-020","Seasonal",0.751366120218579,"Willow","Germination","Depth"
"97","non_critical","slice2",2015,"J01-020","Seasonal",2.27686703096539,"Willow","Germination","Depth"
"98","critical","slice2",2015,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"99","non_critical","slice2",2016,"J01-020","Seasonal",7.18864468864469,"Willow","Germination","Depth"
"100","critical","slice2",2016,"J01-020","Seasonal",0.250455373406193,"Willow","Germination","Depth"
"101","non_critical","slice2",2017,"J01-020","Seasonal",0.801282051282051,"Willow","Germination","Depth"
"102","critical","slice2",2017,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"103","non_critical","slice2",2018,"J01-020","Seasonal",7.71520146520147,"Willow","Germination","Depth"
"104","critical","slice2",2018,"J01-020","Seasonal",0,"Willow","Germination","Depth"
"105","non_critical","slice3",1993,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"106","critical","slice3",1993,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"107","non_critical","slice3",1994,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"108","critical","slice3",1994,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"109","non_critical","slice3",1995,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"110","critical","slice3",1995,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"111","non_critical","slice3",1996,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"112","critical","slice3",1996,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"113","non_critical","slice3",1997,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"114","critical","slice3",1997,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"115","non_critical","slice3",1998,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"116","critical","slice3",1998,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"117","non_critical","slice3",1999,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"118","critical","slice3",1999,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"119","non_critical","slice3",2000,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"120","critical","slice3",2000,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"121","non_critical","slice3",2001,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"122","critical","slice3",2001,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"123","non_critical","slice3",2002,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"124","critical","slice3",2002,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"125","non_critical","slice3",2003,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"126","critical","slice3",2003,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"127","non_critical","slice3",2004,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"128","critical","slice3",2004,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"129","non_critical","slice3",2005,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"130","critical","slice3",2005,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"131","non_critical","slice3",2006,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"132","critical","slice3",2006,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"133","non_critical","slice3",2007,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"134","critical","slice3",2007,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"135","non_critical","slice3",2008,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"136","critical","slice3",2008,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"137","non_critical","slice3",2009,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"138","critical","slice3",2009,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"139","non_critical","slice3",2010,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"140","critical","slice3",2010,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"141","non_critical","slice3",2011,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"142","critical","slice3",2011,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"143","non_critical","slice3",2012,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"144","critical","slice3",2012,"J01-020","Seasonal",94.2850637522769,"Willow","Germination","Depth"
"145","non_critical","slice3",2013,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"146","critical","slice3",2013,"J01-020","Seasonal",74.2714025500911,"Willow","Germination","Depth"
"147","non_critical","slice3",2014,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"148","critical","slice3",2014,"J01-020","Seasonal",66.3706739526412,"Willow","Germination","Depth"
"149","non_critical","slice3",2015,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"150","critical","slice3",2015,"J01-020","Seasonal",60.3825136612022,"Willow","Germination","Depth"
"151","non_critical","slice3",2016,"J01-020","Seasonal",96.2912087912088,"Willow","Germination","Depth"
"152","critical","slice3",2016,"J01-020","Seasonal",95.2185792349727,"Willow","Germination","Depth"
"153","non_critical","slice3",2017,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"154","critical","slice3",2017,"J01-020","Seasonal",68.4426229508197,"Willow","Germination","Depth"
"155","non_critical","slice3",2018,"J01-020","Seasonal",99.5421245421245,"Willow","Germination","Depth"
"156","critical","slice3",2018,"J01-020","Seasonal",100,"Willow","Germination","Depth"
"157","non_critical","slice4",1993,"J01-020","Seasonal",11.6529304029304,"Willow","Germination","Depth"
"158","critical","slice4",1993,"J01-020","Seasonal",1.68488160291439,"Willow","Germination","Depth"
"159","non_critical","slice4",1994,"J01-020","Seasonal",26.5796703296703,"Willow","Germination","Depth"
"160","critical","slice4",1994,"J01-020","Seasonal",4.14389799635701,"Willow","Germination","Depth"
"161","non_critical","slice4",1995,"J01-020","Seasonal",14.0710382513661,"Willow","Germination","Depth"
"162","critical","slice4",1995,"J01-020","Seasonal",0.455373406193078,"Willow","Germination","Depth"
