"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L01-060","Seasonal",28.2608695652174,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L01-060","Seasonal",45.0331125827815,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L01-060","Seasonal",48.1308411214953,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L01-060","Seasonal",27.1523178807947,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L01-060","Seasonal",9.34579439252336,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L01-060","Seasonal",37.7483443708609,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L01-060","Seasonal",47.6635514018692,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L01-060","Seasonal",35.5263157894737,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L01-060","Seasonal",21.4953271028037,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L01-060","Seasonal",90.728476821192,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L01-060","Seasonal",68.2242990654206,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L01-060","Seasonal",42.3841059602649,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L01-060","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L01-060","Seasonal",20.5298013245033,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L01-060","Seasonal",17.2897196261682,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L01-060","Seasonal",61.8421052631579,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L01-060","Seasonal",27.1028037383178,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L01-060","Seasonal",56.2913907284768,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L01-060","Seasonal",16.3551401869159,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L01-060","Seasonal",38.4105960264901,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L01-060","Seasonal",30.8411214953271,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L01-060","Seasonal",82.7814569536424,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L01-060","Seasonal",61.6822429906542,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L01-060","Seasonal",80.2631578947368,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L01-060","Seasonal",40.6542056074766,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L01-060","Seasonal",54.9668874172185,"Toad","Tadpole","Velocity"
"27","critical","slice1",2012,"L01-060","Seasonal",10.7476635514019,"Toad","Tadpole","Velocity"
"28","non_critical","slice1",2013,"L01-060","Seasonal",8.60927152317881,"Toad","Tadpole","Velocity"
"29","critical","slice1",2013,"L01-060","Seasonal",7.94392523364486,"Toad","Tadpole","Velocity"
"30","non_critical","slice1",2014,"L01-060","Seasonal",11.9205298013245,"Toad","Tadpole","Velocity"
"31","critical","slice1",2014,"L01-060","Seasonal",11.6822429906542,"Toad","Tadpole","Velocity"
"32","non_critical","slice1",2015,"L01-060","Seasonal",11.1842105263158,"Toad","Tadpole","Velocity"
"33","critical","slice1",2015,"L01-060","Seasonal",2.45901639344262,"Toad","Tadpole","Velocity"
"34","critical","slice2",1999,"L01-060","Seasonal",27.1739130434783,"Toad","Tadpole","Velocity"
"35","non_critical","slice2",2000,"L01-060","Seasonal",31.1258278145695,"Toad","Tadpole","Velocity"
"36","critical","slice2",2000,"L01-060","Seasonal",43.9252336448598,"Toad","Tadpole","Velocity"
"37","non_critical","slice2",2001,"L01-060","Seasonal",17.2185430463576,"Toad","Tadpole","Velocity"
"38","critical","slice2",2001,"L01-060","Seasonal",5.60747663551402,"Toad","Tadpole","Velocity"
"39","non_critical","slice2",2002,"L01-060","Seasonal",28.476821192053,"Toad","Tadpole","Velocity"
"40","critical","slice2",2002,"L01-060","Seasonal",43.4579439252336,"Toad","Tadpole","Velocity"
