"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"80",Apr 2002,2002,4,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"81",May 2002,2002,5,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"82",Jun 2002,2002,6,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"83",Jul 2002,2002,7,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"84",Aug 2002,2002,8,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"85",Sep 2002,2002,9,"critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"86",Oct 2003,2003,10,"non_critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"87",Nov 2003,2003,11,"non_critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"88",Dec 2003,2003,12,"non_critical","slice1","L02-050","ID01",11,"Willow","Germination","Depth"
"89",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",12,"Willow","Germination","Depth"
"90",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",12,"Willow","Germination","Depth"
"91",Feb 2003,2003,2,"non_critical","slice1","L02-050","ID01",12,"Willow","Germination","Depth"
"92",Jan 2000,2000,1,"non_critical","slice2","L02-050","ID01",13,"Willow","Germination","Depth"
"93",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",13,"Willow","Germination","Depth"
"94",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",13,"Willow","Germination","Depth"
"95",Feb 2003,2003,2,"non_critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"96",Mar 2003,2003,3,"non_critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"97",Apr 2003,2003,4,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"98",May 2003,2003,5,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"99",Jun 2003,2003,6,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"100",Jul 2003,2003,7,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"101",Aug 2003,2003,8,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"102",Sep 2003,2003,9,"critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"103",Oct 2004,2004,10,"non_critical","slice1","L02-050","ID01",13,"Willow","Germination","Depth"
"104",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",14,"Willow","Germination","Depth"
"105",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",14,"Willow","Germination","Depth"
"106",Oct 2004,2004,10,"non_critical","slice1","L02-050","ID01",14,"Willow","Germination","Depth"
"107",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",15,"Willow","Germination","Depth"
"108",Jan 2004,2004,1,"non_critical","slice1","L02-050","ID01",15,"Willow","Germination","Depth"
"109",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",15,"Willow","Germination","Depth"
"110",Oct 2004,2004,10,"non_critical","slice1","L02-050","ID01",15,"Willow","Germination","Depth"
"111",Nov 2004,2004,11,"non_critical","slice1","L02-050","ID01",15,"Willow","Germination","Depth"
"112",Dec 2004,2004,12,"non_critical","slice1","L02-050","ID01",15,"Willow","Germination","Depth"
"113",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",16,"Willow","Germination","Depth"
"114",Jan 2004,2004,1,"non_critical","slice1","L02-050","ID01",16,"Willow","Germination","Depth"
"115",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",16,"Willow","Germination","Depth"
"116",Jan 2000,2000,1,"non_critical","slice3","L02-050","ID01",17,"Willow","Germination","Depth"
"117",Jan 2004,2004,1,"non_critical","slice1","L02-050","ID01",17,"Willow","Germination","Depth"
"118",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",17,"Willow","Germination","Depth"
"119",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",17,"Willow","Germination","Depth"
"120",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",17,"Willow","Germination","Depth"
"121",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",18,"Willow","Germination","Depth"
"122",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",18,"Willow","Germination","Depth"
"123",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",18,"Willow","Germination","Depth"
"124",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",19,"Willow","Germination","Depth"
"125",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",19,"Willow","Germination","Depth"
"126",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",19,"Willow","Germination","Depth"
"127",Feb 2000,2000,2,"non_critical","slice2","L02-050","ID01",20,"Willow","Germination","Depth"
"128",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",20,"Willow","Germination","Depth"
"129",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",20,"Willow","Germination","Depth"
"130",Jan 2005,2005,1,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"131",Jan 2006,2006,1,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"132",Jan 2007,2007,1,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"133",Jan 2008,2008,1,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"134",Jan 2009,2009,1,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"135",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",21,"Willow","Germination","Depth"
"136",Feb 2004,2004,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"137",Feb 2005,2005,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"138",Feb 2006,2006,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"139",Feb 2007,2007,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"140",Feb 2008,2008,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"141",Feb 2009,2009,2,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"142",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",21,"Willow","Germination","Depth"
"143",Mar 2004,2004,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"144",Mar 2005,2005,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"145",Mar 2006,2006,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"146",Mar 2007,2007,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"147",Mar 2008,2008,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"148",Mar 2009,2009,3,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"149",Apr 2004,2004,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"150",Apr 2005,2005,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"151",Apr 2006,2006,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"152",Apr 2007,2007,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"153",Apr 2008,2008,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"154",Apr 2009,2009,4,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"155",May 2004,2004,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"156",May 2005,2005,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"157",May 2006,2006,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"158",May 2007,2007,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"159",May 2008,2008,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"160",May 2009,2009,5,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"161",Jun 2004,2004,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"162",Jun 2005,2005,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"163",Jun 2006,2006,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"164",Jun 2007,2007,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"165",Jun 2008,2008,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"166",Jun 2009,2009,6,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"167",Jul 2004,2004,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"168",Jul 2005,2005,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"169",Jul 2006,2006,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"170",Jul 2007,2007,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"171",Jul 2008,2008,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"172",Jul 2009,2009,7,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"173",Aug 2004,2004,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"174",Aug 2005,2005,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"175",Aug 2006,2006,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"176",Aug 2007,2007,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"177",Aug 2008,2008,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"178",Aug 2009,2009,8,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"179",Sep 2004,2004,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"180",Sep 2005,2005,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"181",Sep 2006,2006,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"182",Sep 2007,2007,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"183",Sep 2008,2008,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"184",Sep 2009,2009,9,"critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"185",Oct 2005,2005,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"186",Oct 2006,2006,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"187",Oct 2007,2007,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"188",Oct 2008,2008,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"189",Oct 2009,2009,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"190",Oct 2010,2010,10,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"191",Nov 2005,2005,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"192",Nov 2006,2006,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"193",Nov 2007,2007,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"194",Nov 2008,2008,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"195",Nov 2009,2009,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"196",Nov 2010,2010,11,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"197",Dec 2005,2005,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"198",Dec 2006,2006,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"199",Dec 2007,2007,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"200",Dec 2008,2008,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"201",Dec 2009,2009,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"202",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",21,"Willow","Germination","Depth"
"203",Feb 2000,2000,2,"non_critical","slice3","L02-050","ID01",22,"Willow","Germination","Depth"
"204",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",22,"Willow","Germination","Depth"
"205",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",22,"Willow","Germination","Depth"
"206",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",23,"Willow","Germination","Depth"
"207",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",23,"Willow","Germination","Depth"
"208",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",23,"Willow","Germination","Depth"
"209",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",24,"Willow","Germination","Depth"
"210",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",24,"Willow","Germination","Depth"
"211",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",24,"Willow","Germination","Depth"
"212",Jan 2010,2010,1,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"213",Jan 2011,2011,1,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"214",Jan 2012,2012,1,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"215",Jan 2013,2013,1,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"216",Feb 2010,2010,2,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"217",Feb 2011,2011,2,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"218",Feb 2012,2012,2,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"219",Feb 2013,2013,2,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"220",Mar 2000,2000,3,"non_critical","slice2","L02-050","ID01",25,"Willow","Germination","Depth"
"221",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",25,"Willow","Germination","Depth"
"222",Mar 2010,2010,3,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"223",Mar 2011,2011,3,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"224",Mar 2012,2012,3,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"225",Apr 2000,2000,4,"critical","slice2","L02-050","ID01",25,"Willow","Germination","Depth"
"226",Apr 2010,2010,4,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"227",Apr 2011,2011,4,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"228",Apr 2012,2012,4,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"229",May 2010,2010,5,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"230",May 2011,2011,5,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"231",May 2012,2012,5,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"232",Jun 2010,2010,6,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"233",Jun 2011,2011,6,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"234",Jun 2012,2012,6,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"235",Jul 2010,2010,7,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"236",Jul 2011,2011,7,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"237",Jul 2012,2012,7,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"238",Aug 2010,2010,8,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"239",Aug 2011,2011,8,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"240",Aug 2012,2012,8,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"241",Sep 2010,2010,9,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"242",Sep 2011,2011,9,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"243",Sep 2012,2012,9,"critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"244",Oct 2011,2011,10,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"245",Oct 2012,2012,10,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"246",Oct 2013,2013,10,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"247",Nov 2011,2011,11,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"248",Nov 2012,2012,11,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"249",Nov 2013,2013,11,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"250",Dec 2010,2010,12,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"251",Dec 2011,2011,12,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"252",Dec 2012,2012,12,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"253",Dec 2013,2013,12,"non_critical","slice1","L02-050","ID01",25,"Willow","Germination","Depth"
"254",Feb 2013,2013,2,"non_critical","slice1","L02-050","ID01",26,"Willow","Germination","Depth"
"255",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",26,"Willow","Germination","Depth"
"256",Apr 2000,2000,4,"critical","slice2","L02-050","ID01",26,"Willow","Germination","Depth"
"257",Jan 2014,2014,1,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"258",Jan 2015,2015,1,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"259",Feb 2014,2014,2,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"260",Feb 2015,2015,2,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"261",Mar 2000,2000,3,"non_critical","slice3","L02-050","ID01",27,"Willow","Germination","Depth"
"262",Mar 2013,2013,3,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"263",Mar 2014,2014,3,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"264",Mar 2015,2015,3,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"265",Apr 2000,2000,4,"critical","slice2","L02-050","ID01",27,"Willow","Germination","Depth"
"266",Apr 2013,2013,4,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"267",Apr 2014,2014,4,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"268",Apr 2015,2015,4,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"269",May 2013,2013,5,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"270",May 2014,2014,5,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"271",May 2015,2015,5,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"272",Jun 2013,2013,6,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"273",Jun 2014,2014,6,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"274",Jun 2015,2015,6,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"275",Jul 2013,2013,7,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"276",Jul 2014,2014,7,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"277",Aug 2013,2013,8,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"278",Aug 2014,2014,8,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"279",Sep 2013,2013,9,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"280",Sep 2014,2014,9,"critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"281",Oct 2014,2014,10,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"282",Oct 2015,2015,10,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
"283",Nov 2014,2014,11,"non_critical","slice1","L02-050","ID01",27,"Willow","Germination","Depth"
