"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"2","non_critical","slice1",2000,"L02-031","Seasonal",92.8571428571429,"Willow","Seedling","Shear Stress"
"3","critical","slice1",2000,"L02-031","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"4","non_critical","slice1",2001,"L02-031","Seasonal",99.4505494505495,"Willow","Seedling","Shear Stress"
"5","critical","slice1",2001,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"6","non_critical","slice1",2002,"L02-031","Seasonal",92.8571428571429,"Willow","Seedling","Shear Stress"
"7","critical","slice1",2002,"L02-031","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"8","non_critical","slice1",2003,"L02-031","Seasonal",94.5355191256831,"Willow","Seedling","Shear Stress"
"9","critical","slice1",2003,"L02-031","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"10","non_critical","slice1",2004,"L02-031","Seasonal",50.5494505494505,"Willow","Seedling","Shear Stress"
"11","critical","slice1",2004,"L02-031","Seasonal",98.9071038251366,"Willow","Seedling","Shear Stress"
"12","non_critical","slice1",2005,"L02-031","Seasonal",96.1538461538462,"Willow","Seedling","Shear Stress"
"13","critical","slice1",2005,"L02-031","Seasonal",97.8142076502732,"Willow","Seedling","Shear Stress"
"14","non_critical","slice1",2006,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"15","critical","slice1",2006,"L02-031","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"16","non_critical","slice1",2007,"L02-031","Seasonal",93.9890710382514,"Willow","Seedling","Shear Stress"
"17","critical","slice1",2007,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"18","non_critical","slice1",2008,"L02-031","Seasonal",93.956043956044,"Willow","Seedling","Shear Stress"
"19","critical","slice1",2008,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"20","non_critical","slice1",2009,"L02-031","Seasonal",93.956043956044,"Willow","Seedling","Shear Stress"
"21","critical","slice1",2009,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"22","non_critical","slice1",2010,"L02-031","Seasonal",76.3736263736264,"Willow","Seedling","Shear Stress"
"23","critical","slice1",2010,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
"24","non_critical","slice1",2011,"L02-031","Seasonal",97.2677595628415,"Willow","Seedling","Shear Stress"
"25","critical","slice1",2011,"L02-031","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"26","non_critical","slice1",2012,"L02-031","Seasonal",97.2527472527473,"Willow","Seedling","Shear Stress"
"27","critical","slice1",2012,"L02-031","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"28","non_critical","slice1",2013,"L02-031","Seasonal",97.2527472527473,"Willow","Seedling","Shear Stress"
"29","critical","slice1",2013,"L02-031","Seasonal",100,"Willow","Seedling","Shear Stress"
