"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"52","critical","slice2",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"53","non_critical","slice2",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"54","critical","slice2",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"55","non_critical","slice2",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"56","critical","slice2",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"57","non_critical","slice2",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"58","critical","slice2",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"59","non_critical","slice2",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"60","critical","slice2",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"61","non_critical","slice2",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"62","critical","slice2",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"63","non_critical","slice2",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"64","critical","slice2",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"65","non_critical","slice2",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"66","critical","slice2",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"67","critical","slice3",1999,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"68","non_critical","slice3",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"69","critical","slice3",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"70","non_critical","slice3",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"71","critical","slice3",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"72","non_critical","slice3",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"73","critical","slice3",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"74","non_critical","slice3",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"75","critical","slice3",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"76","non_critical","slice3",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"77","critical","slice3",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"78","non_critical","slice3",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"79","critical","slice3",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"80","non_critical","slice3",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"81","critical","slice3",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"82","non_critical","slice3",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"83","critical","slice3",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"84","non_critical","slice3",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"85","critical","slice3",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"86","non_critical","slice3",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"87","critical","slice3",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"88","non_critical","slice3",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"89","critical","slice3",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"90","non_critical","slice3",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"91","critical","slice3",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"92","non_critical","slice3",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"93","critical","slice3",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"94","non_critical","slice3",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"95","critical","slice3",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"96","non_critical","slice3",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"97","critical","slice3",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"98","non_critical","slice3",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"99","critical","slice3",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"100","critical","slice4",1999,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"101","non_critical","slice4",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"102","critical","slice4",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"103","non_critical","slice4",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"104","critical","slice4",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"105","non_critical","slice4",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"106","critical","slice4",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"107","non_critical","slice4",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"108","critical","slice4",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"109","non_critical","slice4",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"110","critical","slice4",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"111","non_critical","slice4",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"112","critical","slice4",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"113","non_critical","slice4",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"114","critical","slice4",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"115","non_critical","slice4",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"116","critical","slice4",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"117","non_critical","slice4",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"118","critical","slice4",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"119","non_critical","slice4",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"120","critical","slice4",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"121","non_critical","slice4",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"122","critical","slice4",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"123","non_critical","slice4",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"124","critical","slice4",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"125","non_critical","slice4",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"126","critical","slice4",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"127","non_critical","slice4",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"128","critical","slice4",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"129","non_critical","slice4",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"130","critical","slice4",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"131","non_critical","slice4",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"132","critical","slice4",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"133","critical","slice5",1999,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"134","non_critical","slice5",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"135","critical","slice5",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"136","non_critical","slice5",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"137","critical","slice5",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"138","non_critical","slice5",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"139","critical","slice5",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"140","non_critical","slice5",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"141","critical","slice5",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"142","non_critical","slice5",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"143","critical","slice5",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"144","non_critical","slice5",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"145","critical","slice5",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"146","non_critical","slice5",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"147","critical","slice5",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"148","non_critical","slice5",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"149","critical","slice5",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"150","non_critical","slice5",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"151","critical","slice5",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"152","non_critical","slice5",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"153","critical","slice5",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"154","non_critical","slice5",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"155","critical","slice5",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"156","non_critical","slice5",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"157","critical","slice5",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"158","non_critical","slice5",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"159","critical","slice5",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"160","non_critical","slice5",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"161","critical","slice5",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"162","non_critical","slice5",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"163","critical","slice5",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"164","non_critical","slice5",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"165","critical","slice5",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"166","critical","slice6",1999,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"167","non_critical","slice6",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"168","critical","slice6",2000,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"169","non_critical","slice6",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"170","critical","slice6",2001,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"171","non_critical","slice6",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"172","critical","slice6",2002,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"173","non_critical","slice6",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"174","critical","slice6",2003,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"175","non_critical","slice6",2004,"L02-022","Seasonal",99.4505494505495,"Willow","Seedling","Depth"
"176","critical","slice6",2004,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"177","non_critical","slice6",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"178","critical","slice6",2005,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"179","non_critical","slice6",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"180","critical","slice6",2006,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"181","non_critical","slice6",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"182","critical","slice6",2007,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"183","non_critical","slice6",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"184","critical","slice6",2008,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"185","non_critical","slice6",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"186","critical","slice6",2009,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"187","non_critical","slice6",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"188","critical","slice6",2010,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"189","non_critical","slice6",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"190","critical","slice6",2011,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"191","non_critical","slice6",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"192","critical","slice6",2012,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"193","non_critical","slice6",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"194","critical","slice6",2013,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"195","non_critical","slice6",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"196","critical","slice6",2014,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"197","non_critical","slice6",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
"198","critical","slice6",2015,"L02-022","Seasonal",100,"Willow","Seedling","Depth"
