"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"34",Jul 1999,1999,7,"slice2","L02-020","critical","ID01",12,"Toad","Tadpole","Velocity"
"35",Jul 1999,1999,7,"slice3","L02-020","critical","ID01",12,"Toad","Tadpole","Velocity"
"36",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",12,"Toad","Tadpole","Velocity"
"37",Jul 1999,1999,7,"slice2","L02-020","critical","ID01",13,"Toad","Tadpole","Velocity"
"38",Jul 1999,1999,7,"slice3","L02-020","critical","ID01",13,"Toad","Tadpole","Velocity"
"39",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",13,"Toad","Tadpole","Velocity"
"40",Jul 1999,1999,7,"slice2","L02-020","critical","ID01",14,"Toad","Tadpole","Velocity"
"41",Jul 1999,1999,7,"slice3","L02-020","critical","ID01",14,"Toad","Tadpole","Velocity"
"42",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",14,"Toad","Tadpole","Velocity"
"43",Jul 1999,1999,7,"slice2","L02-020","critical","ID01",15,"Toad","Tadpole","Velocity"
"44",Jul 1999,1999,7,"slice3","L02-020","critical","ID01",15,"Toad","Tadpole","Velocity"
"45",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",15,"Toad","Tadpole","Velocity"
"46",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",16,"Toad","Tadpole","Velocity"
"47",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",16,"Toad","Tadpole","Velocity"
"48",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",16,"Toad","Tadpole","Velocity"
"49",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",17,"Toad","Tadpole","Velocity"
"50",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",17,"Toad","Tadpole","Velocity"
"51",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",17,"Toad","Tadpole","Velocity"
"52",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",18,"Toad","Tadpole","Velocity"
"53",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",18,"Toad","Tadpole","Velocity"
"54",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",18,"Toad","Tadpole","Velocity"
"55",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",19,"Toad","Tadpole","Velocity"
"56",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",19,"Toad","Tadpole","Velocity"
"57",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",19,"Toad","Tadpole","Velocity"
"58",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",20,"Toad","Tadpole","Velocity"
"59",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",20,"Toad","Tadpole","Velocity"
"60",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",20,"Toad","Tadpole","Velocity"
"61",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",21,"Toad","Tadpole","Velocity"
"62",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",21,"Toad","Tadpole","Velocity"
"63",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",21,"Toad","Tadpole","Velocity"
"64",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",22,"Toad","Tadpole","Velocity"
"65",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",22,"Toad","Tadpole","Velocity"
"66",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",22,"Toad","Tadpole","Velocity"
"67",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",23,"Toad","Tadpole","Velocity"
"68",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",23,"Toad","Tadpole","Velocity"
"69",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",23,"Toad","Tadpole","Velocity"
"70",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",24,"Toad","Tadpole","Velocity"
"71",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",24,"Toad","Tadpole","Velocity"
"72",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",24,"Toad","Tadpole","Velocity"
"73",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",25,"Toad","Tadpole","Velocity"
"74",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",25,"Toad","Tadpole","Velocity"
"75",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",25,"Toad","Tadpole","Velocity"
"76",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",26,"Toad","Tadpole","Velocity"
"77",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",26,"Toad","Tadpole","Velocity"
"78",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",26,"Toad","Tadpole","Velocity"
"79",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",27,"Toad","Tadpole","Velocity"
"80",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",27,"Toad","Tadpole","Velocity"
"81",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",27,"Toad","Tadpole","Velocity"
"82",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",28,"Toad","Tadpole","Velocity"
"83",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",28,"Toad","Tadpole","Velocity"
"84",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",28,"Toad","Tadpole","Velocity"
"85",Aug 1999,1999,8,"slice1","L02-020","critical","ID01",29,"Toad","Tadpole","Velocity"
"86",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",29,"Toad","Tadpole","Velocity"
"87",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",29,"Toad","Tadpole","Velocity"
"88",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",29,"Toad","Tadpole","Velocity"
"89",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",30,"Toad","Tadpole","Velocity"
"90",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",30,"Toad","Tadpole","Velocity"
"91",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",30,"Toad","Tadpole","Velocity"
"92",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",31,"Toad","Tadpole","Velocity"
"93",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",31,"Toad","Tadpole","Velocity"
"94",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",31,"Toad","Tadpole","Velocity"
"95",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",32,"Toad","Tadpole","Velocity"
"96",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",32,"Toad","Tadpole","Velocity"
"97",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",32,"Toad","Tadpole","Velocity"
"98",Aug 1999,1999,8,"slice2","L02-020","critical","ID01",33,"Toad","Tadpole","Velocity"
"99",Aug 1999,1999,8,"slice3","L02-020","critical","ID01",33,"Toad","Tadpole","Velocity"
"100",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",33,"Toad","Tadpole","Velocity"
"101",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",33,"Toad","Tadpole","Velocity"
"102",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",33,"Toad","Tadpole","Velocity"
"103",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",34,"Toad","Tadpole","Velocity"
"104",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",34,"Toad","Tadpole","Velocity"
"105",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",34,"Toad","Tadpole","Velocity"
"106",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",35,"Toad","Tadpole","Velocity"
"107",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",35,"Toad","Tadpole","Velocity"
"108",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",35,"Toad","Tadpole","Velocity"
"109",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",36,"Toad","Tadpole","Velocity"
"110",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",36,"Toad","Tadpole","Velocity"
"111",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",36,"Toad","Tadpole","Velocity"
"112",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",37,"Toad","Tadpole","Velocity"
"113",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",37,"Toad","Tadpole","Velocity"
"114",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",37,"Toad","Tadpole","Velocity"
"115",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",38,"Toad","Tadpole","Velocity"
"116",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",38,"Toad","Tadpole","Velocity"
"117",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",38,"Toad","Tadpole","Velocity"
"118",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",39,"Toad","Tadpole","Velocity"
"119",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",39,"Toad","Tadpole","Velocity"
"120",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",39,"Toad","Tadpole","Velocity"
"121",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",40,"Toad","Tadpole","Velocity"
"122",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",40,"Toad","Tadpole","Velocity"
"123",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",40,"Toad","Tadpole","Velocity"
"124",Sep 1999,1999,9,"slice1","L02-020","critical","ID01",41,"Toad","Tadpole","Velocity"
"125",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",41,"Toad","Tadpole","Velocity"
"126",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",41,"Toad","Tadpole","Velocity"
"127",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",41,"Toad","Tadpole","Velocity"
"128",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",42,"Toad","Tadpole","Velocity"
"129",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",42,"Toad","Tadpole","Velocity"
"130",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",42,"Toad","Tadpole","Velocity"
"131",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",43,"Toad","Tadpole","Velocity"
"132",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",43,"Toad","Tadpole","Velocity"
"133",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",43,"Toad","Tadpole","Velocity"
"134",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",44,"Toad","Tadpole","Velocity"
"135",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",44,"Toad","Tadpole","Velocity"
"136",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",44,"Toad","Tadpole","Velocity"
"137",Sep 1999,1999,9,"slice2","L02-020","critical","ID01",45,"Toad","Tadpole","Velocity"
"138",Sep 1999,1999,9,"slice3","L02-020","critical","ID01",45,"Toad","Tadpole","Velocity"
"139",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"140",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"141",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",45,"Toad","Tadpole","Velocity"
"142",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"143",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"144",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",46,"Toad","Tadpole","Velocity"
"145",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"146",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"147",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",47,"Toad","Tadpole","Velocity"
"148",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"149",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"150",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",48,"Toad","Tadpole","Velocity"
"151",Oct 2000,2000,10,"slice1","L02-020","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"152",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"153",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"154",Nov 2000,2000,11,"slice1","L02-020","non_critical","ID01",49,"Toad","Tadpole","Velocity"
"155",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",50,"Toad","Tadpole","Velocity"
"156",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",50,"Toad","Tadpole","Velocity"
"157",Nov 2000,2000,11,"slice1","L02-020","non_critical","ID01",50,"Toad","Tadpole","Velocity"
"158",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",51,"Toad","Tadpole","Velocity"
"159",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",51,"Toad","Tadpole","Velocity"
"160",Nov 2000,2000,11,"slice1","L02-020","non_critical","ID01",51,"Toad","Tadpole","Velocity"
"161",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",52,"Toad","Tadpole","Velocity"
"162",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",52,"Toad","Tadpole","Velocity"
"163",Nov 2000,2000,11,"slice1","L02-020","non_critical","ID01",52,"Toad","Tadpole","Velocity"
"164",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"165",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"166",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"167",Nov 2000,2000,11,"slice1","L02-020","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"168",Dec 2000,2000,12,"slice1","L02-020","non_critical","ID01",53,"Toad","Tadpole","Velocity"
"169",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",54,"Toad","Tadpole","Velocity"
"170",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",54,"Toad","Tadpole","Velocity"
"171",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",54,"Toad","Tadpole","Velocity"
"172",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",55,"Toad","Tadpole","Velocity"
"173",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",55,"Toad","Tadpole","Velocity"
"174",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",55,"Toad","Tadpole","Velocity"
"175",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",56,"Toad","Tadpole","Velocity"
"176",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",56,"Toad","Tadpole","Velocity"
"177",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",56,"Toad","Tadpole","Velocity"
"178",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",57,"Toad","Tadpole","Velocity"
"179",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",57,"Toad","Tadpole","Velocity"
"180",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",57,"Toad","Tadpole","Velocity"
"181",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",58,"Toad","Tadpole","Velocity"
"182",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",58,"Toad","Tadpole","Velocity"
"183",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",58,"Toad","Tadpole","Velocity"
"184",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",59,"Toad","Tadpole","Velocity"
"185",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",59,"Toad","Tadpole","Velocity"
"186",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",59,"Toad","Tadpole","Velocity"
"187",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",59,"Toad","Tadpole","Velocity"
"188",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",59,"Toad","Tadpole","Velocity"
"189",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",60,"Toad","Tadpole","Velocity"
"190",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",60,"Toad","Tadpole","Velocity"
"191",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",60,"Toad","Tadpole","Velocity"
"192",Jan 2000,2000,1,"slice1","L02-020","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"193",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"194",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"195",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",61,"Toad","Tadpole","Velocity"
"196",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",62,"Toad","Tadpole","Velocity"
"197",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",62,"Toad","Tadpole","Velocity"
"198",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",62,"Toad","Tadpole","Velocity"
"199",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",63,"Toad","Tadpole","Velocity"
"200",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",63,"Toad","Tadpole","Velocity"
"201",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",63,"Toad","Tadpole","Velocity"
"202",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",64,"Toad","Tadpole","Velocity"
"203",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",64,"Toad","Tadpole","Velocity"
"204",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",64,"Toad","Tadpole","Velocity"
"205",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"206",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"207",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"208",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"209",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"210",Dec 2000,2000,12,"slice2","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"211",Dec 2000,2000,12,"slice3","L02-020","non_critical","ID01",65,"Toad","Tadpole","Velocity"
"212",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",66,"Toad","Tadpole","Velocity"
"213",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",66,"Toad","Tadpole","Velocity"
"214",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",66,"Toad","Tadpole","Velocity"
"215",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",67,"Toad","Tadpole","Velocity"
"216",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",67,"Toad","Tadpole","Velocity"
"217",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",67,"Toad","Tadpole","Velocity"
"218",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",68,"Toad","Tadpole","Velocity"
"219",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",68,"Toad","Tadpole","Velocity"
"220",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",68,"Toad","Tadpole","Velocity"
"221",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",69,"Toad","Tadpole","Velocity"
"222",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",69,"Toad","Tadpole","Velocity"
"223",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",69,"Toad","Tadpole","Velocity"
"224",Mar 2000,2000,3,"slice1","L02-020","critical","ID01",69,"Toad","Tadpole","Velocity"
"225",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",70,"Toad","Tadpole","Velocity"
"226",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",70,"Toad","Tadpole","Velocity"
"227",Mar 2000,2000,3,"slice1","L02-020","critical","ID01",70,"Toad","Tadpole","Velocity"
"228",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",70,"Toad","Tadpole","Velocity"
"229",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",71,"Toad","Tadpole","Velocity"
"230",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",71,"Toad","Tadpole","Velocity"
"231",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",71,"Toad","Tadpole","Velocity"
"232",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",72,"Toad","Tadpole","Velocity"
"233",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",72,"Toad","Tadpole","Velocity"
"234",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",72,"Toad","Tadpole","Velocity"
"235",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",73,"Toad","Tadpole","Velocity"
"236",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",73,"Toad","Tadpole","Velocity"
"237",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",73,"Toad","Tadpole","Velocity"
"238",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",74,"Toad","Tadpole","Velocity"
"239",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",74,"Toad","Tadpole","Velocity"
"240",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",74,"Toad","Tadpole","Velocity"
"241",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",75,"Toad","Tadpole","Velocity"
"242",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",75,"Toad","Tadpole","Velocity"
"243",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",75,"Toad","Tadpole","Velocity"
"244",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",75,"Toad","Tadpole","Velocity"
"245",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",76,"Toad","Tadpole","Velocity"
"246",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",76,"Toad","Tadpole","Velocity"
"247",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",76,"Toad","Tadpole","Velocity"
"248",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",77,"Toad","Tadpole","Velocity"
"249",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",77,"Toad","Tadpole","Velocity"
"250",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",77,"Toad","Tadpole","Velocity"
"251",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",77,"Toad","Tadpole","Velocity"
"252",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",78,"Toad","Tadpole","Velocity"
"253",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",78,"Toad","Tadpole","Velocity"
"254",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",78,"Toad","Tadpole","Velocity"
"255",May 2000,2000,5,"slice1","L02-020","critical","ID01",78,"Toad","Tadpole","Velocity"
"256",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",79,"Toad","Tadpole","Velocity"
"257",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",79,"Toad","Tadpole","Velocity"
"258",May 2000,2000,5,"slice1","L02-020","critical","ID01",79,"Toad","Tadpole","Velocity"
"259",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",80,"Toad","Tadpole","Velocity"
"260",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",80,"Toad","Tadpole","Velocity"
"261",May 2000,2000,5,"slice1","L02-020","critical","ID01",80,"Toad","Tadpole","Velocity"
"262",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",81,"Toad","Tadpole","Velocity"
"263",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",81,"Toad","Tadpole","Velocity"
"264",May 2000,2000,5,"slice1","L02-020","critical","ID01",81,"Toad","Tadpole","Velocity"
"265",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",82,"Toad","Tadpole","Velocity"
"266",Feb 2000,2000,2,"slice3","L02-020","non_critical","ID01",82,"Toad","Tadpole","Velocity"
"267",May 2000,2000,5,"slice1","L02-020","critical","ID01",82,"Toad","Tadpole","Velocity"
"268",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",83,"Toad","Tadpole","Velocity"
