"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Summer","slice1",1999,"L02-051","Annual",0,"Chub","Adult","Velocity"
"2","Winter","slice1",2000,"L02-051","Annual",0,"Chub","Adult","Velocity"
"3","Summer","slice1",2000,"L02-051","Annual",0,"Chub","Adult","Velocity"
"4","Winter","slice1",2001,"L02-051","Annual",0,"Chub","Adult","Velocity"
"5","Summer","slice1",2001,"L02-051","Annual",0,"Chub","Adult","Velocity"
"6","Winter","slice1",2002,"L02-051","Annual",0,"Chub","Adult","Velocity"
"7","Summer","slice1",2002,"L02-051","Annual",0,"Chub","Adult","Velocity"
"8","Winter","slice1",2003,"L02-051","Annual",0,"Chub","Adult","Velocity"
"9","Summer","slice1",2003,"L02-051","Annual",0,"Chub","Adult","Velocity"
"10","Winter","slice1",2004,"L02-051","Annual",0,"Chub","Adult","Velocity"
"11","Summer","slice1",2004,"L02-051","Annual",0,"Chub","Adult","Velocity"
"12","Winter","slice1",2005,"L02-051","Annual",0,"Chub","Adult","Velocity"
"13","Summer","slice1",2005,"L02-051","Annual",0,"Chub","Adult","Velocity"
"14","Winter","slice1",2006,"L02-051","Annual",0,"Chub","Adult","Velocity"
"15","Summer","slice1",2006,"L02-051","Annual",0,"Chub","Adult","Velocity"
"16","Winter","slice1",2007,"L02-051","Annual",0,"Chub","Adult","Velocity"
"17","Summer","slice1",2007,"L02-051","Annual",0,"Chub","Adult","Velocity"
"18","Winter","slice1",2008,"L02-051","Annual",0,"Chub","Adult","Velocity"
"19","Summer","slice1",2008,"L02-051","Annual",0,"Chub","Adult","Velocity"
"20","Winter","slice1",2009,"L02-051","Annual",0,"Chub","Adult","Velocity"
"21","Summer","slice1",2009,"L02-051","Annual",0,"Chub","Adult","Velocity"
"22","Winter","slice1",2010,"L02-051","Annual",0,"Chub","Adult","Velocity"
"23","Summer","slice1",2010,"L02-051","Annual",0,"Chub","Adult","Velocity"
"24","Winter","slice1",2011,"L02-051","Annual",0,"Chub","Adult","Velocity"
"25","Summer","slice1",2011,"L02-051","Annual",0,"Chub","Adult","Velocity"
"26","Winter","slice1",2012,"L02-051","Annual",0,"Chub","Adult","Velocity"
"27","Summer","slice1",2012,"L02-051","Annual",0,"Chub","Adult","Velocity"
"28","Winter","slice1",2013,"L02-051","Annual",0,"Chub","Adult","Velocity"
"29","Summer","slice1",2013,"L02-051","Annual",0,"Chub","Adult","Velocity"
"30","Winter","slice1",2014,"L02-051","Annual",0,"Chub","Adult","Velocity"
"31","Summer","slice1",2014,"L02-051","Annual",0,"Chub","Adult","Velocity"
"32","Winter","slice1",2015,"L02-051","Annual",0,"Chub","Adult","Velocity"
"33","Summer","slice1",2015,"L02-051","Annual",0,"Chub","Adult","Velocity"
"34","Summer","slice2",1999,"L02-051","Annual",1.08695652173913,"Chub","Adult","Velocity"
"35","Winter","slice2",2000,"L02-051","Annual",9.04109589041096,"Chub","Adult","Velocity"
"36","Summer","slice2",2000,"L02-051","Annual",9.04109589041096,"Chub","Adult","Velocity"
"37","Winter","slice2",2001,"L02-051","Annual",7.12328767123288,"Chub","Adult","Velocity"
"38","Summer","slice2",2001,"L02-051","Annual",7.12328767123288,"Chub","Adult","Velocity"
"39","Winter","slice2",2002,"L02-051","Annual",15.0684931506849,"Chub","Adult","Velocity"
"40","Summer","slice2",2002,"L02-051","Annual",15.0684931506849,"Chub","Adult","Velocity"
"41","Winter","slice2",2003,"L02-051","Annual",9.01639344262295,"Chub","Adult","Velocity"
"42","Summer","slice2",2003,"L02-051","Annual",9.01639344262295,"Chub","Adult","Velocity"
"43","Winter","slice2",2004,"L02-051","Annual",27.6712328767123,"Chub","Adult","Velocity"
"44","Summer","slice2",2004,"L02-051","Annual",27.6712328767123,"Chub","Adult","Velocity"
"45","Winter","slice2",2005,"L02-051","Annual",29.8630136986301,"Chub","Adult","Velocity"
"46","Summer","slice2",2005,"L02-051","Annual",29.8630136986301,"Chub","Adult","Velocity"
"47","Winter","slice2",2006,"L02-051","Annual",4.38356164383562,"Chub","Adult","Velocity"
"48","Summer","slice2",2006,"L02-051","Annual",4.38356164383562,"Chub","Adult","Velocity"
"49","Winter","slice2",2007,"L02-051","Annual",8.19672131147541,"Chub","Adult","Velocity"
"50","Summer","slice2",2007,"L02-051","Annual",8.19672131147541,"Chub","Adult","Velocity"
"51","Winter","slice2",2008,"L02-051","Annual",11.7808219178082,"Chub","Adult","Velocity"
"52","Summer","slice2",2008,"L02-051","Annual",11.7808219178082,"Chub","Adult","Velocity"
"53","Winter","slice2",2009,"L02-051","Annual",7.94520547945206,"Chub","Adult","Velocity"
"54","Summer","slice2",2009,"L02-051","Annual",7.94520547945206,"Chub","Adult","Velocity"
"55","Winter","slice2",2010,"L02-051","Annual",20.8219178082192,"Chub","Adult","Velocity"
"56","Summer","slice2",2010,"L02-051","Annual",20.8219178082192,"Chub","Adult","Velocity"
"57","Winter","slice2",2011,"L02-051","Annual",14.207650273224,"Chub","Adult","Velocity"
"58","Summer","slice2",2011,"L02-051","Annual",14.207650273224,"Chub","Adult","Velocity"
"59","Winter","slice2",2012,"L02-051","Annual",15.6164383561644,"Chub","Adult","Velocity"
"60","Summer","slice2",2012,"L02-051","Annual",15.6164383561644,"Chub","Adult","Velocity"
"61","Winter","slice2",2013,"L02-051","Annual",10.1369863013699,"Chub","Adult","Velocity"
"62","Summer","slice2",2013,"L02-051","Annual",10.1369863013699,"Chub","Adult","Velocity"
"63","Winter","slice2",2014,"L02-051","Annual",7.12328767123288,"Chub","Adult","Velocity"
"64","Summer","slice2",2014,"L02-051","Annual",7.12328767123288,"Chub","Adult","Velocity"
"65","Winter","slice2",2015,"L02-051","Annual",8.75912408759124,"Chub","Adult","Velocity"
"66","Summer","slice2",2015,"L02-051","Annual",8.75912408759124,"Chub","Adult","Velocity"
"67","Summer","slice3",1999,"L02-051","Annual",0,"Chub","Adult","Velocity"
"68","Winter","slice3",2000,"L02-051","Annual",0,"Chub","Adult","Velocity"
"69","Summer","slice3",2000,"L02-051","Annual",0,"Chub","Adult","Velocity"
"70","Winter","slice3",2001,"L02-051","Annual",0,"Chub","Adult","Velocity"
"71","Summer","slice3",2001,"L02-051","Annual",0,"Chub","Adult","Velocity"
"72","Winter","slice3",2002,"L02-051","Annual",0,"Chub","Adult","Velocity"
"73","Summer","slice3",2002,"L02-051","Annual",0,"Chub","Adult","Velocity"
"74","Winter","slice3",2003,"L02-051","Annual",0,"Chub","Adult","Velocity"
"75","Summer","slice3",2003,"L02-051","Annual",0,"Chub","Adult","Velocity"
"76","Winter","slice3",2004,"L02-051","Annual",0,"Chub","Adult","Velocity"
"77","Summer","slice3",2004,"L02-051","Annual",0,"Chub","Adult","Velocity"
"78","Winter","slice3",2005,"L02-051","Annual",0,"Chub","Adult","Velocity"
"79","Summer","slice3",2005,"L02-051","Annual",0,"Chub","Adult","Velocity"
"80","Winter","slice3",2006,"L02-051","Annual",0,"Chub","Adult","Velocity"
"81","Summer","slice3",2006,"L02-051","Annual",0,"Chub","Adult","Velocity"
"82","Winter","slice3",2007,"L02-051","Annual",0,"Chub","Adult","Velocity"
"83","Summer","slice3",2007,"L02-051","Annual",0,"Chub","Adult","Velocity"
"84","Winter","slice3",2008,"L02-051","Annual",0,"Chub","Adult","Velocity"
"85","Summer","slice3",2008,"L02-051","Annual",0,"Chub","Adult","Velocity"
"86","Winter","slice3",2009,"L02-051","Annual",0,"Chub","Adult","Velocity"
"87","Summer","slice3",2009,"L02-051","Annual",0,"Chub","Adult","Velocity"
"88","Winter","slice3",2010,"L02-051","Annual",0,"Chub","Adult","Velocity"
"89","Summer","slice3",2010,"L02-051","Annual",0,"Chub","Adult","Velocity"
"90","Winter","slice3",2011,"L02-051","Annual",0,"Chub","Adult","Velocity"
"91","Summer","slice3",2011,"L02-051","Annual",0,"Chub","Adult","Velocity"
"92","Winter","slice3",2012,"L02-051","Annual",0,"Chub","Adult","Velocity"
"93","Summer","slice3",2012,"L02-051","Annual",0,"Chub","Adult","Velocity"
"94","Winter","slice3",2013,"L02-051","Annual",0,"Chub","Adult","Velocity"
"95","Summer","slice3",2013,"L02-051","Annual",0,"Chub","Adult","Velocity"
"96","Winter","slice3",2014,"L02-051","Annual",0,"Chub","Adult","Velocity"
"97","Summer","slice3",2014,"L02-051","Annual",0,"Chub","Adult","Velocity"
"98","Winter","slice3",2015,"L02-051","Annual",0,"Chub","Adult","Velocity"
"99","Summer","slice3",2015,"L02-051","Annual",0,"Chub","Adult","Velocity"
"100","Summer","slice1",1999,"L02-051","Seasonal",0,"Chub","Adult","Velocity"
"101","Winter","slice1",2000,"L02-051","Seasonal",0,"Chub","Adult","Velocity"
"102","Summer","slice1",2000,"L02-051","Seasonal",0,"Chub","Adult","Velocity"
"103","Winter","slice1",2001,"L02-051","Seasonal",0,"Chub","Adult","Velocity"
