"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"33",Jan 2001,2001,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"34",Jan 2001,2001,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"35",Jan 2001,2001,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"36",Jan 2001,2001,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"37",Jan 2002,2002,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"38",Jan 2002,2002,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"39",Jan 2002,2002,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"40",Jan 2002,2002,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"41",Jan 2003,2003,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"42",Jan 2003,2003,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"43",Jan 2003,2003,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"44",Jan 2003,2003,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"45",Jan 2004,2004,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"46",Jan 2004,2004,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"47",Jan 2004,2004,1,"Winter","slice3","J01-020","days_per_month",3,"Chub","Adult","Depth"
"48",Jan 2004,2004,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"49",Jan 2005,2005,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"50",Jan 2005,2005,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"51",Jan 2005,2005,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"52",Jan 2005,2005,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"53",Jan 2006,2006,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"54",Jan 2006,2006,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"55",Jan 2006,2006,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"56",Jan 2006,2006,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"57",Jan 2007,2007,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"58",Jan 2007,2007,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"59",Jan 2007,2007,1,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"60",Jan 2007,2007,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"61",Jan 2008,2008,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"62",Jan 2008,2008,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"63",Jan 2008,2008,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"64",Jan 2008,2008,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"65",Jan 2009,2009,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"66",Jan 2009,2009,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"67",Jan 2009,2009,1,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"68",Jan 2009,2009,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"69",Jan 2010,2010,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"70",Jan 2010,2010,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"71",Jan 2010,2010,1,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"72",Jan 2010,2010,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"73",Jan 2011,2011,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"74",Jan 2011,2011,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"75",Jan 2011,2011,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"76",Jan 2011,2011,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"77",Jan 2012,2012,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"78",Jan 2012,2012,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"79",Jan 2012,2012,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"80",Jan 2012,2012,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"81",Jan 2013,2013,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"82",Jan 2013,2013,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"83",Jan 2013,2013,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"84",Jan 2013,2013,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"85",Jan 2014,2014,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"86",Jan 2014,2014,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"87",Jan 2014,2014,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"88",Jan 2014,2014,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"89",Jan 2015,2015,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"90",Jan 2015,2015,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"91",Jan 2015,2015,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"92",Jan 2015,2015,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"93",Jan 2016,2016,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"94",Jan 2016,2016,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"95",Jan 2016,2016,1,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"96",Jan 2016,2016,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"97",Jan 2017,2017,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"98",Jan 2017,2017,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"99",Jan 2017,2017,1,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"100",Jan 2017,2017,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"101",Jan 2018,2018,1,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"102",Jan 2018,2018,1,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"103",Jan 2018,2018,1,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"104",Jan 2018,2018,1,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"105",Feb 1993,1993,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"106",Feb 1993,1993,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"107",Feb 1993,1993,2,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"108",Feb 1993,1993,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"109",Feb 1994,1994,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"110",Feb 1994,1994,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"111",Feb 1994,1994,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"112",Feb 1994,1994,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"113",Feb 1995,1995,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"114",Feb 1995,1995,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"115",Feb 1995,1995,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"116",Feb 1995,1995,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"117",Feb 1996,1996,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"118",Feb 1996,1996,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"119",Feb 1996,1996,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"120",Feb 1996,1996,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"121",Feb 1997,1997,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"122",Feb 1997,1997,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"123",Feb 1997,1997,2,"Winter","slice3","J01-020","days_per_month",5,"Chub","Adult","Depth"
"124",Feb 1997,1997,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"125",Feb 1998,1998,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"126",Feb 1998,1998,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"127",Feb 1998,1998,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"128",Feb 1998,1998,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"129",Feb 1999,1999,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"130",Feb 1999,1999,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"131",Feb 1999,1999,2,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"132",Feb 1999,1999,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"133",Feb 2000,2000,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"134",Feb 2000,2000,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"135",Feb 2000,2000,2,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"136",Feb 2000,2000,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"137",Feb 2001,2001,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"138",Feb 2001,2001,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"139",Feb 2001,2001,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"140",Feb 2001,2001,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"141",Feb 2002,2002,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"142",Feb 2002,2002,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"143",Feb 2002,2002,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"144",Feb 2002,2002,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"145",Feb 2003,2003,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"146",Feb 2003,2003,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"147",Feb 2003,2003,2,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"148",Feb 2003,2003,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"149",Feb 2004,2004,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"150",Feb 2004,2004,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"151",Feb 2004,2004,2,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"152",Feb 2004,2004,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"153",Feb 2005,2005,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"154",Feb 2005,2005,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"155",Feb 2005,2005,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"156",Feb 2005,2005,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"157",Feb 2006,2006,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"158",Feb 2006,2006,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"159",Feb 2006,2006,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"160",Feb 2006,2006,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"161",Feb 2007,2007,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"162",Feb 2007,2007,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"163",Feb 2007,2007,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"164",Feb 2007,2007,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"165",Feb 2008,2008,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"166",Feb 2008,2008,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"167",Feb 2008,2008,2,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"168",Feb 2008,2008,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"169",Feb 2009,2009,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"170",Feb 2009,2009,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"171",Feb 2009,2009,2,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"172",Feb 2009,2009,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"173",Feb 2010,2010,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"174",Feb 2010,2010,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"175",Feb 2010,2010,2,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"176",Feb 2010,2010,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"177",Feb 2011,2011,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"178",Feb 2011,2011,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"179",Feb 2011,2011,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"180",Feb 2011,2011,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"181",Feb 2012,2012,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"182",Feb 2012,2012,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"183",Feb 2012,2012,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"184",Feb 2012,2012,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"185",Feb 2013,2013,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"186",Feb 2013,2013,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"187",Feb 2013,2013,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"188",Feb 2013,2013,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"189",Feb 2014,2014,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"190",Feb 2014,2014,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"191",Feb 2014,2014,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"192",Feb 2014,2014,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"193",Feb 2015,2015,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"194",Feb 2015,2015,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"195",Feb 2015,2015,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"196",Feb 2015,2015,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"197",Feb 2016,2016,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"198",Feb 2016,2016,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"199",Feb 2016,2016,2,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"200",Feb 2016,2016,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"201",Feb 2017,2017,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"202",Feb 2017,2017,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"203",Feb 2017,2017,2,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"204",Feb 2017,2017,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"205",Feb 2018,2018,2,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"206",Feb 2018,2018,2,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"207",Feb 2018,2018,2,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"208",Feb 2018,2018,2,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"209",Mar 1993,1993,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"210",Mar 1993,1993,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"211",Mar 1993,1993,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"212",Mar 1993,1993,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"213",Mar 1994,1994,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"214",Mar 1994,1994,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"215",Mar 1994,1994,3,"Winter","slice3","J01-020","days_per_month",4,"Chub","Adult","Depth"
"216",Mar 1994,1994,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"217",Mar 1995,1995,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"218",Mar 1995,1995,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"219",Mar 1995,1995,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"220",Mar 1995,1995,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"221",Mar 1996,1996,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"222",Mar 1996,1996,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"223",Mar 1996,1996,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"224",Mar 1996,1996,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"225",Mar 1997,1997,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"226",Mar 1997,1997,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"227",Mar 1997,1997,3,"Winter","slice3","J01-020","days_per_month",2,"Chub","Adult","Depth"
"228",Mar 1997,1997,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"229",Mar 1998,1998,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"230",Mar 1998,1998,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"231",Mar 1998,1998,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"232",Mar 1998,1998,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"233",Mar 1999,1999,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"234",Mar 1999,1999,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"235",Mar 1999,1999,3,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"236",Mar 1999,1999,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"237",Mar 2000,2000,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"238",Mar 2000,2000,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"239",Mar 2000,2000,3,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"240",Mar 2000,2000,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"241",Mar 2001,2001,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"242",Mar 2001,2001,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"243",Mar 2001,2001,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"244",Mar 2001,2001,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"245",Mar 2002,2002,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"246",Mar 2002,2002,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"247",Mar 2002,2002,3,"Winter","slice3","J01-020","days_per_month",1,"Chub","Adult","Depth"
"248",Mar 2002,2002,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"249",Mar 2003,2003,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"250",Mar 2003,2003,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"251",Mar 2003,2003,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"252",Mar 2003,2003,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"253",Mar 2004,2004,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"254",Mar 2004,2004,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"255",Mar 2004,2004,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"256",Mar 2004,2004,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"257",Mar 2005,2005,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"258",Mar 2005,2005,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"259",Mar 2005,2005,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"260",Mar 2005,2005,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"261",Mar 2006,2006,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"262",Mar 2006,2006,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"263",Mar 2006,2006,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"264",Mar 2006,2006,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"265",Mar 2007,2007,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"266",Mar 2007,2007,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"267",Mar 2007,2007,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"268",Mar 2007,2007,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
"269",Mar 2008,2008,3,"Winter","slice1","J01-020","days_per_month",0,"Chub","Adult","Depth"
"270",Mar 2008,2008,3,"Winter","slice2","J01-020","days_per_month",0,"Chub","Adult","Depth"
"271",Mar 2008,2008,3,"Winter","slice3","J01-020","days_per_month",0,"Chub","Adult","Depth"
"272",Mar 2008,2008,3,"Winter","slice4","J01-020","days_per_month",0,"Chub","Adult","Depth"
