"","position","water_year","Node","season","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"25","slice1",2005,"J01-010","non_critical","Seasonal",98.7858719646799,"Toad","Breeding/Eggs","Depth"
"26","slice1",2005,"J01-010","critical","Seasonal",98.98753894081,"Toad","Breeding/Eggs","Depth"
"27","slice1",2006,"J01-010","non_critical","Seasonal",99.8620309050773,"Toad","Breeding/Eggs","Depth"
"28","slice1",2006,"J01-010","critical","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Depth"
"29","slice1",2007,"J01-010","non_critical","Seasonal",96.6831140350877,"Toad","Breeding/Eggs","Depth"
"30","slice1",2007,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"31","slice1",2008,"J01-010","non_critical","Seasonal",96.1368653421634,"Toad","Breeding/Eggs","Depth"
"32","slice1",2008,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"33","slice1",2009,"J01-010","non_critical","Seasonal",94.9779249448124,"Toad","Breeding/Eggs","Depth"
"34","slice1",2009,"J01-010","critical","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Depth"
"35","slice1",2010,"J01-010","non_critical","Seasonal",93.8189845474614,"Toad","Breeding/Eggs","Depth"
"36","slice1",2010,"J01-010","critical","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Depth"
"37","slice1",2011,"J01-010","non_critical","Seasonal",98.5745614035088,"Toad","Breeding/Eggs","Depth"
"38","slice1",2011,"J01-010","critical","Seasonal",99.1627725856698,"Toad","Breeding/Eggs","Depth"
"39","slice1",2012,"J01-010","non_critical","Seasonal",98.9238410596027,"Toad","Breeding/Eggs","Depth"
"40","slice1",2012,"J01-010","critical","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Depth"
"41","slice1",2013,"J01-010","non_critical","Seasonal",98.8686534216336,"Toad","Breeding/Eggs","Depth"
"42","slice1",2013,"J01-010","critical","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Depth"
"43","slice1",2014,"J01-010","non_critical","Seasonal",97.6269315673289,"Toad","Breeding/Eggs","Depth"
"44","slice1",2014,"J01-010","critical","Seasonal",99.3769470404984,"Toad","Breeding/Eggs","Depth"
"45","slice1",2015,"J01-010","non_critical","Seasonal",98.2456140350877,"Toad","Breeding/Eggs","Depth"
"46","slice1",2015,"J01-010","critical","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Depth"
"47","slice1",2016,"J01-010","non_critical","Seasonal",92.8256070640177,"Toad","Breeding/Eggs","Depth"
"48","slice1",2016,"J01-010","critical","Seasonal",99.7858255451713,"Toad","Breeding/Eggs","Depth"
"49","slice1",2017,"J01-010","non_critical","Seasonal",99.3653421633554,"Toad","Breeding/Eggs","Depth"
"50","slice1",2017,"J01-010","critical","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Depth"
"51","slice1",2018,"J01-010","non_critical","Seasonal",92.5496688741722,"Toad","Breeding/Eggs","Depth"
"52","slice1",2018,"J01-010","critical","Seasonal",98.1481481481482,"Toad","Breeding/Eggs","Depth"
"53","slice2",1993,"J01-010","non_critical","Seasonal",94.6467991169978,"Toad","Breeding/Eggs","Depth"
"54","slice2",1993,"J01-010","critical","Seasonal",98.0334890965732,"Toad","Breeding/Eggs","Depth"
"55","slice2",1994,"J01-010","non_critical","Seasonal",87.8863134657837,"Toad","Breeding/Eggs","Depth"
"56","slice2",1994,"J01-010","critical","Seasonal",94.5872274143302,"Toad","Breeding/Eggs","Depth"
"57","slice2",1995,"J01-010","non_critical","Seasonal",92.7905701754386,"Toad","Breeding/Eggs","Depth"
"58","slice2",1995,"J01-010","critical","Seasonal",98.3255451713396,"Toad","Breeding/Eggs","Depth"
"59","slice2",1996,"J01-010","non_critical","Seasonal",87.9415011037528,"Toad","Breeding/Eggs","Depth"
"60","slice2",1996,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"61","slice2",1997,"J01-010","non_critical","Seasonal",80.8222958057395,"Toad","Breeding/Eggs","Depth"
"62","slice2",1997,"J01-010","critical","Seasonal",94.8598130841121,"Toad","Breeding/Eggs","Depth"
"63","slice2",1998,"J01-010","non_critical","Seasonal",95.2814569536424,"Toad","Breeding/Eggs","Depth"
"64","slice2",1998,"J01-010","critical","Seasonal",98.98753894081,"Toad","Breeding/Eggs","Depth"
"65","slice2",1999,"J01-010","non_critical","Seasonal",95.5592105263158,"Toad","Breeding/Eggs","Depth"
"66","slice2",1999,"J01-010","critical","Seasonal",97.6246105919003,"Toad","Breeding/Eggs","Depth"
"67","slice2",2000,"J01-010","non_critical","Seasonal",91.8046357615894,"Toad","Breeding/Eggs","Depth"
"68","slice2",2000,"J01-010","critical","Seasonal",98.4423676012461,"Toad","Breeding/Eggs","Depth"
"69","slice2",2001,"J01-010","non_critical","Seasonal",98.2064017660044,"Toad","Breeding/Eggs","Depth"
"70","slice2",2001,"J01-010","critical","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Depth"
"71","slice2",2002,"J01-010","non_critical","Seasonal",92.7152317880795,"Toad","Breeding/Eggs","Depth"
"72","slice2",2002,"J01-010","critical","Seasonal",97.1573208722741,"Toad","Breeding/Eggs","Depth"
"73","slice2",2003,"J01-010","non_critical","Seasonal",96.2171052631579,"Toad","Breeding/Eggs","Depth"
"74","slice2",2003,"J01-010","critical","Seasonal",99.1627725856698,"Toad","Breeding/Eggs","Depth"
"75","slice2",2004,"J01-010","non_critical","Seasonal",79.7737306843267,"Toad","Breeding/Eggs","Depth"
"76","slice2",2004,"J01-010","critical","Seasonal",98.5202492211838,"Toad","Breeding/Eggs","Depth"
"77","slice2",2005,"J01-010","non_critical","Seasonal",97.1026490066225,"Toad","Breeding/Eggs","Depth"
"78","slice2",2005,"J01-010","critical","Seasonal",97.702492211838,"Toad","Breeding/Eggs","Depth"
"79","slice2",2006,"J01-010","non_critical","Seasonal",99.4205298013245,"Toad","Breeding/Eggs","Depth"
"80","slice2",2006,"J01-010","critical","Seasonal",99.493769470405,"Toad","Breeding/Eggs","Depth"
"81","slice2",2007,"J01-010","non_critical","Seasonal",92.6809210526316,"Toad","Breeding/Eggs","Depth"
"82","slice2",2007,"J01-010","critical","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Depth"
"83","slice2",2008,"J01-010","non_critical","Seasonal",90.8940397350993,"Toad","Breeding/Eggs","Depth"
"84","slice2",2008,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"85","slice2",2009,"J01-010","non_critical","Seasonal",91.7218543046358,"Toad","Breeding/Eggs","Depth"
"86","slice2",2009,"J01-010","critical","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Depth"
"87","slice2",2010,"J01-010","non_critical","Seasonal",87.9966887417219,"Toad","Breeding/Eggs","Depth"
"88","slice2",2010,"J01-010","critical","Seasonal",98.0724299065421,"Toad","Breeding/Eggs","Depth"
"89","slice2",2011,"J01-010","non_critical","Seasonal",96.0526315789474,"Toad","Breeding/Eggs","Depth"
"90","slice2",2011,"J01-010","critical","Seasonal",97.8971962616822,"Toad","Breeding/Eggs","Depth"
"91","slice2",2012,"J01-010","non_critical","Seasonal",95.6953642384106,"Toad","Breeding/Eggs","Depth"
"92","slice2",2012,"J01-010","critical","Seasonal",98.851246105919,"Toad","Breeding/Eggs","Depth"
"93","slice2",2013,"J01-010","non_critical","Seasonal",97.682119205298,"Toad","Breeding/Eggs","Depth"
"94","slice2",2013,"J01-010","critical","Seasonal",98.7344236760125,"Toad","Breeding/Eggs","Depth"
"95","slice2",2014,"J01-010","non_critical","Seasonal",96.0540838852097,"Toad","Breeding/Eggs","Depth"
"96","slice2",2014,"J01-010","critical","Seasonal",98.5397196261682,"Toad","Breeding/Eggs","Depth"
"97","slice2",2015,"J01-010","non_critical","Seasonal",96.5460526315789,"Toad","Breeding/Eggs","Depth"
"98","slice2",2015,"J01-010","critical","Seasonal",99.1238317757009,"Toad","Breeding/Eggs","Depth"
"99","slice2",2016,"J01-010","non_critical","Seasonal",84.9889624724062,"Toad","Breeding/Eggs","Depth"
"100","slice2",2016,"J01-010","critical","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Depth"
"101","slice2",2017,"J01-010","non_critical","Seasonal",98.6754966887417,"Toad","Breeding/Eggs","Depth"
"102","slice2",2017,"J01-010","critical","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Depth"
"103","slice2",2018,"J01-010","non_critical","Seasonal",87.6655629139073,"Toad","Breeding/Eggs","Depth"
"104","slice2",2018,"J01-010","critical","Seasonal",95.2674897119342,"Toad","Breeding/Eggs","Depth"
"105","slice3",1993,"J01-010","non_critical","Seasonal",96.523178807947,"Toad","Breeding/Eggs","Depth"
"106","slice3",1993,"J01-010","critical","Seasonal",98.7733644859813,"Toad","Breeding/Eggs","Depth"
"107","slice3",1994,"J01-010","non_critical","Seasonal",90.8664459161148,"Toad","Breeding/Eggs","Depth"
"108","slice3",1994,"J01-010","critical","Seasonal",96.3395638629283,"Toad","Breeding/Eggs","Depth"
"109","slice3",1995,"J01-010","non_critical","Seasonal",94.7094298245614,"Toad","Breeding/Eggs","Depth"
"110","slice3",1995,"J01-010","critical","Seasonal",98.8707165109034,"Toad","Breeding/Eggs","Depth"
"111","slice3",1996,"J01-010","non_critical","Seasonal",91.887417218543,"Toad","Breeding/Eggs","Depth"
"112","slice3",1996,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"113","slice3",1997,"J01-010","non_critical","Seasonal",85.7891832229581,"Toad","Breeding/Eggs","Depth"
"114","slice3",1997,"J01-010","critical","Seasonal",97.0015576323987,"Toad","Breeding/Eggs","Depth"
"115","slice3",1998,"J01-010","non_critical","Seasonal",96.771523178808,"Toad","Breeding/Eggs","Depth"
"116","slice3",1998,"J01-010","critical","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Depth"
"117","slice3",1999,"J01-010","non_critical","Seasonal",97.0394736842105,"Toad","Breeding/Eggs","Depth"
"118","slice3",1999,"J01-010","critical","Seasonal",98.4228971962617,"Toad","Breeding/Eggs","Depth"
"119","slice3",2000,"J01-010","non_critical","Seasonal",93.7913907284768,"Toad","Breeding/Eggs","Depth"
"120","slice3",2000,"J01-010","critical","Seasonal",99.2795950155763,"Toad","Breeding/Eggs","Depth"
"121","slice3",2001,"J01-010","non_critical","Seasonal",99.0066225165563,"Toad","Breeding/Eggs","Depth"
"122","slice3",2001,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"123","slice3",2002,"J01-010","non_critical","Seasonal",94.3432671081678,"Toad","Breeding/Eggs","Depth"
"124","slice3",2002,"J01-010","critical","Seasonal",97.9166666666667,"Toad","Breeding/Eggs","Depth"
"125","slice3",2003,"J01-010","non_critical","Seasonal",97.0120614035088,"Toad","Breeding/Eggs","Depth"
"126","slice3",2003,"J01-010","critical","Seasonal",99.3380062305296,"Toad","Breeding/Eggs","Depth"
"127","slice3",2004,"J01-010","non_critical","Seasonal",83.416114790287,"Toad","Breeding/Eggs","Depth"
"128","slice3",2004,"J01-010","critical","Seasonal",98.98753894081,"Toad","Breeding/Eggs","Depth"
"129","slice3",2005,"J01-010","non_critical","Seasonal",97.8200883002208,"Toad","Breeding/Eggs","Depth"
"130","slice3",2005,"J01-010","critical","Seasonal",98.5007788161994,"Toad","Breeding/Eggs","Depth"
"131","slice3",2006,"J01-010","non_critical","Seasonal",99.7516556291391,"Toad","Breeding/Eggs","Depth"
"132","slice3",2006,"J01-010","critical","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Depth"
"133","slice3",2007,"J01-010","non_critical","Seasonal",94.5997807017544,"Toad","Breeding/Eggs","Depth"
"134","slice3",2007,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"135","slice3",2008,"J01-010","non_critical","Seasonal",93.7913907284768,"Toad","Breeding/Eggs","Depth"
"136","slice3",2008,"J01-010","critical","Seasonal",100,"Toad","Breeding/Eggs","Depth"
"137","slice3",2009,"J01-010","non_critical","Seasonal",93.4326710816777,"Toad","Breeding/Eggs","Depth"
"138","slice3",2009,"J01-010","critical","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Depth"
"139","slice3",2010,"J01-010","non_critical","Seasonal",91.4459161147903,"Toad","Breeding/Eggs","Depth"
"140","slice3",2010,"J01-010","critical","Seasonal",98.9096573208723,"Toad","Breeding/Eggs","Depth"
"141","slice3",2011,"J01-010","non_critical","Seasonal",97.5054824561403,"Toad","Breeding/Eggs","Depth"
"142","slice3",2011,"J01-010","critical","Seasonal",98.481308411215,"Toad","Breeding/Eggs","Depth"
"143","slice3",2012,"J01-010","non_critical","Seasonal",97.4337748344371,"Toad","Breeding/Eggs","Depth"
"144","slice3",2012,"J01-010","critical","Seasonal",99.1238317757009,"Toad","Breeding/Eggs","Depth"
"145","slice3",2013,"J01-010","non_critical","Seasonal",98.4547461368653,"Toad","Breeding/Eggs","Depth"
"146","slice3",2013,"J01-010","critical","Seasonal",99.0459501557632,"Toad","Breeding/Eggs","Depth"
"147","slice3",2014,"J01-010","non_critical","Seasonal",96.826710816777,"Toad","Breeding/Eggs","Depth"
"148","slice3",2014,"J01-010","critical","Seasonal",99.0070093457944,"Toad","Breeding/Eggs","Depth"
"149","slice3",2015,"J01-010","non_critical","Seasonal",97.2861842105263,"Toad","Breeding/Eggs","Depth"
"150","slice3",2015,"J01-010","critical","Seasonal",99.357476635514,"Toad","Breeding/Eggs","Depth"
"151","slice3",2016,"J01-010","non_critical","Seasonal",89.1004415011038,"Toad","Breeding/Eggs","Depth"
"152","slice3",2016,"J01-010","critical","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Depth"
"153","slice3",2017,"J01-010","non_critical","Seasonal",99.0342163355408,"Toad","Breeding/Eggs","Depth"
"154","slice3",2017,"J01-010","critical","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Depth"
"155","slice3",2018,"J01-010","non_critical","Seasonal",90.4525386313466,"Toad","Breeding/Eggs","Depth"
"156","slice3",2018,"J01-010","critical","Seasonal",97.0679012345679,"Toad","Breeding/Eggs","Depth"
