"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J03-010","Seasonal",98.0540293040293,"Willow","Seedling","Shear Stress"
"2","critical","slice1",1993,"J03-010","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"3","non_critical","slice1",1994,"J03-010","Seasonal",92.032967032967,"Willow","Seedling","Shear Stress"
"4","critical","slice1",1994,"J03-010","Seasonal",99.5218579234973,"Willow","Seedling","Shear Stress"
"5","non_critical","slice1",1995,"J03-010","Seasonal",96.5391621129326,"Willow","Seedling","Shear Stress"
"6","critical","slice1",1995,"J03-010","Seasonal",99.9089253187614,"Willow","Seedling","Shear Stress"
"7","non_critical","slice1",1996,"J03-010","Seasonal",95.6959706959707,"Willow","Seedling","Shear Stress"
"8","critical","slice1",1996,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"9","non_critical","slice1",1997,"J03-010","Seasonal",90.6593406593407,"Willow","Seedling","Shear Stress"
"10","critical","slice1",1997,"J03-010","Seasonal",99.4535519125683,"Willow","Seedling","Shear Stress"
"11","non_critical","slice1",1998,"J03-010","Seasonal",98.489010989011,"Willow","Seedling","Shear Stress"
"12","critical","slice1",1998,"J03-010","Seasonal",99.6357012750455,"Willow","Seedling","Shear Stress"
"13","non_critical","slice1",1999,"J03-010","Seasonal",97.3816029143898,"Willow","Seedling","Shear Stress"
"14","critical","slice1",1999,"J03-010","Seasonal",99.7040072859745,"Willow","Seedling","Shear Stress"
"15","non_critical","slice1",2000,"J03-010","Seasonal",95.8333333333333,"Willow","Seedling","Shear Stress"
"16","critical","slice1",2000,"J03-010","Seasonal",99.6357012750455,"Willow","Seedling","Shear Stress"
"17","non_critical","slice1",2001,"J03-010","Seasonal",99.4505494505495,"Willow","Seedling","Shear Stress"
"18","critical","slice1",2001,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"19","non_critical","slice1",2002,"J03-010","Seasonal",95.5815018315018,"Willow","Seedling","Shear Stress"
"20","critical","slice1",2002,"J03-010","Seasonal",99.0664845173042,"Willow","Seedling","Shear Stress"
"21","non_critical","slice1",2003,"J03-010","Seasonal",98.155737704918,"Willow","Seedling","Shear Stress"
"22","critical","slice1",2003,"J03-010","Seasonal",99.8406193078324,"Willow","Seedling","Shear Stress"
"23","non_critical","slice1",2004,"J03-010","Seasonal",89.2628205128205,"Willow","Seedling","Shear Stress"
"24","critical","slice1",2004,"J03-010","Seasonal",99.7267759562842,"Willow","Seedling","Shear Stress"
"25","non_critical","slice1",2005,"J03-010","Seasonal",98.5347985347985,"Willow","Seedling","Shear Stress"
"26","critical","slice1",2005,"J03-010","Seasonal",99.3624772313297,"Willow","Seedling","Shear Stress"
"27","non_critical","slice1",2006,"J03-010","Seasonal",99.793956043956,"Willow","Seedling","Shear Stress"
"28","critical","slice1",2006,"J03-010","Seasonal",99.7723132969035,"Willow","Seedling","Shear Stress"
"29","non_critical","slice1",2007,"J03-010","Seasonal",97.9735883424408,"Willow","Seedling","Shear Stress"
"30","critical","slice1",2007,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"31","non_critical","slice1",2008,"J03-010","Seasonal",97.0924908424908,"Willow","Seedling","Shear Stress"
"32","critical","slice1",2008,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"33","non_critical","slice1",2009,"J03-010","Seasonal",96.1767399267399,"Willow","Seedling","Shear Stress"
"34","critical","slice1",2009,"J03-010","Seasonal",99.8406193078324,"Willow","Seedling","Shear Stress"
"35","non_critical","slice1",2010,"J03-010","Seasonal",94.757326007326,"Willow","Seedling","Shear Stress"
"36","critical","slice1",2010,"J03-010","Seasonal",99.9089253187614,"Willow","Seedling","Shear Stress"
"37","non_critical","slice1",2011,"J03-010","Seasonal",98.1785063752277,"Willow","Seedling","Shear Stress"
"38","critical","slice1",2011,"J03-010","Seasonal",99.5673952641166,"Willow","Seedling","Shear Stress"
"39","non_critical","slice1",2012,"J03-010","Seasonal",98.3745421245421,"Willow","Seedling","Shear Stress"
"40","critical","slice1",2012,"J03-010","Seasonal",99.7723132969035,"Willow","Seedling","Shear Stress"
"41","non_critical","slice1",2013,"J03-010","Seasonal",98.1684981684982,"Willow","Seedling","Shear Stress"
"42","critical","slice1",2013,"J03-010","Seasonal",99.9544626593807,"Willow","Seedling","Shear Stress"
"43","non_critical","slice1",2014,"J03-010","Seasonal",98.282967032967,"Willow","Seedling","Shear Stress"
"44","critical","slice1",2014,"J03-010","Seasonal",99.408014571949,"Willow","Seedling","Shear Stress"
"45","non_critical","slice1",2015,"J03-010","Seasonal",98.2012750455373,"Willow","Seedling","Shear Stress"
"46","critical","slice1",2015,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"47","non_critical","slice1",2016,"J03-010","Seasonal",93.5210622710623,"Willow","Seedling","Shear Stress"
"48","critical","slice1",2016,"J03-010","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"49","non_critical","slice1",2017,"J03-010","Seasonal",99.1529304029304,"Willow","Seedling","Shear Stress"
"50","critical","slice1",2017,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"51","non_critical","slice1",2018,"J03-010","Seasonal",93.4752747252747,"Willow","Seedling","Shear Stress"
"52","critical","slice1",2018,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"53","non_critical","slice2",1993,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"54","critical","slice2",1993,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"55","non_critical","slice2",1994,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"56","critical","slice2",1994,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"57","non_critical","slice2",1995,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"58","critical","slice2",1995,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"59","non_critical","slice2",1996,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"60","critical","slice2",1996,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"61","non_critical","slice2",1997,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"62","critical","slice2",1997,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"63","non_critical","slice2",1998,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"64","critical","slice2",1998,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"65","non_critical","slice2",1999,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"66","critical","slice2",1999,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"67","non_critical","slice2",2000,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"68","critical","slice2",2000,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"69","non_critical","slice2",2001,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"70","critical","slice2",2001,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"71","non_critical","slice2",2002,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"72","critical","slice2",2002,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"73","non_critical","slice2",2003,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"74","critical","slice2",2003,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"75","non_critical","slice2",2004,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"76","critical","slice2",2004,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"77","non_critical","slice2",2005,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"78","critical","slice2",2005,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"79","non_critical","slice2",2006,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"80","critical","slice2",2006,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"81","non_critical","slice2",2007,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"82","critical","slice2",2007,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"83","non_critical","slice2",2008,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"84","critical","slice2",2008,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"85","non_critical","slice2",2009,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"86","critical","slice2",2009,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"87","non_critical","slice2",2010,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"88","critical","slice2",2010,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"89","non_critical","slice2",2011,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"90","critical","slice2",2011,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"91","non_critical","slice2",2012,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"92","critical","slice2",2012,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"93","non_critical","slice2",2013,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"94","critical","slice2",2013,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"95","non_critical","slice2",2014,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"96","critical","slice2",2014,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"97","non_critical","slice2",2015,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"98","critical","slice2",2015,"J03-010","Seasonal",0.0227686703096539,"Willow","Seedling","Shear Stress"
"99","non_critical","slice2",2016,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"100","critical","slice2",2016,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"101","non_critical","slice2",2017,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"102","critical","slice2",2017,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"103","non_critical","slice2",2018,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"104","critical","slice2",2018,"J03-010","Seasonal",0,"Willow","Seedling","Shear Stress"
"105","non_critical","slice3",1993,"J03-010","Seasonal",98.282967032967,"Willow","Seedling","Shear Stress"
"106","critical","slice3",1993,"J03-010","Seasonal",99.8178506375228,"Willow","Seedling","Shear Stress"
"107","non_critical","slice3",1994,"J03-010","Seasonal",92.4908424908425,"Willow","Seedling","Shear Stress"
"108","critical","slice3",1994,"J03-010","Seasonal",99.6129326047359,"Willow","Seedling","Shear Stress"
"109","non_critical","slice3",1995,"J03-010","Seasonal",96.7440801457195,"Willow","Seedling","Shear Stress"
"110","critical","slice3",1995,"J03-010","Seasonal",99.931693989071,"Willow","Seedling","Shear Stress"
"111","non_critical","slice3",1996,"J03-010","Seasonal",95.9020146520147,"Willow","Seedling","Shear Stress"
"112","critical","slice3",1996,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"113","non_critical","slice3",1997,"J03-010","Seasonal",91.1630036630037,"Willow","Seedling","Shear Stress"
"114","critical","slice3",1997,"J03-010","Seasonal",99.4990892531876,"Willow","Seedling","Shear Stress"
"115","non_critical","slice3",1998,"J03-010","Seasonal",98.6721611721612,"Willow","Seedling","Shear Stress"
"116","critical","slice3",1998,"J03-010","Seasonal",99.6357012750455,"Willow","Seedling","Shear Stress"
"117","non_critical","slice3",1999,"J03-010","Seasonal",97.5865209471767,"Willow","Seedling","Shear Stress"
"118","critical","slice3",1999,"J03-010","Seasonal",99.7040072859745,"Willow","Seedling","Shear Stress"
"119","non_critical","slice3",2000,"J03-010","Seasonal",95.9935897435898,"Willow","Seedling","Shear Stress"
"120","critical","slice3",2000,"J03-010","Seasonal",99.6812386156649,"Willow","Seedling","Shear Stress"
"121","non_critical","slice3",2001,"J03-010","Seasonal",99.496336996337,"Willow","Seedling","Shear Stress"
"122","critical","slice3",2001,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"123","non_critical","slice3",2002,"J03-010","Seasonal",95.8562271062271,"Willow","Seedling","Shear Stress"
"124","critical","slice3",2002,"J03-010","Seasonal",99.0664845173042,"Willow","Seedling","Shear Stress"
"125","non_critical","slice3",2003,"J03-010","Seasonal",98.292349726776,"Willow","Seedling","Shear Stress"
"126","critical","slice3",2003,"J03-010","Seasonal",99.8633879781421,"Willow","Seedling","Shear Stress"
"127","non_critical","slice3",2004,"J03-010","Seasonal",89.7893772893773,"Willow","Seedling","Shear Stress"
"128","critical","slice3",2004,"J03-010","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"129","non_critical","slice3",2005,"J03-010","Seasonal",98.6034798534799,"Willow","Seedling","Shear Stress"
"130","critical","slice3",2005,"J03-010","Seasonal",99.3852459016393,"Willow","Seedling","Shear Stress"
"131","non_critical","slice3",2006,"J03-010","Seasonal",99.8168498168498,"Willow","Seedling","Shear Stress"
"132","critical","slice3",2006,"J03-010","Seasonal",99.7723132969035,"Willow","Seedling","Shear Stress"
"133","non_critical","slice3",2007,"J03-010","Seasonal",98.0874316939891,"Willow","Seedling","Shear Stress"
"134","critical","slice3",2007,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"135","non_critical","slice3",2008,"J03-010","Seasonal",97.2527472527473,"Willow","Seedling","Shear Stress"
"136","critical","slice3",2008,"J03-010","Seasonal",100,"Willow","Seedling","Shear Stress"
"137","non_critical","slice3",2009,"J03-010","Seasonal",96.2912087912088,"Willow","Seedling","Shear Stress"
"138","critical","slice3",2009,"J03-010","Seasonal",99.8406193078324,"Willow","Seedling","Shear Stress"
"139","non_critical","slice3",2010,"J03-010","Seasonal",94.9175824175824,"Willow","Seedling","Shear Stress"
"140","critical","slice3",2010,"J03-010","Seasonal",99.931693989071,"Willow","Seedling","Shear Stress"
"141","non_critical","slice3",2011,"J03-010","Seasonal",98.292349726776,"Willow","Seedling","Shear Stress"
"142","critical","slice3",2011,"J03-010","Seasonal",99.5901639344262,"Willow","Seedling","Shear Stress"
"143","non_critical","slice3",2012,"J03-010","Seasonal",98.4661172161172,"Willow","Seedling","Shear Stress"
"144","critical","slice3",2012,"J03-010","Seasonal",99.7950819672131,"Willow","Seedling","Shear Stress"
"145","non_critical","slice3",2013,"J03-010","Seasonal",98.282967032967,"Willow","Seedling","Shear Stress"
"146","critical","slice3",2013,"J03-010","Seasonal",99.9544626593807,"Willow","Seedling","Shear Stress"
"147","non_critical","slice3",2014,"J03-010","Seasonal",98.3974358974359,"Willow","Seedling","Shear Stress"
