"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-031","Seasonal",0.70970695970696,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-031","Seasonal",0.0455373406193078,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-031","Seasonal",3.2051282051282,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-031","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-031","Seasonal",0.774134790528233,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-031","Seasonal",2.08333333333333,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-031","Seasonal",3.70879120879121,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-031","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-031","Seasonal",0.389194139194139,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-031","Seasonal",0.136612021857924,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-031","Seasonal",0.683060109289617,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-031","Seasonal",1.39652014652015,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-031","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-031","Seasonal",0.206043956043956,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-031","Seasonal",1.8543956043956,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-031","Seasonal",0.341530054644809,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-031","Seasonal",0.63752276867031,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-031","Seasonal",4.28113553113553,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-031","Seasonal",0.11384335154827,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-031","Seasonal",0.389194139194139,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-031","Seasonal",0.273224043715847,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-031","Seasonal",0.0228937728937729,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-031","Seasonal",0.0455373406193078,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-031","Seasonal",0.591985428051002,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-031","Seasonal",0.641025641025641,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-031","Seasonal",1.39652014652015,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-031","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-031","Seasonal",1.25915750915751,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-031","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-031","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-031","Seasonal",0.0910746812386157,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-031","Seasonal",0.114468864468864,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-031","Seasonal",0.297619047619048,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-031","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-031","Seasonal",0.526556776556777,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-031","Seasonal",0.159380692167577,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-031","Seasonal",0.387067395264117,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-031","Seasonal",1.67124542124542,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-031","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-031","Seasonal",0.16025641025641,"Willow","Adult","Depth"
"50","critical","slice1",2017,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"51","non_critical","slice1",2018,"J01-031","Seasonal",2.06043956043956,"Willow","Adult","Depth"
"52","critical","slice1",2018,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"53","non_critical","slice2",1993,"J01-031","Seasonal",2.08333333333333,"Willow","Adult","Depth"
"54","critical","slice2",1993,"J01-031","Seasonal",0.11384335154827,"Willow","Adult","Depth"
"55","non_critical","slice2",1994,"J01-031","Seasonal",7.53205128205128,"Willow","Adult","Depth"
"56","critical","slice2",1994,"J01-031","Seasonal",0.660291438979964,"Willow","Adult","Depth"
"57","non_critical","slice2",1995,"J01-031","Seasonal",2.84608378870674,"Willow","Adult","Depth"
"58","critical","slice2",1995,"J01-031","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"59","non_critical","slice2",1996,"J01-031","Seasonal",4.21245421245421,"Willow","Adult","Depth"
"60","critical","slice2",1996,"J01-031","Seasonal",0,"Willow","Adult","Depth"
"61","non_critical","slice2",1997,"J01-031","Seasonal",8.97435897435897,"Willow","Adult","Depth"
"62","critical","slice2",1997,"J01-031","Seasonal",0.683060109289617,"Willow","Adult","Depth"
"63","non_critical","slice2",1998,"J01-031","Seasonal",1.53388278388278,"Willow","Adult","Depth"
"64","critical","slice2",1998,"J01-031","Seasonal",0.432604735883424,"Willow","Adult","Depth"
"65","non_critical","slice2",1999,"J01-031","Seasonal",2.04918032786885,"Willow","Adult","Depth"
"66","critical","slice2",1999,"J01-031","Seasonal",0.250455373406193,"Willow","Adult","Depth"
"67","non_critical","slice2",2000,"J01-031","Seasonal",3.59432234432234,"Willow","Adult","Depth"
