"","month_year","water_year","month","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"610",May 2010,2010,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"611",May 2011,2011,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"612",May 2011,2011,5,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"613",May 2011,2011,5,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"614",May 2011,2011,5,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"615",May 2011,2011,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"616",May 2012,2012,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"617",May 2012,2012,5,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"618",May 2012,2012,5,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"619",May 2012,2012,5,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"620",May 2012,2012,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"621",May 2013,2013,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"622",May 2013,2013,5,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"623",May 2013,2013,5,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"624",May 2013,2013,5,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"625",May 2013,2013,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"626",May 2014,2014,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"627",May 2014,2014,5,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"628",May 2014,2014,5,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"629",May 2014,2014,5,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"630",May 2014,2014,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"631",May 2015,2015,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"632",May 2015,2015,5,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"633",May 2015,2015,5,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"634",May 2015,2015,5,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"635",May 2015,2015,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"636",May 2016,2016,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"637",May 2016,2016,5,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"638",May 2016,2016,5,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"639",May 2016,2016,5,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"640",May 2016,2016,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"641",May 2017,2017,5,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"642",May 2017,2017,5,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"643",May 2017,2017,5,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"644",May 2017,2017,5,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"645",May 2017,2017,5,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"646",May 2018,2018,5,"slice1","J01-040","days_per_month","20","Toad","Tadpole","Depth"
"647",May 2018,2018,5,"slice2","J01-040","days_per_month","20","Toad","Tadpole","Depth"
"648",May 2018,2018,5,"slice3","J01-040","days_per_month","20","Toad","Tadpole","Depth"
"649",May 2018,2018,5,"slice4","J01-040","days_per_month","20","Toad","Tadpole","Depth"
"650",May 2018,2018,5,"slice5","J01-040","days_per_month","20","Toad","Tadpole","Depth"
"651",Jun 1993,1993,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"652",Jun 1993,1993,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"653",Jun 1993,1993,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"654",Jun 1993,1993,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"655",Jun 1993,1993,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"656",Jun 1994,1994,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"657",Jun 1994,1994,6,"slice2","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"658",Jun 1994,1994,6,"slice3","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"659",Jun 1994,1994,6,"slice4","J01-040","days_per_month","29","Toad","Tadpole","Depth"
"660",Jun 1994,1994,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"661",Jun 1995,1995,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"662",Jun 1995,1995,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"663",Jun 1995,1995,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"664",Jun 1995,1995,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"665",Jun 1995,1995,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"666",Jun 1996,1996,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"667",Jun 1996,1996,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"668",Jun 1996,1996,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"669",Jun 1996,1996,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"670",Jun 1996,1996,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"671",Jun 1997,1997,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"672",Jun 1997,1997,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"673",Jun 1997,1997,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"674",Jun 1997,1997,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"675",Jun 1997,1997,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"676",Jun 1998,1998,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"677",Jun 1998,1998,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"678",Jun 1998,1998,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"679",Jun 1998,1998,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"680",Jun 1998,1998,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"681",Jun 1999,1999,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"682",Jun 1999,1999,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"683",Jun 1999,1999,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"684",Jun 1999,1999,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"685",Jun 1999,1999,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"686",Jun 2000,2000,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"687",Jun 2000,2000,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"688",Jun 2000,2000,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"689",Jun 2000,2000,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"690",Jun 2000,2000,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"691",Jun 2001,2001,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"692",Jun 2001,2001,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"693",Jun 2001,2001,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"694",Jun 2001,2001,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"695",Jun 2001,2001,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"696",Jun 2002,2002,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"697",Jun 2002,2002,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"698",Jun 2002,2002,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"699",Jun 2002,2002,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"700",Jun 2002,2002,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"701",Jun 2003,2003,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"702",Jun 2003,2003,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"703",Jun 2003,2003,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"704",Jun 2003,2003,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"705",Jun 2003,2003,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"706",Jun 2004,2004,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"707",Jun 2004,2004,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"708",Jun 2004,2004,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"709",Jun 2004,2004,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"710",Jun 2004,2004,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"711",Jun 2005,2005,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"712",Jun 2005,2005,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"713",Jun 2005,2005,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"714",Jun 2005,2005,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"715",Jun 2005,2005,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"716",Jun 2006,2006,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"717",Jun 2006,2006,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"718",Jun 2006,2006,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"719",Jun 2006,2006,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"720",Jun 2006,2006,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"721",Jun 2007,2007,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"722",Jun 2007,2007,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"723",Jun 2007,2007,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"724",Jun 2007,2007,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"725",Jun 2007,2007,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"726",Jun 2008,2008,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"727",Jun 2008,2008,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"728",Jun 2008,2008,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"729",Jun 2008,2008,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"730",Jun 2008,2008,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"731",Jun 2009,2009,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"732",Jun 2009,2009,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"733",Jun 2009,2009,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"734",Jun 2009,2009,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"735",Jun 2009,2009,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"736",Jun 2010,2010,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"737",Jun 2010,2010,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"738",Jun 2010,2010,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"739",Jun 2010,2010,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"740",Jun 2010,2010,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"741",Jun 2011,2011,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"742",Jun 2011,2011,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"743",Jun 2011,2011,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"744",Jun 2011,2011,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"745",Jun 2011,2011,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"746",Jun 2012,2012,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"747",Jun 2012,2012,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"748",Jun 2012,2012,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"749",Jun 2012,2012,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"750",Jun 2012,2012,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"751",Jun 2013,2013,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"752",Jun 2013,2013,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"753",Jun 2013,2013,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"754",Jun 2013,2013,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"755",Jun 2013,2013,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"756",Jun 2014,2014,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"757",Jun 2014,2014,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"758",Jun 2014,2014,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"759",Jun 2014,2014,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"760",Jun 2014,2014,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"761",Jun 2015,2015,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"762",Jun 2015,2015,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"763",Jun 2015,2015,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"764",Jun 2015,2015,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"765",Jun 2015,2015,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"766",Jun 2016,2016,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"767",Jun 2016,2016,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"768",Jun 2016,2016,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"769",Jun 2016,2016,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"770",Jun 2016,2016,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"771",Jun 2017,2017,6,"slice1","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"772",Jun 2017,2017,6,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"773",Jun 2017,2017,6,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"774",Jun 2017,2017,6,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"775",Jun 2017,2017,6,"slice5","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"776",Jul 1993,1993,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"777",Jul 1993,1993,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"778",Jul 1993,1993,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"779",Jul 1993,1993,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"780",Jul 1993,1993,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"781",Jul 1994,1994,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"782",Jul 1994,1994,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"783",Jul 1994,1994,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"784",Jul 1994,1994,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"785",Jul 1994,1994,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"786",Jul 1995,1995,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"787",Jul 1995,1995,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"788",Jul 1995,1995,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"789",Jul 1995,1995,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"790",Jul 1995,1995,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"791",Jul 1996,1996,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"792",Jul 1996,1996,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"793",Jul 1996,1996,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"794",Jul 1996,1996,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"795",Jul 1996,1996,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"796",Jul 1997,1997,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"797",Jul 1997,1997,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"798",Jul 1997,1997,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"799",Jul 1997,1997,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"800",Jul 1997,1997,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"801",Jul 1998,1998,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"802",Jul 1998,1998,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"803",Jul 1998,1998,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"804",Jul 1998,1998,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"805",Jul 1998,1998,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"806",Jul 1999,1999,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"807",Jul 1999,1999,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"808",Jul 1999,1999,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"809",Jul 1999,1999,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"810",Jul 1999,1999,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"811",Jul 2000,2000,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"812",Jul 2000,2000,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"813",Jul 2000,2000,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"814",Jul 2000,2000,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"815",Jul 2000,2000,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"816",Jul 2001,2001,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"817",Jul 2001,2001,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"818",Jul 2001,2001,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"819",Jul 2001,2001,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"820",Jul 2001,2001,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"821",Jul 2002,2002,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"822",Jul 2002,2002,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"823",Jul 2002,2002,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"824",Jul 2002,2002,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"825",Jul 2002,2002,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"826",Jul 2003,2003,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"827",Jul 2003,2003,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"828",Jul 2003,2003,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"829",Jul 2003,2003,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"830",Jul 2003,2003,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"831",Jul 2004,2004,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"832",Jul 2004,2004,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"833",Jul 2004,2004,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"834",Jul 2004,2004,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"835",Jul 2004,2004,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"836",Jul 2005,2005,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"837",Jul 2005,2005,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"838",Jul 2005,2005,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"839",Jul 2005,2005,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"840",Jul 2005,2005,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"841",Jul 2006,2006,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"842",Jul 2006,2006,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"843",Jul 2006,2006,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"844",Jul 2006,2006,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"845",Jul 2006,2006,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"846",Jul 2007,2007,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"847",Jul 2007,2007,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"848",Jul 2007,2007,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"849",Jul 2007,2007,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"850",Jul 2007,2007,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"851",Jul 2008,2008,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"852",Jul 2008,2008,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"853",Jul 2008,2008,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"854",Jul 2008,2008,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"855",Jul 2008,2008,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"856",Jul 2009,2009,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"857",Jul 2009,2009,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"858",Jul 2009,2009,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"859",Jul 2009,2009,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"860",Jul 2009,2009,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"861",Jul 2010,2010,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"862",Jul 2010,2010,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"863",Jul 2010,2010,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"864",Jul 2010,2010,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"865",Jul 2010,2010,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"866",Jul 2011,2011,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"867",Jul 2011,2011,7,"slice2","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"868",Jul 2011,2011,7,"slice3","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"869",Jul 2011,2011,7,"slice4","J01-040","days_per_month","30","Toad","Tadpole","Depth"
"870",Jul 2011,2011,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"871",Jul 2012,2012,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"872",Jul 2012,2012,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"873",Jul 2012,2012,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"874",Jul 2012,2012,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"875",Jul 2012,2012,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"876",Jul 2013,2013,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"877",Jul 2013,2013,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"878",Jul 2013,2013,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"879",Jul 2013,2013,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"880",Jul 2013,2013,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"881",Jul 2014,2014,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"882",Jul 2014,2014,7,"slice2","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"883",Jul 2014,2014,7,"slice3","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"884",Jul 2014,2014,7,"slice4","J01-040","days_per_month","28","Toad","Tadpole","Depth"
"885",Jul 2014,2014,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"886",Jul 2015,2015,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"887",Jul 2015,2015,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"888",Jul 2015,2015,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"889",Jul 2015,2015,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"890",Jul 2015,2015,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"891",Jul 2016,2016,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"892",Jul 2016,2016,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"893",Jul 2016,2016,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"894",Jul 2016,2016,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"895",Jul 2016,2016,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"896",Jul 2017,2017,7,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"897",Jul 2017,2017,7,"slice2","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"898",Jul 2017,2017,7,"slice3","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"899",Jul 2017,2017,7,"slice4","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"900",Jul 2017,2017,7,"slice5","J01-040","days_per_month","31","Toad","Tadpole","Depth"
"901",Aug 1993,1993,8,"slice1","J01-040","days_per_month","31","Toad","Tadpole","Depth"
