"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-041","Seasonal",98.9238410596027,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-041","Seasonal",99.5327102803738,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-041","Seasonal",95.667770419426,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-041","Seasonal",98.4228971962617,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-041","Seasonal",98.0811403508772,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-041","Seasonal",99.7079439252336,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-041","Seasonal",96.0540838852097,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-041","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-041","Seasonal",93.1567328918322,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-041","Seasonal",98.8707165109034,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-041","Seasonal",99.0066225165563,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-041","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-041","Seasonal",98.7664473684211,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-041","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-041","Seasonal",97.2682119205298,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-041","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-041","Seasonal",99.69646799117,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-041","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J01-041","Seasonal",97.6269315673289,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J01-041","Seasonal",99.0459501557632,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J01-041","Seasonal",98.8760964912281,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J01-041","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J01-041","Seasonal",90.976821192053,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J01-041","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J01-041","Seasonal",99.2549668874172,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J01-041","Seasonal",99.4158878504673,"Toad","Breeding/Eggs","Velocity"
"27","non_critical","slice1",2006,"J01-041","Seasonal",99.9172185430464,"Toad","Breeding/Eggs","Velocity"
"28","critical","slice1",2006,"J01-041","Seasonal",99.9221183800623,"Toad","Breeding/Eggs","Velocity"
"29","non_critical","slice1",2007,"J01-041","Seasonal",97.8344298245614,"Toad","Breeding/Eggs","Velocity"
"30","critical","slice1",2007,"J01-041","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"31","non_critical","slice1",2008,"J01-041","Seasonal",97.2958057395143,"Toad","Breeding/Eggs","Velocity"
"32","critical","slice1",2008,"J01-041","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"33","non_critical","slice1",2009,"J01-041","Seasonal",96.6059602649007,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice1",2009,"J01-041","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice1",2010,"J01-041","Seasonal",95.3366445916115,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice1",2010,"J01-041","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice1",2011,"J01-041","Seasonal",99.3146929824561,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice1",2011,"J01-041","Seasonal",99.493769470405,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice1",2012,"J01-041","Seasonal",99.3653421633554,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice1",2012,"J01-041","Seasonal",99.8442367601246,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice1",2013,"J01-041","Seasonal",99.2549668874172,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice1",2013,"J01-041","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice1",2014,"J01-041","Seasonal",98.4547461368653,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice1",2014,"J01-041","Seasonal",99.5911214953271,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice1",2015,"J01-041","Seasonal",98.8760964912281,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice1",2015,"J01-041","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice1",2016,"J01-041","Seasonal",95.612582781457,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice1",2016,"J01-041","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice1",2017,"J01-041","Seasonal",99.5309050772627,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice1",2017,"J01-041","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice1",2018,"J01-041","Seasonal",95.1710816777042,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice1",2018,"J01-041","Seasonal",98.8168724279835,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",1993,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",1993,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",1994,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",1994,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",1995,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",1995,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",1996,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",1996,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",1997,"J01-041","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
