"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"21",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",3,"Toad","Breeding/Eggs","Depth"
"22",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",3,"Toad","Breeding/Eggs","Depth"
"23",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",3,"Toad","Breeding/Eggs","Depth"
"24",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",3,"Toad","Breeding/Eggs","Depth"
"25",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",4,"Toad","Breeding/Eggs","Depth"
"26",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",4,"Toad","Breeding/Eggs","Depth"
"27",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",4,"Toad","Breeding/Eggs","Depth"
"28",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",4,"Toad","Breeding/Eggs","Depth"
"29",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"30",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"31",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"32",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",5,"Toad","Breeding/Eggs","Depth"
"33",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"34",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"35",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"36",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",6,"Toad","Breeding/Eggs","Depth"
"37",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"38",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"39",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"40",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",7,"Toad","Breeding/Eggs","Depth"
"41",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"42",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"43",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"44",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",8,"Toad","Breeding/Eggs","Depth"
"45",Oct 2000,2000,10,"slice1","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"46",Oct 2000,2000,10,"slice2","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"47",Oct 2000,2000,10,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"48",Oct 2000,2000,10,"slice4","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"49",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"50",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"51",Nov 2000,2000,11,"slice3","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"52",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",9,"Toad","Breeding/Eggs","Depth"
"53",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"54",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"55",Nov 2000,2000,11,"slice3","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"56",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",10,"Toad","Breeding/Eggs","Depth"
"57",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"58",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"59",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"60",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"61",Nov 2000,2000,11,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"62",Nov 2000,2000,11,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"63",Nov 2000,2000,11,"slice3","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"64",Nov 2000,2000,11,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"65",Dec 2000,2000,12,"slice1","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"66",Dec 2000,2000,12,"slice2","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"67",Dec 2000,2000,12,"slice3","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"68",Dec 2000,2000,12,"slice4","L01-100","non_critical","ID01",11,"Toad","Breeding/Eggs","Depth"
"69",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"70",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"71",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"72",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",12,"Toad","Breeding/Eggs","Depth"
"73",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"74",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"75",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"76",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",13,"Toad","Breeding/Eggs","Depth"
"77",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"78",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"79",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"80",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",14,"Toad","Breeding/Eggs","Depth"
"81",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"82",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"83",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"84",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",15,"Toad","Breeding/Eggs","Depth"
"85",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"86",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"87",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"88",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",16,"Toad","Breeding/Eggs","Depth"
"89",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"90",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"91",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"92",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",17,"Toad","Breeding/Eggs","Depth"
"93",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"94",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"95",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"96",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",18,"Toad","Breeding/Eggs","Depth"
"97",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"98",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"99",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"100",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",19,"Toad","Breeding/Eggs","Depth"
"101",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"102",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"103",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"104",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",20,"Toad","Breeding/Eggs","Depth"
"105",Jan 2000,2000,1,"slice1","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"106",Jan 2000,2000,1,"slice2","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"107",Jan 2000,2000,1,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"108",Jan 2000,2000,1,"slice4","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"109",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"110",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"111",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"112",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",21,"Toad","Breeding/Eggs","Depth"
"113",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"114",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"115",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"116",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",22,"Toad","Breeding/Eggs","Depth"
"117",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"118",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"119",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"120",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",23,"Toad","Breeding/Eggs","Depth"
"121",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"122",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"123",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"124",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",24,"Toad","Breeding/Eggs","Depth"
"125",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"126",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"127",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"128",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",25,"Toad","Breeding/Eggs","Depth"
"129",Feb 2000,2000,2,"slice1","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"130",Feb 2000,2000,2,"slice2","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"131",Feb 2000,2000,2,"slice3","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"132",Feb 2000,2000,2,"slice4","L01-100","non_critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"133",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"134",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"135",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"136",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",26,"Toad","Breeding/Eggs","Depth"
"137",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"138",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"139",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"140",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",27,"Toad","Breeding/Eggs","Depth"
"141",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"142",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"143",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"144",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",28,"Toad","Breeding/Eggs","Depth"
"145",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"146",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"147",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"148",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",29,"Toad","Breeding/Eggs","Depth"
"149",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"150",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"151",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"152",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",30,"Toad","Breeding/Eggs","Depth"
"153",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"154",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"155",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"156",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",31,"Toad","Breeding/Eggs","Depth"
"157",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"158",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"159",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"160",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",32,"Toad","Breeding/Eggs","Depth"
"161",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"162",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"163",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"164",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",33,"Toad","Breeding/Eggs","Depth"
"165",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"166",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"167",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"168",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",34,"Toad","Breeding/Eggs","Depth"
"169",Mar 2000,2000,3,"slice1","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"170",Mar 2000,2000,3,"slice2","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"171",Mar 2000,2000,3,"slice3","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"172",Mar 2000,2000,3,"slice4","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"173",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"174",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"175",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"176",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",35,"Toad","Breeding/Eggs","Depth"
"177",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"178",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"179",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"180",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",36,"Toad","Breeding/Eggs","Depth"
"181",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"182",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"183",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"184",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",37,"Toad","Breeding/Eggs","Depth"
"185",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"186",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"187",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"188",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",38,"Toad","Breeding/Eggs","Depth"
"189",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"190",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"191",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"192",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",39,"Toad","Breeding/Eggs","Depth"
"193",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"194",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"195",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"196",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",40,"Toad","Breeding/Eggs","Depth"
"197",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"198",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"199",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"200",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",41,"Toad","Breeding/Eggs","Depth"
"201",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"202",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"203",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"204",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",42,"Toad","Breeding/Eggs","Depth"
"205",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",43,"Toad","Breeding/Eggs","Depth"
"206",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",43,"Toad","Breeding/Eggs","Depth"
"207",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",43,"Toad","Breeding/Eggs","Depth"
"208",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",43,"Toad","Breeding/Eggs","Depth"
"209",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",44,"Toad","Breeding/Eggs","Depth"
"210",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",44,"Toad","Breeding/Eggs","Depth"
"211",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",44,"Toad","Breeding/Eggs","Depth"
"212",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",44,"Toad","Breeding/Eggs","Depth"
"213",Apr 2000,2000,4,"slice1","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"214",Apr 2000,2000,4,"slice2","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"215",Apr 2000,2000,4,"slice3","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"216",Apr 2000,2000,4,"slice4","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"217",May 2000,2000,5,"slice1","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"218",May 2000,2000,5,"slice2","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"219",May 2000,2000,5,"slice3","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"220",May 2000,2000,5,"slice4","L01-100","critical","ID01",45,"Toad","Breeding/Eggs","Depth"
"221",May 2000,2000,5,"slice1","L01-100","critical","ID01",46,"Toad","Breeding/Eggs","Depth"
"222",May 2000,2000,5,"slice2","L01-100","critical","ID01",46,"Toad","Breeding/Eggs","Depth"
"223",May 2000,2000,5,"slice3","L01-100","critical","ID01",46,"Toad","Breeding/Eggs","Depth"
"224",May 2000,2000,5,"slice4","L01-100","critical","ID01",46,"Toad","Breeding/Eggs","Depth"
"225",May 2000,2000,5,"slice1","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"226",May 2000,2000,5,"slice2","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"227",May 2000,2000,5,"slice3","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"228",May 2000,2000,5,"slice4","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"229",Jun 2000,2000,6,"slice1","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"230",Jun 2000,2000,6,"slice2","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"231",Jun 2000,2000,6,"slice3","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"232",Jun 2000,2000,6,"slice4","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"233",Jul 2000,2000,7,"slice1","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"234",Jul 2000,2000,7,"slice2","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"235",Jul 2000,2000,7,"slice3","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"236",Jul 2000,2000,7,"slice4","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"237",Aug 2000,2000,8,"slice1","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"238",Aug 2000,2000,8,"slice2","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"239",Aug 2000,2000,8,"slice3","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"240",Aug 2000,2000,8,"slice4","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"241",Sep 2000,2000,9,"slice1","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"242",Sep 2000,2000,9,"slice2","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"243",Sep 2000,2000,9,"slice3","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"244",Sep 2000,2000,9,"slice4","L01-100","critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"245",Oct 2001,2001,10,"slice1","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"246",Oct 2001,2001,10,"slice2","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"247",Oct 2001,2001,10,"slice3","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"248",Oct 2001,2001,10,"slice4","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"249",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"250",Nov 2001,2001,11,"slice2","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"251",Nov 2001,2001,11,"slice3","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"252",Nov 2001,2001,11,"slice4","L01-100","non_critical","ID01",47,"Toad","Breeding/Eggs","Depth"
"253",Nov 2001,2001,11,"slice1","L01-100","non_critical","ID01",48,"Toad","Breeding/Eggs","Depth"
