"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-010","Seasonal",98.3974358974359,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J01-010","Seasonal",99.7495446265938,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J01-010","Seasonal",93.1318681318681,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J01-010","Seasonal",99.6357012750455,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J01-010","Seasonal",97.4271402550091,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J01-010","Seasonal",99.9089253187614,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J01-010","Seasonal",96.1080586080586,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J01-010","Seasonal",100,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J01-010","Seasonal",91.529304029304,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J01-010","Seasonal",99.2486338797814,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J01-010","Seasonal",98.8095238095238,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J01-010","Seasonal",99.6357012750455,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J01-010","Seasonal",98.1329690346084,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J01-010","Seasonal",99.7723132969035,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J01-010","Seasonal",96.978021978022,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J01-010","Seasonal",99.8178506375228,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J01-010","Seasonal",99.6565934065934,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J01-010","Seasonal",100,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J01-010","Seasonal",96.2912087912088,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J01-010","Seasonal",99.2030965391621,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J01-010","Seasonal",98.5883424408015,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J01-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J01-010","Seasonal",90.018315018315,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J01-010","Seasonal",99.5901639344262,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J01-010","Seasonal",98.7408424908425,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J01-010","Seasonal",99.4307832422586,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J01-010","Seasonal",99.9084249084249,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J01-010","Seasonal",99.8861566484517,"Willow","Seedling","Depth"
"29","non_critical","slice1",2007,"J01-010","Seasonal",97.8825136612022,"Willow","Seedling","Depth"
"30","critical","slice1",2007,"J01-010","Seasonal",100,"Willow","Seedling","Depth"
"31","non_critical","slice1",2008,"J01-010","Seasonal",97.4130036630037,"Willow","Seedling","Depth"
"32","critical","slice1",2008,"J01-010","Seasonal",100,"Willow","Seedling","Depth"
"33","non_critical","slice1",2009,"J01-010","Seasonal",96.5201465201465,"Willow","Seedling","Depth"
"34","critical","slice1",2009,"J01-010","Seasonal",99.8633879781421,"Willow","Seedling","Depth"
"35","non_critical","slice1",2010,"J01-010","Seasonal",94.96336996337,"Willow","Seedling","Depth"
"36","critical","slice1",2010,"J01-010","Seasonal",100,"Willow","Seedling","Depth"
"37","non_critical","slice1",2011,"J01-010","Seasonal",98.5883424408015,"Willow","Seedling","Depth"
"38","critical","slice1",2011,"J01-010","Seasonal",99.8178506375228,"Willow","Seedling","Depth"
