"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"1276",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",344,"Toad","Tadpole","Velocity"
"1277",Dec 2007,2007,12,"slice3","L02-010","non_critical","ID01",344,"Toad","Tadpole","Velocity"
"1278",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",345,"Toad","Tadpole","Velocity"
"1279",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",345,"Toad","Tadpole","Velocity"
"1280",Dec 2007,2007,12,"slice3","L02-010","non_critical","ID01",345,"Toad","Tadpole","Velocity"
"1281",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",346,"Toad","Tadpole","Velocity"
"1282",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",346,"Toad","Tadpole","Velocity"
"1283",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",346,"Toad","Tadpole","Velocity"
"1284",Dec 2007,2007,12,"slice3","L02-010","non_critical","ID01",346,"Toad","Tadpole","Velocity"
"1285",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",347,"Toad","Tadpole","Velocity"
"1286",Aug 2007,2007,8,"slice1","L02-010","critical","ID01",347,"Toad","Tadpole","Velocity"
"1287",Sep 2007,2007,9,"slice1","L02-010","critical","ID01",347,"Toad","Tadpole","Velocity"
"1288",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",347,"Toad","Tadpole","Velocity"
"1289",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",347,"Toad","Tadpole","Velocity"
"1290",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",348,"Toad","Tadpole","Velocity"
"1291",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",348,"Toad","Tadpole","Velocity"
"1292",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",348,"Toad","Tadpole","Velocity"
"1293",Dec 2007,2007,12,"slice2","L02-010","non_critical","ID01",348,"Toad","Tadpole","Velocity"
"1294",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",349,"Toad","Tadpole","Velocity"
"1295",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",349,"Toad","Tadpole","Velocity"
"1296",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",349,"Toad","Tadpole","Velocity"
"1297",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",350,"Toad","Tadpole","Velocity"
"1298",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",350,"Toad","Tadpole","Velocity"
"1299",Oct 2008,2008,10,"slice1","L02-010","non_critical","ID01",350,"Toad","Tadpole","Velocity"
"1300",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",350,"Toad","Tadpole","Velocity"
"1301",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",351,"Toad","Tadpole","Velocity"
"1302",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",351,"Toad","Tadpole","Velocity"
"1303",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",351,"Toad","Tadpole","Velocity"
"1304",Jan 2007,2007,1,"slice2","L02-010","non_critical","ID01",352,"Toad","Tadpole","Velocity"
"1305",Jan 2007,2007,1,"slice3","L02-010","non_critical","ID01",352,"Toad","Tadpole","Velocity"
"1306",Feb 2007,2007,2,"slice2","L02-010","non_critical","ID01",352,"Toad","Tadpole","Velocity"
"1307",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",352,"Toad","Tadpole","Velocity"
"1308",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",352,"Toad","Tadpole","Velocity"
"1309",Feb 2007,2007,2,"slice2","L02-010","non_critical","ID01",353,"Toad","Tadpole","Velocity"
"1310",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",353,"Toad","Tadpole","Velocity"
"1311",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",353,"Toad","Tadpole","Velocity"
"1312",Feb 2007,2007,2,"slice2","L02-010","non_critical","ID01",354,"Toad","Tadpole","Velocity"
"1313",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",354,"Toad","Tadpole","Velocity"
"1314",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",354,"Toad","Tadpole","Velocity"
"1315",Feb 2007,2007,2,"slice2","L02-010","non_critical","ID01",355,"Toad","Tadpole","Velocity"
"1316",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",355,"Toad","Tadpole","Velocity"
"1317",Mar 2007,2007,3,"slice2","L02-010","critical","ID01",355,"Toad","Tadpole","Velocity"
"1318",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",355,"Toad","Tadpole","Velocity"
"1319",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",356,"Toad","Tadpole","Velocity"
"1320",Mar 2007,2007,3,"slice2","L02-010","critical","ID01",356,"Toad","Tadpole","Velocity"
"1321",Apr 2007,2007,4,"slice2","L02-010","critical","ID01",356,"Toad","Tadpole","Velocity"
"1322",May 2007,2007,5,"slice2","L02-010","critical","ID01",356,"Toad","Tadpole","Velocity"
"1323",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",356,"Toad","Tadpole","Velocity"
"1324",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",357,"Toad","Tadpole","Velocity"
"1325",May 2007,2007,5,"slice2","L02-010","critical","ID01",357,"Toad","Tadpole","Velocity"
"1326",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",357,"Toad","Tadpole","Velocity"
"1327",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",358,"Toad","Tadpole","Velocity"
"1328",May 2007,2007,5,"slice2","L02-010","critical","ID01",358,"Toad","Tadpole","Velocity"
"1329",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",358,"Toad","Tadpole","Velocity"
"1330",Feb 2007,2007,2,"slice3","L02-010","non_critical","ID01",359,"Toad","Tadpole","Velocity"
"1331",Mar 2007,2007,3,"slice3","L02-010","critical","ID01",359,"Toad","Tadpole","Velocity"
"1332",May 2007,2007,5,"slice2","L02-010","critical","ID01",359,"Toad","Tadpole","Velocity"
"1333",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",359,"Toad","Tadpole","Velocity"
"1334",Mar 2007,2007,3,"slice3","L02-010","critical","ID01",360,"Toad","Tadpole","Velocity"
"1335",Apr 2007,2007,4,"slice3","L02-010","critical","ID01",360,"Toad","Tadpole","Velocity"
"1336",May 2007,2007,5,"slice2","L02-010","critical","ID01",360,"Toad","Tadpole","Velocity"
"1337",May 2007,2007,5,"slice3","L02-010","critical","ID01",360,"Toad","Tadpole","Velocity"
"1338",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",360,"Toad","Tadpole","Velocity"
"1339",May 2007,2007,5,"slice2","L02-010","critical","ID01",361,"Toad","Tadpole","Velocity"
"1340",May 2007,2007,5,"slice3","L02-010","critical","ID01",361,"Toad","Tadpole","Velocity"
"1341",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",361,"Toad","Tadpole","Velocity"
"1342",May 2007,2007,5,"slice2","L02-010","critical","ID01",362,"Toad","Tadpole","Velocity"
"1343",May 2007,2007,5,"slice3","L02-010","critical","ID01",362,"Toad","Tadpole","Velocity"
"1344",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",362,"Toad","Tadpole","Velocity"
"1345",May 2007,2007,5,"slice2","L02-010","critical","ID01",363,"Toad","Tadpole","Velocity"
"1346",May 2007,2007,5,"slice3","L02-010","critical","ID01",363,"Toad","Tadpole","Velocity"
"1347",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",363,"Toad","Tadpole","Velocity"
"1348",Nov 2008,2008,11,"slice1","L02-010","non_critical","ID01",363,"Toad","Tadpole","Velocity"
"1349",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",363,"Toad","Tadpole","Velocity"
"1350",May 2007,2007,5,"slice3","L02-010","critical","ID01",364,"Toad","Tadpole","Velocity"
"1351",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",364,"Toad","Tadpole","Velocity"
"1352",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",364,"Toad","Tadpole","Velocity"
"1353",May 2007,2007,5,"slice3","L02-010","critical","ID01",365,"Toad","Tadpole","Velocity"
"1354",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",365,"Toad","Tadpole","Velocity"
"1355",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",365,"Toad","Tadpole","Velocity"
"1356",May 2007,2007,5,"slice3","L02-010","critical","ID01",366,"Toad","Tadpole","Velocity"
"1357",Jun 2007,2007,6,"slice2","L02-010","critical","ID01",366,"Toad","Tadpole","Velocity"
"1358",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",366,"Toad","Tadpole","Velocity"
"1359",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",366,"Toad","Tadpole","Velocity"
"1360",May 2007,2007,5,"slice3","L02-010","critical","ID01",367,"Toad","Tadpole","Velocity"
"1361",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",367,"Toad","Tadpole","Velocity"
"1362",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",367,"Toad","Tadpole","Velocity"
"1363",May 2007,2007,5,"slice3","L02-010","critical","ID01",368,"Toad","Tadpole","Velocity"
"1364",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",368,"Toad","Tadpole","Velocity"
"1365",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",368,"Toad","Tadpole","Velocity"
"1366",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",369,"Toad","Tadpole","Velocity"
"1367",May 2007,2007,5,"slice3","L02-010","critical","ID01",369,"Toad","Tadpole","Velocity"
"1368",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",369,"Toad","Tadpole","Velocity"
"1369",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",369,"Toad","Tadpole","Velocity"
"1370",Dec 2008,2008,12,"slice1","L02-010","non_critical","ID01",369,"Toad","Tadpole","Velocity"
"1371",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",370,"Toad","Tadpole","Velocity"
"1372",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",370,"Toad","Tadpole","Velocity"
"1373",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",370,"Toad","Tadpole","Velocity"
"1374",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",371,"Toad","Tadpole","Velocity"
"1375",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",371,"Toad","Tadpole","Velocity"
"1376",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",371,"Toad","Tadpole","Velocity"
"1377",Jan 2008,2008,1,"slice1","L02-010","non_critical","ID01",372,"Toad","Tadpole","Velocity"
"1378",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",372,"Toad","Tadpole","Velocity"
"1379",Jun 2007,2007,6,"slice3","L02-010","critical","ID01",372,"Toad","Tadpole","Velocity"
"1380",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",372,"Toad","Tadpole","Velocity"
"1381",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",372,"Toad","Tadpole","Velocity"
"1382",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",373,"Toad","Tadpole","Velocity"
"1383",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",373,"Toad","Tadpole","Velocity"
"1384",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",373,"Toad","Tadpole","Velocity"
"1385",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",374,"Toad","Tadpole","Velocity"
"1386",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",374,"Toad","Tadpole","Velocity"
"1387",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",374,"Toad","Tadpole","Velocity"
"1388",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",375,"Toad","Tadpole","Velocity"
"1389",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",375,"Toad","Tadpole","Velocity"
"1390",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",375,"Toad","Tadpole","Velocity"
"1391",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",376,"Toad","Tadpole","Velocity"
"1392",Jul 2007,2007,7,"slice2","L02-010","critical","ID01",376,"Toad","Tadpole","Velocity"
"1393",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",376,"Toad","Tadpole","Velocity"
"1394",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",377,"Toad","Tadpole","Velocity"
"1395",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",377,"Toad","Tadpole","Velocity"
"1396",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",377,"Toad","Tadpole","Velocity"
"1397",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",378,"Toad","Tadpole","Velocity"
"1398",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",378,"Toad","Tadpole","Velocity"
"1399",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",378,"Toad","Tadpole","Velocity"
"1400",Feb 2008,2008,2,"slice1","L02-010","non_critical","ID01",379,"Toad","Tadpole","Velocity"
"1401",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",379,"Toad","Tadpole","Velocity"
"1402",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",379,"Toad","Tadpole","Velocity"
"1403",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",379,"Toad","Tadpole","Velocity"
"1404",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",380,"Toad","Tadpole","Velocity"
"1405",Jul 2007,2007,7,"slice3","L02-010","critical","ID01",380,"Toad","Tadpole","Velocity"
"1406",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",380,"Toad","Tadpole","Velocity"
"1407",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",381,"Toad","Tadpole","Velocity"
"1408",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",381,"Toad","Tadpole","Velocity"
"1409",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",381,"Toad","Tadpole","Velocity"
"1410",Mar 2008,2008,3,"slice1","L02-010","critical","ID01",382,"Toad","Tadpole","Velocity"
"1411",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",382,"Toad","Tadpole","Velocity"
"1412",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",382,"Toad","Tadpole","Velocity"
"1413",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",382,"Toad","Tadpole","Velocity"
"1414",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",383,"Toad","Tadpole","Velocity"
"1415",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",383,"Toad","Tadpole","Velocity"
"1416",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",383,"Toad","Tadpole","Velocity"
"1417",Apr 2008,2008,4,"slice1","L02-010","critical","ID01",384,"Toad","Tadpole","Velocity"
"1418",May 2008,2008,5,"slice1","L02-010","critical","ID01",384,"Toad","Tadpole","Velocity"
"1419",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",384,"Toad","Tadpole","Velocity"
"1420",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",384,"Toad","Tadpole","Velocity"
"1421",May 2008,2008,5,"slice1","L02-010","critical","ID01",385,"Toad","Tadpole","Velocity"
"1422",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",385,"Toad","Tadpole","Velocity"
"1423",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",385,"Toad","Tadpole","Velocity"
"1424",May 2008,2008,5,"slice1","L02-010","critical","ID01",386,"Toad","Tadpole","Velocity"
"1425",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",386,"Toad","Tadpole","Velocity"
"1426",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",386,"Toad","Tadpole","Velocity"
"1427",May 2008,2008,5,"slice1","L02-010","critical","ID01",387,"Toad","Tadpole","Velocity"
"1428",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",387,"Toad","Tadpole","Velocity"
"1429",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",387,"Toad","Tadpole","Velocity"
"1430",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",388,"Toad","Tadpole","Velocity"
"1431",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",388,"Toad","Tadpole","Velocity"
"1432",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",388,"Toad","Tadpole","Velocity"
"1433",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",389,"Toad","Tadpole","Velocity"
"1434",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",389,"Toad","Tadpole","Velocity"
"1435",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",389,"Toad","Tadpole","Velocity"
"1436",Jun 2008,2008,6,"slice1","L02-010","critical","ID01",390,"Toad","Tadpole","Velocity"
"1437",Jul 2008,2008,7,"slice1","L02-010","critical","ID01",390,"Toad","Tadpole","Velocity"
"1438",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",390,"Toad","Tadpole","Velocity"
"1439",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",390,"Toad","Tadpole","Velocity"
"1440",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",390,"Toad","Tadpole","Velocity"
"1441",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",391,"Toad","Tadpole","Velocity"
"1442",Aug 2007,2007,8,"slice3","L02-010","critical","ID01",391,"Toad","Tadpole","Velocity"
"1443",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",391,"Toad","Tadpole","Velocity"
"1444",Sep 2007,2007,9,"slice3","L02-010","critical","ID01",391,"Toad","Tadpole","Velocity"
"1445",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",391,"Toad","Tadpole","Velocity"
"1446",Aug 2007,2007,8,"slice2","L02-010","critical","ID01",392,"Toad","Tadpole","Velocity"
"1447",Aug 2008,2008,8,"slice1","L02-010","critical","ID01",392,"Toad","Tadpole","Velocity"
"1448",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",392,"Toad","Tadpole","Velocity"
"1449",Sep 2008,2008,9,"slice1","L02-010","critical","ID01",392,"Toad","Tadpole","Velocity"
"1450",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",392,"Toad","Tadpole","Velocity"
"1451",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",392,"Toad","Tadpole","Velocity"
"1452",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",393,"Toad","Tadpole","Velocity"
"1453",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",393,"Toad","Tadpole","Velocity"
"1454",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",393,"Toad","Tadpole","Velocity"
"1455",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",394,"Toad","Tadpole","Velocity"
"1456",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",394,"Toad","Tadpole","Velocity"
"1457",Oct 2009,2009,10,"slice1","L02-010","non_critical","ID01",394,"Toad","Tadpole","Velocity"
"1458",Nov 2009,2009,11,"slice1","L02-010","non_critical","ID01",394,"Toad","Tadpole","Velocity"
"1459",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",394,"Toad","Tadpole","Velocity"
"1460",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",395,"Toad","Tadpole","Velocity"
"1461",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",395,"Toad","Tadpole","Velocity"
"1462",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",395,"Toad","Tadpole","Velocity"
"1463",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",396,"Toad","Tadpole","Velocity"
"1464",Oct 2008,2008,10,"slice3","L02-010","non_critical","ID01",396,"Toad","Tadpole","Velocity"
"1465",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",396,"Toad","Tadpole","Velocity"
"1466",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",396,"Toad","Tadpole","Velocity"
"1467",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",397,"Toad","Tadpole","Velocity"
"1468",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",397,"Toad","Tadpole","Velocity"
"1469",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",397,"Toad","Tadpole","Velocity"
"1470",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",398,"Toad","Tadpole","Velocity"
"1471",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",398,"Toad","Tadpole","Velocity"
"1472",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",398,"Toad","Tadpole","Velocity"
"1473",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",399,"Toad","Tadpole","Velocity"
"1474",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",399,"Toad","Tadpole","Velocity"
"1475",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",399,"Toad","Tadpole","Velocity"
"1476",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",400,"Toad","Tadpole","Velocity"
"1477",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",400,"Toad","Tadpole","Velocity"
"1478",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",400,"Toad","Tadpole","Velocity"
"1479",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",401,"Toad","Tadpole","Velocity"
"1480",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",401,"Toad","Tadpole","Velocity"
"1481",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",401,"Toad","Tadpole","Velocity"
"1482",Sep 2007,2007,9,"slice2","L02-010","critical","ID01",402,"Toad","Tadpole","Velocity"
"1483",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",402,"Toad","Tadpole","Velocity"
"1484",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",402,"Toad","Tadpole","Velocity"
"1485",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",402,"Toad","Tadpole","Velocity"
"1486",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",403,"Toad","Tadpole","Velocity"
"1487",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",403,"Toad","Tadpole","Velocity"
"1488",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",403,"Toad","Tadpole","Velocity"
"1489",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",404,"Toad","Tadpole","Velocity"
"1490",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",404,"Toad","Tadpole","Velocity"
"1491",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",404,"Toad","Tadpole","Velocity"
"1492",Dec 2009,2009,12,"slice1","L02-010","non_critical","ID01",404,"Toad","Tadpole","Velocity"
"1493",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",405,"Toad","Tadpole","Velocity"
"1494",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",405,"Toad","Tadpole","Velocity"
"1495",Nov 2008,2008,11,"slice3","L02-010","non_critical","ID01",405,"Toad","Tadpole","Velocity"
"1496",Dec 2008,2008,12,"slice3","L02-010","non_critical","ID01",405,"Toad","Tadpole","Velocity"
"1497",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",406,"Toad","Tadpole","Velocity"
"1498",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",406,"Toad","Tadpole","Velocity"
"1499",Dec 2008,2008,12,"slice3","L02-010","non_critical","ID01",406,"Toad","Tadpole","Velocity"
"1500",Jan 2009,2009,1,"slice1","L02-010","non_critical","ID01",407,"Toad","Tadpole","Velocity"
"1501",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",407,"Toad","Tadpole","Velocity"
"1502",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",407,"Toad","Tadpole","Velocity"
"1503",Dec 2008,2008,12,"slice3","L02-010","non_critical","ID01",407,"Toad","Tadpole","Velocity"
"1504",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",408,"Toad","Tadpole","Velocity"
"1505",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",408,"Toad","Tadpole","Velocity"
"1506",Oct 2008,2008,10,"slice2","L02-010","non_critical","ID01",408,"Toad","Tadpole","Velocity"
"1507",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",408,"Toad","Tadpole","Velocity"
"1508",Dec 2008,2008,12,"slice3","L02-010","non_critical","ID01",408,"Toad","Tadpole","Velocity"
"1509",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",409,"Toad","Tadpole","Velocity"
"1510",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",409,"Toad","Tadpole","Velocity"
"1511",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",409,"Toad","Tadpole","Velocity"
"1512",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",410,"Toad","Tadpole","Velocity"
"1513",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",410,"Toad","Tadpole","Velocity"
"1514",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",410,"Toad","Tadpole","Velocity"
"1515",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",411,"Toad","Tadpole","Velocity"
"1516",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",411,"Toad","Tadpole","Velocity"
"1517",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",411,"Toad","Tadpole","Velocity"
"1518",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",412,"Toad","Tadpole","Velocity"
"1519",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",412,"Toad","Tadpole","Velocity"
"1520",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",412,"Toad","Tadpole","Velocity"
"1521",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",413,"Toad","Tadpole","Velocity"
"1522",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",413,"Toad","Tadpole","Velocity"
"1523",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",413,"Toad","Tadpole","Velocity"
"1524",Jan 2008,2008,1,"slice3","L02-010","non_critical","ID01",414,"Toad","Tadpole","Velocity"
"1525",Feb 2008,2008,2,"slice3","L02-010","non_critical","ID01",414,"Toad","Tadpole","Velocity"
"1526",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",414,"Toad","Tadpole","Velocity"
"1527",Nov 2008,2008,11,"slice2","L02-010","non_critical","ID01",414,"Toad","Tadpole","Velocity"
"1528",Dec 2008,2008,12,"slice2","L02-010","non_critical","ID01",414,"Toad","Tadpole","Velocity"
"1529",Feb 2008,2008,2,"slice3","L02-010","non_critical","ID01",415,"Toad","Tadpole","Velocity"
"1530",Feb 2009,2009,2,"slice1","L02-010","non_critical","ID01",415,"Toad","Tadpole","Velocity"
"1531",Mar 2008,2008,3,"slice3","L02-010","critical","ID01",415,"Toad","Tadpole","Velocity"
"1532",Mar 2009,2009,3,"slice1","L02-010","critical","ID01",415,"Toad","Tadpole","Velocity"
"1533",Dec 2008,2008,12,"slice2","L02-010","non_critical","ID01",415,"Toad","Tadpole","Velocity"
"1534",Jan 2008,2008,1,"slice2","L02-010","non_critical","ID01",416,"Toad","Tadpole","Velocity"
"1535",Mar 2008,2008,3,"slice3","L02-010","critical","ID01",416,"Toad","Tadpole","Velocity"
"1536",Apr 2009,2009,4,"slice1","L02-010","critical","ID01",416,"Toad","Tadpole","Velocity"
"1537",Dec 2008,2008,12,"slice2","L02-010","non_critical","ID01",416,"Toad","Tadpole","Velocity"
"1538",Jan 2008,2008,1,"slice2","L02-010","non_critical","ID01",417,"Toad","Tadpole","Velocity"
