"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J04-010","Annual",1.18721461187215,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J04-010","Annual",1.18721461187215,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J04-010","Annual",4.21232876712329,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J04-010","Annual",4.21232876712329,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J04-010","Annual",1.93533697632058,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J04-010","Annual",1.93533697632058,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J04-010","Annual",2.14611872146119,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J04-010","Annual",2.14611872146119,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J04-010","Annual",4.88584474885845,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J04-010","Annual",4.88584474885845,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J04-010","Annual",1.06164383561644,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J04-010","Annual",1.06164383561644,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J04-010","Annual",1.46857923497268,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J04-010","Annual",1.46857923497268,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J04-010","Annual",2.07762557077626,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J04-010","Annual",2.07762557077626,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J04-010","Annual",0.262557077625571,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J04-010","Annual",0.262557077625571,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J04-010","Annual",2.69406392694064,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J04-010","Annual",2.69406392694064,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J04-010","Annual",1.00182149362477,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J04-010","Annual",1.00182149362477,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J04-010","Annual",5.01141552511416,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J04-010","Annual",5.01141552511416,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J04-010","Annual",1.14155251141552,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J04-010","Annual",1.14155251141552,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J04-010","Annual",0.171232876712329,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J04-010","Annual",0.171232876712329,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J04-010","Annual",1.29781420765027,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J04-010","Annual",1.29781420765027,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J04-010","Annual",1.54109589041096,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J04-010","Annual",1.54109589041096,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J04-010","Annual",2.19178082191781,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J04-010","Annual",2.19178082191781,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J04-010","Annual",2.28310502283105,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J04-010","Annual",2.28310502283105,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J04-010","Annual",1.12704918032787,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J04-010","Annual",1.12704918032787,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J04-010","Annual",0.821917808219178,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J04-010","Annual",0.821917808219178,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J04-010","Annual",0.901826484018265,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J04-010","Annual",0.901826484018265,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J04-010","Annual",1.15296803652968,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J04-010","Annual",1.15296803652968,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J04-010","Annual",1.02459016393443,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J04-010","Annual",1.02459016393443,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J04-010","Annual",3.2648401826484,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J04-010","Annual",3.2648401826484,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J04-010","Annual",0.410958904109589,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J04-010","Annual",0.410958904109589,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J04-010","Annual",4.95689655172414,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J04-010","Annual",4.95689655172414,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J04-010","Annual",0.810502283105023,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J04-010","Annual",0.810502283105023,"Chub","Adult","Velocity"
"55","Winter","slice2",1994,"J04-010","Annual",3.01369863013699,"Chub","Adult","Velocity"
"56","Summer","slice2",1994,"J04-010","Annual",3.01369863013699,"Chub","Adult","Velocity"
"57","Winter","slice2",1995,"J04-010","Annual",1.6051912568306,"Chub","Adult","Velocity"
"58","Summer","slice2",1995,"J04-010","Annual",1.6051912568306,"Chub","Adult","Velocity"
"59","Winter","slice2",1996,"J04-010","Annual",1.6324200913242,"Chub","Adult","Velocity"
"60","Summer","slice2",1996,"J04-010","Annual",1.6324200913242,"Chub","Adult","Velocity"
"61","Winter","slice2",1997,"J04-010","Annual",3.51598173515982,"Chub","Adult","Velocity"
"62","Summer","slice2",1997,"J04-010","Annual",3.51598173515982,"Chub","Adult","Velocity"
