"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J03-010","Seasonal",98.2064017660044,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J03-010","Seasonal",99.3964174454829,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J03-010","Seasonal",93.1843267108168,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J03-010","Seasonal",97.4688473520249,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J03-010","Seasonal",96.7379385964912,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J03-010","Seasonal",99.2211838006231,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J03-010","Seasonal",94.7019867549669,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J03-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J03-010","Seasonal",90.3145695364238,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J03-010","Seasonal",98.2476635514019,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J03-010","Seasonal",98.3443708609272,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J03-010","Seasonal",99.5521806853583,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J03-010","Seasonal",97.9714912280702,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J03-010","Seasonal",98.8707165109034,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J03-010","Seasonal",95.1158940397351,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J03-010","Seasonal",99.5716510903427,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J03-010","Seasonal",99.39293598234,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J03-010","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J03-010","Seasonal",96.1920529801324,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J03-010","Seasonal",98.1113707165109,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J03-010","Seasonal",97.9714912280702,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J03-010","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J03-010","Seasonal",87.0860927152318,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J03-010","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J03-010","Seasonal",98.7582781456954,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J03-010","Seasonal",99.0848909657321,"Toad","Breeding/Eggs","Velocity"
"27","non_critical","slice1",2006,"J03-010","Seasonal",99.7516556291391,"Toad","Breeding/Eggs","Velocity"
"28","critical","slice1",2006,"J03-010","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity"
"29","non_critical","slice1",2007,"J03-010","Seasonal",97.5328947368421,"Toad","Breeding/Eggs","Velocity"
"30","critical","slice1",2007,"J03-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"31","non_critical","slice1",2008,"J03-010","Seasonal",96.3852097130243,"Toad","Breeding/Eggs","Velocity"
"32","critical","slice1",2008,"J03-010","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"33","non_critical","slice1",2009,"J03-010","Seasonal",95.2538631346578,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice1",2009,"J03-010","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice1",2010,"J03-010","Seasonal",94.2880794701987,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice1",2010,"J03-010","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice1",2011,"J03-010","Seasonal",98.5197368421053,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice1",2011,"J03-010","Seasonal",99.1043613707165,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice1",2012,"J03-010","Seasonal",98.3995584988962,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice1",2012,"J03-010","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice1",2013,"J03-010","Seasonal",98.5099337748344,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice1",2013,"J03-010","Seasonal",99.4548286604361,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice1",2014,"J03-010","Seasonal",98.0408388520971,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice1",2014,"J03-010","Seasonal",99.4158878504673,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice1",2015,"J03-010","Seasonal",98.218201754386,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice1",2015,"J03-010","Seasonal",99.7274143302181,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice1",2016,"J03-010","Seasonal",91.9426048565121,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice1",2016,"J03-010","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice1",2017,"J03-010","Seasonal",99.1997792494481,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice1",2017,"J03-010","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice1",2018,"J03-010","Seasonal",92.9359823399558,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice1",2018,"J03-010","Seasonal",98.4053497942387,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",1993,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",1993,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",1994,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",1994,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",1995,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",1995,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",1996,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",1996,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",1997,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"62","critical","slice2",1997,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"63","non_critical","slice2",1998,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"64","critical","slice2",1998,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"65","non_critical","slice2",1999,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"66","critical","slice2",1999,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"67","non_critical","slice2",2000,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"68","critical","slice2",2000,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"69","non_critical","slice2",2001,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"70","critical","slice2",2001,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"71","non_critical","slice2",2002,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"72","critical","slice2",2002,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"73","non_critical","slice2",2003,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"74","critical","slice2",2003,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"75","non_critical","slice2",2004,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"76","critical","slice2",2004,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"77","non_critical","slice2",2005,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"78","critical","slice2",2005,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"79","non_critical","slice2",2006,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"80","critical","slice2",2006,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"81","non_critical","slice2",2007,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"82","critical","slice2",2007,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"83","non_critical","slice2",2008,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"84","critical","slice2",2008,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"85","non_critical","slice2",2009,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"86","critical","slice2",2009,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"87","non_critical","slice2",2010,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"88","critical","slice2",2010,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"89","non_critical","slice2",2011,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"90","critical","slice2",2011,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"91","non_critical","slice2",2012,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"92","critical","slice2",2012,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"93","non_critical","slice2",2013,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"94","critical","slice2",2013,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"95","non_critical","slice2",2014,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"96","critical","slice2",2014,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"97","non_critical","slice2",2015,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"98","critical","slice2",2015,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"99","non_critical","slice2",2016,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"100","critical","slice2",2016,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"101","non_critical","slice2",2017,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"102","critical","slice2",2017,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"103","non_critical","slice2",2018,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"104","critical","slice2",2018,"J03-010","Seasonal",0,"Toad","Breeding/Eggs","Velocity"
"105","non_critical","slice3",1993,"J03-010","Seasonal",98.3443708609272,"Toad","Breeding/Eggs","Velocity"
"106","critical","slice3",1993,"J03-010","Seasonal",99.4548286604361,"Toad","Breeding/Eggs","Velocity"
"107","non_critical","slice3",1994,"J03-010","Seasonal",93.5154525386314,"Toad","Breeding/Eggs","Velocity"
"108","critical","slice3",1994,"J03-010","Seasonal",97.6440809968847,"Toad","Breeding/Eggs","Velocity"
"109","non_critical","slice3",1995,"J03-010","Seasonal",96.9572368421053,"Toad","Breeding/Eggs","Velocity"
