"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-061","Seasonal",0.16025641025641,"Willow","Seedling","Depth"
"2","critical","slice1",1993,"J01-061","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"3","non_critical","slice1",1994,"J01-061","Seasonal",0.663919413919414,"Willow","Seedling","Depth"
"4","critical","slice1",1994,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"5","non_critical","slice1",1995,"J01-061","Seasonal",0.227686703096539,"Willow","Seedling","Depth"
"6","critical","slice1",1995,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"7","non_critical","slice1",1996,"J01-061","Seasonal",0.480769230769231,"Willow","Seedling","Depth"
"8","critical","slice1",1996,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"9","non_critical","slice1",1997,"J01-061","Seasonal",0.686813186813187,"Willow","Seedling","Depth"
"10","critical","slice1",1997,"J01-061","Seasonal",0.0683060109289618,"Willow","Seedling","Depth"
"11","non_critical","slice1",1998,"J01-061","Seasonal",0.0915750915750916,"Willow","Seedling","Depth"
"12","critical","slice1",1998,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"13","non_critical","slice1",1999,"J01-061","Seasonal",0.273224043715847,"Willow","Seedling","Depth"
"14","critical","slice1",1999,"J01-061","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"15","non_critical","slice1",2000,"J01-061","Seasonal",0.503663003663004,"Willow","Seedling","Depth"
"16","critical","slice1",2000,"J01-061","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
"17","non_critical","slice1",2001,"J01-061","Seasonal",0.0457875457875458,"Willow","Seedling","Depth"
"18","critical","slice1",2001,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"19","non_critical","slice1",2002,"J01-061","Seasonal",0.343406593406593,"Willow","Seedling","Depth"
"20","critical","slice1",2002,"J01-061","Seasonal",0.136612021857924,"Willow","Seedling","Depth"
"21","non_critical","slice1",2003,"J01-061","Seasonal",0.182149362477231,"Willow","Seedling","Depth"
"22","critical","slice1",2003,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"23","non_critical","slice1",2004,"J01-061","Seasonal",1.05311355311355,"Willow","Seedling","Depth"
"24","critical","slice1",2004,"J01-061","Seasonal",0.0910746812386157,"Willow","Seedling","Depth"
"25","non_critical","slice1",2005,"J01-061","Seasonal",0.137362637362637,"Willow","Seedling","Depth"
"26","critical","slice1",2005,"J01-061","Seasonal",0.0455373406193078,"Willow","Seedling","Depth"
"27","non_critical","slice1",2006,"J01-061","Seasonal",0,"Willow","Seedling","Depth"
"28","critical","slice1",2006,"J01-061","Seasonal",0.0227686703096539,"Willow","Seedling","Depth"
