"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"61",Jan 2008,2008,1,"non_critical","slice1","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"62",Jan 2008,2008,1,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"63",Jan 2008,2008,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"64",Jan 2008,2008,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"65",Jan 2009,2009,1,"non_critical","slice1","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"66",Jan 2009,2009,1,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"67",Jan 2009,2009,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"68",Jan 2009,2009,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"69",Jan 2010,2010,1,"non_critical","slice1","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"70",Jan 2010,2010,1,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"71",Jan 2010,2010,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"72",Jan 2010,2010,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"73",Jan 2011,2011,1,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"74",Jan 2011,2011,1,"non_critical","slice2","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"75",Jan 2011,2011,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"76",Jan 2011,2011,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"77",Jan 2012,2012,1,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"78",Jan 2012,2012,1,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"79",Jan 2012,2012,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"80",Jan 2012,2012,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"81",Jan 2013,2013,1,"non_critical","slice1","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"82",Jan 2013,2013,1,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"83",Jan 2013,2013,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"84",Jan 2013,2013,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"85",Jan 2014,2014,1,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"86",Jan 2014,2014,1,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"87",Jan 2014,2014,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"88",Jan 2014,2014,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"89",Jan 2015,2015,1,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"90",Jan 2015,2015,1,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"91",Jan 2015,2015,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"92",Jan 2015,2015,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"93",Jan 2016,2016,1,"non_critical","slice1","J05-010","days_per_month",23,"Willow","Seedling","Depth"
"94",Jan 2016,2016,1,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"95",Jan 2016,2016,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"96",Jan 2016,2016,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"97",Jan 2017,2017,1,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"98",Jan 2017,2017,1,"non_critical","slice2","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"99",Jan 2017,2017,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"100",Jan 2017,2017,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"101",Jan 2018,2018,1,"non_critical","slice1","J05-010","days_per_month",24,"Willow","Seedling","Depth"
"102",Jan 2018,2018,1,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"103",Jan 2018,2018,1,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"104",Jan 2018,2018,1,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"105",Feb 1993,1993,2,"non_critical","slice1","J05-010","days_per_month",22,"Willow","Seedling","Depth"
"106",Feb 1993,1993,2,"non_critical","slice2","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"107",Feb 1993,1993,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"108",Feb 1993,1993,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"109",Feb 1994,1994,2,"non_critical","slice1","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"110",Feb 1994,1994,2,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"111",Feb 1994,1994,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"112",Feb 1994,1994,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"113",Feb 1995,1995,2,"non_critical","slice1","J05-010","days_per_month",23,"Willow","Seedling","Depth"
"114",Feb 1995,1995,2,"non_critical","slice2","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"115",Feb 1995,1995,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"116",Feb 1995,1995,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"117",Feb 1996,1996,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"118",Feb 1996,1996,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"119",Feb 1996,1996,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"120",Feb 1996,1996,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"121",Feb 1997,1997,2,"non_critical","slice1","J05-010","days_per_month",12,"Willow","Seedling","Depth"
"122",Feb 1997,1997,2,"non_critical","slice2","J05-010","days_per_month",18,"Willow","Seedling","Depth"
"123",Feb 1997,1997,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"124",Feb 1997,1997,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"125",Feb 1998,1998,2,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"126",Feb 1998,1998,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"127",Feb 1998,1998,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"128",Feb 1998,1998,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"129",Feb 1999,1999,2,"non_critical","slice1","J05-010","days_per_month",21,"Willow","Seedling","Depth"
"130",Feb 1999,1999,2,"non_critical","slice2","J05-010","days_per_month",25,"Willow","Seedling","Depth"
"131",Feb 1999,1999,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"132",Feb 1999,1999,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"133",Feb 2000,2000,2,"non_critical","slice1","J05-010","days_per_month",21,"Willow","Seedling","Depth"
"134",Feb 2000,2000,2,"non_critical","slice2","J05-010","days_per_month",25,"Willow","Seedling","Depth"
"135",Feb 2000,2000,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"136",Feb 2000,2000,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"137",Feb 2001,2001,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"138",Feb 2001,2001,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"139",Feb 2001,2001,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"140",Feb 2001,2001,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"141",Feb 2002,2002,2,"non_critical","slice1","J05-010","days_per_month",22,"Willow","Seedling","Depth"
"142",Feb 2002,2002,2,"non_critical","slice2","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"143",Feb 2002,2002,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"144",Feb 2002,2002,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"145",Feb 2003,2003,2,"non_critical","slice1","J05-010","days_per_month",21,"Willow","Seedling","Depth"
"146",Feb 2003,2003,2,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"147",Feb 2003,2003,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"148",Feb 2003,2003,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"149",Feb 2004,2004,2,"non_critical","slice1","J05-010","days_per_month",20,"Willow","Seedling","Depth"
"150",Feb 2004,2004,2,"non_critical","slice2","J05-010","days_per_month",23,"Willow","Seedling","Depth"
"151",Feb 2004,2004,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"152",Feb 2004,2004,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"153",Feb 2005,2005,2,"non_critical","slice1","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"154",Feb 2005,2005,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"155",Feb 2005,2005,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"156",Feb 2005,2005,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"157",Feb 2006,2006,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"158",Feb 2006,2006,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"159",Feb 2006,2006,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"160",Feb 2006,2006,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"161",Feb 2007,2007,2,"non_critical","slice1","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"162",Feb 2007,2007,2,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"163",Feb 2007,2007,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"164",Feb 2007,2007,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"165",Feb 2008,2008,2,"non_critical","slice1","J05-010","days_per_month",22,"Willow","Seedling","Depth"
"166",Feb 2008,2008,2,"non_critical","slice2","J05-010","days_per_month",23,"Willow","Seedling","Depth"
"167",Feb 2008,2008,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"168",Feb 2008,2008,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"169",Feb 2009,2009,2,"non_critical","slice1","J05-010","days_per_month",25,"Willow","Seedling","Depth"
"170",Feb 2009,2009,2,"non_critical","slice2","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"171",Feb 2009,2009,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"172",Feb 2009,2009,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"173",Feb 2010,2010,2,"non_critical","slice1","J05-010","days_per_month",24,"Willow","Seedling","Depth"
"174",Feb 2010,2010,2,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"175",Feb 2010,2010,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"176",Feb 2010,2010,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"177",Feb 2011,2011,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"178",Feb 2011,2011,2,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"179",Feb 2011,2011,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"180",Feb 2011,2011,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"181",Feb 2012,2012,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"182",Feb 2012,2012,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"183",Feb 2012,2012,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"184",Feb 2012,2012,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"185",Feb 2013,2013,2,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"186",Feb 2013,2013,2,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"187",Feb 2013,2013,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"188",Feb 2013,2013,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"189",Feb 2014,2014,2,"non_critical","slice1","J05-010","days_per_month",26,"Willow","Seedling","Depth"
"190",Feb 2014,2014,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"191",Feb 2014,2014,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"192",Feb 2014,2014,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"193",Feb 2015,2015,2,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"194",Feb 2015,2015,2,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"195",Feb 2015,2015,2,"non_critical","slice3","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"196",Feb 2015,2015,2,"non_critical","slice4","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"197",Feb 2016,2016,2,"non_critical","slice1","J05-010","days_per_month",24,"Willow","Seedling","Depth"
"198",Feb 2016,2016,2,"non_critical","slice2","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"199",Feb 2016,2016,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"200",Feb 2016,2016,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"201",Feb 2017,2017,2,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"202",Feb 2017,2017,2,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"203",Feb 2017,2017,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"204",Feb 2017,2017,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"205",Feb 2018,2018,2,"non_critical","slice1","J05-010","days_per_month",21,"Willow","Seedling","Depth"
"206",Feb 2018,2018,2,"non_critical","slice2","J05-010","days_per_month",24,"Willow","Seedling","Depth"
"207",Feb 2018,2018,2,"non_critical","slice3","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"208",Feb 2018,2018,2,"non_critical","slice4","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"209",Mar 1993,1993,3,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"210",Mar 1993,1993,3,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"211",Mar 1993,1993,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"212",Mar 1993,1993,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"213",Mar 1994,1994,3,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"214",Mar 1994,1994,3,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"215",Mar 1994,1994,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"216",Mar 1994,1994,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"217",Mar 1995,1995,3,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"218",Mar 1995,1995,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"219",Mar 1995,1995,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"220",Mar 1995,1995,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"221",Mar 1996,1996,3,"non_critical","slice1","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"222",Mar 1996,1996,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"223",Mar 1996,1996,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"224",Mar 1996,1996,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"225",Mar 1997,1997,3,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"226",Mar 1997,1997,3,"non_critical","slice2","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"227",Mar 1997,1997,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"228",Mar 1997,1997,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"229",Mar 1998,1998,3,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"230",Mar 1998,1998,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"231",Mar 1998,1998,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"232",Mar 1998,1998,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"233",Mar 1999,1999,3,"non_critical","slice1","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"234",Mar 1999,1999,3,"non_critical","slice2","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"235",Mar 1999,1999,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"236",Mar 1999,1999,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"237",Mar 2000,2000,3,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"238",Mar 2000,2000,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"239",Mar 2000,2000,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"240",Mar 2000,2000,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"241",Mar 2001,2001,3,"non_critical","slice1","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"242",Mar 2001,2001,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"243",Mar 2001,2001,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"244",Mar 2001,2001,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"245",Mar 2002,2002,3,"non_critical","slice1","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"246",Mar 2002,2002,3,"non_critical","slice2","J05-010","days_per_month",29,"Willow","Seedling","Depth"
"247",Mar 2002,2002,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"248",Mar 2002,2002,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"249",Mar 2003,2003,3,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"250",Mar 2003,2003,3,"non_critical","slice2","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"251",Mar 2003,2003,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"252",Mar 2003,2003,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"253",Mar 2004,2004,3,"non_critical","slice1","J05-010","days_per_month",30,"Willow","Seedling","Depth"
"254",Mar 2004,2004,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"255",Mar 2004,2004,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"256",Mar 2004,2004,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"257",Mar 2005,2005,3,"non_critical","slice1","J05-010","days_per_month",27,"Willow","Seedling","Depth"
"258",Mar 2005,2005,3,"non_critical","slice2","J05-010","days_per_month",28,"Willow","Seedling","Depth"
"259",Mar 2005,2005,3,"non_critical","slice3","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"260",Mar 2005,2005,3,"non_critical","slice4","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"261",Mar 2006,2006,3,"non_critical","slice1","J05-010","days_per_month",31,"Willow","Seedling","Depth"
"262",Mar 2006,2006,3,"non_critical","slice2","J05-010","days_per_month",31,"Willow","Seedling","Depth"
