"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-091","Annual",0,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-091","Annual",0,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-091","Annual",0,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-091","Annual",0,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-091","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-091","Annual",0.0228310502283105,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-091","Annual",0.102739726027397,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-091","Annual",0,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-091","Annual",0,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-091","Annual",0,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-091","Annual",0,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-091","Annual",0,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-091","Annual",0,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-091","Annual",0,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-091","Annual",0,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-091","Annual",0,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-091","Annual",0,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-091","Annual",0,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J01-091","Annual",0,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J01-091","Annual",0.091324200913242,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J01-091","Annual",0,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J01-091","Annual",0,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J01-091","Annual",0,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J01-091","Annual",0,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J01-091","Annual",0.0341530054644809,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J01-091","Annual",0.0341530054644809,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J01-091","Annual",0,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J01-091","Annual",0,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J01-091","Annual",0.0342465753424658,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J01-091","Annual",0.0342465753424658,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J01-091","Annual",0.114155251141553,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J01-091","Annual",0,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J01-091","Annual",0,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J01-091","Annual",0,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J01-091","Annual",0,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J01-091","Annual",0,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J01-091","Annual",0,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J01-091","Annual",0,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J01-091","Annual",0,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J01-091","Annual",0.011384335154827,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J01-091","Annual",0.045662100456621,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J01-091","Annual",0,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J01-091","Annual",0,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J01-091","Annual",0.161637931034483,"Chub","Adult","Velocity"
"52","Summer","slice1",2018,"J01-091","Annual",0.161637931034483,"Chub","Adult","Velocity"
"53","Winter","slice2",1993,"J01-091","Annual",96.7465753424658,"Chub","Adult","Velocity"
"54","Summer","slice2",1993,"J01-091","Annual",96.7465753424658,"Chub","Adult","Velocity"
"55","Winter","slice2",1994,"J01-091","Annual",92.6712328767123,"Chub","Adult","Velocity"
"56","Summer","slice2",1994,"J01-091","Annual",92.6712328767123,"Chub","Adult","Velocity"
"57","Winter","slice2",1995,"J01-091","Annual",96.8693078324226,"Chub","Adult","Velocity"
"58","Summer","slice2",1995,"J01-091","Annual",96.8693078324226,"Chub","Adult","Velocity"
"59","Winter","slice2",1996,"J01-091","Annual",94.9315068493151,"Chub","Adult","Velocity"
"60","Summer","slice2",1996,"J01-091","Annual",94.9315068493151,"Chub","Adult","Velocity"
"61","Winter","slice2",1997,"J01-091","Annual",90.7990867579909,"Chub","Adult","Velocity"
"62","Summer","slice2",1997,"J01-091","Annual",90.7990867579909,"Chub","Adult","Velocity"
"63","Winter","slice2",1998,"J01-091","Annual",98.1963470319635,"Chub","Adult","Velocity"
"64","Summer","slice2",1998,"J01-091","Annual",98.1963470319635,"Chub","Adult","Velocity"
"65","Winter","slice2",1999,"J01-091","Annual",97.7231329690346,"Chub","Adult","Velocity"
"66","Summer","slice2",1999,"J01-091","Annual",97.7231329690346,"Chub","Adult","Velocity"
"67","Winter","slice2",2000,"J01-091","Annual",96.9634703196347,"Chub","Adult","Velocity"
"68","Summer","slice2",2000,"J01-091","Annual",96.9634703196347,"Chub","Adult","Velocity"
"69","Winter","slice2",2001,"J01-091","Annual",99.7146118721461,"Chub","Adult","Velocity"
"70","Summer","slice2",2001,"J01-091","Annual",99.7146118721461,"Chub","Adult","Velocity"
"71","Winter","slice2",2002,"J01-091","Annual",78.310502283105,"Chub","Adult","Velocity"
"72","Summer","slice2",2002,"J01-091","Annual",78.310502283105,"Chub","Adult","Velocity"
"73","Winter","slice2",2003,"J01-091","Annual",53.7682149362477,"Chub","Adult","Velocity"
"74","Summer","slice2",2003,"J01-091","Annual",53.7682149362477,"Chub","Adult","Velocity"
"75","Winter","slice2",2004,"J01-091","Annual",86.5639269406393,"Chub","Adult","Velocity"
"76","Summer","slice2",2004,"J01-091","Annual",86.5639269406393,"Chub","Adult","Velocity"
"77","Winter","slice2",2005,"J01-091","Annual",96.6438356164384,"Chub","Adult","Velocity"
"78","Summer","slice2",2005,"J01-091","Annual",96.6438356164384,"Chub","Adult","Velocity"
"79","Winter","slice2",2006,"J01-091","Annual",55.4908675799087,"Chub","Adult","Velocity"
"80","Summer","slice2",2006,"J01-091","Annual",55.4908675799087,"Chub","Adult","Velocity"
"81","Winter","slice2",2007,"J01-091","Annual",53.0168488160291,"Chub","Adult","Velocity"
"82","Summer","slice2",2007,"J01-091","Annual",53.0168488160291,"Chub","Adult","Velocity"
"83","Winter","slice2",2008,"J01-091","Annual",61.5525114155251,"Chub","Adult","Velocity"
"84","Summer","slice2",2008,"J01-091","Annual",61.5525114155251,"Chub","Adult","Velocity"
"85","Winter","slice2",2009,"J01-091","Annual",75.3196347031963,"Chub","Adult","Velocity"
