"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-031","Seasonal",99.4757174392936,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-031","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-031","Seasonal",97.3233995584989,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-031","Seasonal",98.8707165109034,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-031","Seasonal",99.0131578947368,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-031","Seasonal",97.4613686534216,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-031","Seasonal",95.916114790287,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-031","Seasonal",99.3964174454829,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-031","Seasonal",99.6136865342163,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-031","Seasonal",99.4791666666667,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-031","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-031","Seasonal",98.233995584989,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-031","Seasonal",99.7516556291391,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-031","Seasonal",98.3167770419426,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-031","Seasonal",99.2601246105919,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-031","Seasonal",99.2598684210526,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-031","Seasonal",94.7847682119205,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-031","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-031","Seasonal",99.6136865342163,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-031","Seasonal",99.630062305296,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-031","Seasonal",99.9724061810154,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-031","Seasonal",99.2872807017544,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-031","Seasonal",99.1997792494481,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-031","Seasonal",98.233995584989,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-031","Seasonal",98.841059602649,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-031","Seasonal",99.6884735202492,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-031","Seasonal",99.8629385964912,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-031","Seasonal",99.8620309050773,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"41","non_critical","slice1",2013,"J01-031","Seasonal",99.6412803532009,"Toad","Tadpole","Velocity"
"42","critical","slice1",2013,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"43","non_critical","slice1",2014,"J01-031","Seasonal",99.3101545253863,"Toad","Tadpole","Velocity"
"44","critical","slice1",2014,"J01-031","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"45","non_critical","slice1",2015,"J01-031","Seasonal",99.5888157894737,"Toad","Tadpole","Velocity"
"46","critical","slice1",2015,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity"
"47","non_critical","slice1",2016,"J01-031","Seasonal",97.9028697571744,"Toad","Tadpole","Velocity"
"48","critical","slice1",2016,"J01-031","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"49","non_critical","slice1",2017,"J01-031","Seasonal",99.8344370860927,"Toad","Tadpole","Velocity"
"50","critical","slice1",2017,"J01-031","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"51","non_critical","slice1",2018,"J01-031","Seasonal",97.6269315673289,"Toad","Tadpole","Velocity"
"52","critical","slice1",2018,"J01-031","Seasonal",99.6399176954732,"Toad","Tadpole","Velocity"
"53","non_critical","slice2",1993,"J01-031","Seasonal",98.3719646799117,"Toad","Tadpole","Velocity"
"54","critical","slice2",1993,"J01-031","Seasonal",99.493769470405,"Toad","Tadpole","Velocity"
"55","non_critical","slice2",1994,"J01-031","Seasonal",94.1501103752759,"Toad","Tadpole","Velocity"
"56","critical","slice2",1994,"J01-031","Seasonal",97.6830218068536,"Toad","Tadpole","Velocity"
"57","non_critical","slice2",1995,"J01-031","Seasonal",97.3958333333333,"Toad","Tadpole","Velocity"
"58","critical","slice2",1995,"J01-031","Seasonal",99.5521806853583,"Toad","Tadpole","Velocity"
"59","non_critical","slice2",1996,"J01-031","Seasonal",95.4746136865342,"Toad","Tadpole","Velocity"
"60","critical","slice2",1996,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"61","non_critical","slice2",1997,"J01-031","Seasonal",91.0044150110375,"Toad","Tadpole","Velocity"
"62","critical","slice2",1997,"J01-031","Seasonal",98.6370716510904,"Toad","Tadpole","Velocity"
"63","non_critical","slice2",1998,"J01-031","Seasonal",98.6203090507726,"Toad","Tadpole","Velocity"
"64","critical","slice2",1998,"J01-031","Seasonal",99.5132398753894,"Toad","Tadpole","Velocity"
"65","non_critical","slice2",1999,"J01-031","Seasonal",98.6019736842105,"Toad","Tadpole","Velocity"
"66","critical","slice2",1999,"J01-031","Seasonal",99.2211838006231,"Toad","Tadpole","Velocity"
"67","non_critical","slice2",2000,"J01-031","Seasonal",96.2748344370861,"Toad","Tadpole","Velocity"
"68","critical","slice2",2000,"J01-031","Seasonal",99.7079439252336,"Toad","Tadpole","Velocity"
"69","non_critical","slice2",2001,"J01-031","Seasonal",99.4205298013245,"Toad","Tadpole","Velocity"
"70","critical","slice2",2001,"J01-031","Seasonal",99.9415887850467,"Toad","Tadpole","Velocity"
"71","non_critical","slice2",2002,"J01-031","Seasonal",96.523178807947,"Toad","Tadpole","Velocity"
"72","critical","slice2",2002,"J01-031","Seasonal",98.7344236760125,"Toad","Tadpole","Velocity"
"73","non_critical","slice2",2003,"J01-031","Seasonal",98.3826754385965,"Toad","Tadpole","Velocity"
"74","critical","slice2",2003,"J01-031","Seasonal",99.8831775700935,"Toad","Tadpole","Velocity"
"75","non_critical","slice2",2004,"J01-031","Seasonal",90.2041942604857,"Toad","Tadpole","Velocity"
"76","critical","slice2",2004,"J01-031","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"77","non_critical","slice2",2005,"J01-031","Seasonal",99.144591611479,"Toad","Tadpole","Velocity"
"78","critical","slice2",2005,"J01-031","Seasonal",99.2406542056075,"Toad","Tadpole","Velocity"
"79","non_critical","slice2",2006,"J01-031","Seasonal",99.8896247240618,"Toad","Tadpole","Velocity"
"80","critical","slice2",2006,"J01-031","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"81","non_critical","slice2",2007,"J01-031","Seasonal",98.1633771929825,"Toad","Tadpole","Velocity"
"82","critical","slice2",2007,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"83","non_critical","slice2",2008,"J01-031","Seasonal",97.9028697571744,"Toad","Tadpole","Velocity"
"84","critical","slice2",2008,"J01-031","Seasonal",100,"Toad","Tadpole","Velocity"
"85","non_critical","slice2",2009,"J01-031","Seasonal",96.6887417218543,"Toad","Tadpole","Velocity"
"86","critical","slice2",2009,"J01-031","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity"
"87","non_critical","slice2",2010,"J01-031","Seasonal",94.2880794701987,"Toad","Tadpole","Velocity"
"88","critical","slice2",2010,"J01-031","Seasonal",99.2017133956386,"Toad","Tadpole","Velocity"
"89","non_critical","slice2",2011,"J01-031","Seasonal",98.9583333333333,"Toad","Tadpole","Velocity"
"90","critical","slice2",2011,"J01-031","Seasonal",99.2990654205608,"Toad","Tadpole","Velocity"
"91","non_critical","slice2",2012,"J01-031","Seasonal",99.1997792494481,"Toad","Tadpole","Velocity"
"92","critical","slice2",2012,"J01-031","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"93","non_critical","slice2",2013,"J01-031","Seasonal",99.144591611479,"Toad","Tadpole","Velocity"
