"","month_year","water_year","month","season","position","Node","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"24",Jan 1998,1998,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"25",Jan 1999,1999,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"26",Jan 1999,1999,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"27",Jan 1999,1999,1,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"28",Jan 1999,1999,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"29",Jan 2000,2000,1,"Winter","slice1","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"30",Jan 2000,2000,1,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"31",Jan 2000,2000,1,"Winter","slice3","J04-010","days_per_month",7,"Chub","Adult","Velocity"
"32",Jan 2000,2000,1,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"33",Jan 2001,2001,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"34",Jan 2001,2001,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"35",Jan 2001,2001,1,"Winter","slice3","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"36",Jan 2001,2001,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"37",Jan 2002,2002,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"38",Jan 2002,2002,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"39",Jan 2002,2002,1,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"40",Jan 2002,2002,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"41",Jan 2003,2003,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"42",Jan 2003,2003,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"43",Jan 2003,2003,1,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"44",Jan 2003,2003,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"45",Jan 2004,2004,1,"Winter","slice1","J04-010","days_per_month",10,"Chub","Adult","Velocity"
"46",Jan 2004,2004,1,"Winter","slice2","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"47",Jan 2004,2004,1,"Winter","slice3","J04-010","days_per_month",14,"Chub","Adult","Velocity"
"48",Jan 2004,2004,1,"Winter","slice4","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"49",Jan 2005,2005,1,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"50",Jan 2005,2005,1,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"51",Jan 2005,2005,1,"Winter","slice3","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"52",Jan 2005,2005,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"53",Jan 2006,2006,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"54",Jan 2006,2006,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"55",Jan 2006,2006,1,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"56",Jan 2006,2006,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"57",Jan 2007,2007,1,"Winter","slice1","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"58",Jan 2007,2007,1,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"59",Jan 2007,2007,1,"Winter","slice3","J04-010","days_per_month",10,"Chub","Adult","Velocity"
"60",Jan 2007,2007,1,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"61",Jan 2008,2008,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"62",Jan 2008,2008,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"63",Jan 2008,2008,1,"Winter","slice3","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"64",Jan 2008,2008,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"65",Jan 2009,2009,1,"Winter","slice1","J04-010","days_per_month",7,"Chub","Adult","Velocity"
"66",Jan 2009,2009,1,"Winter","slice2","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"67",Jan 2009,2009,1,"Winter","slice3","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"68",Jan 2009,2009,1,"Winter","slice4","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"69",Jan 2010,2010,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"70",Jan 2010,2010,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"71",Jan 2010,2010,1,"Winter","slice3","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"72",Jan 2010,2010,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"73",Jan 2011,2011,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"74",Jan 2011,2011,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"75",Jan 2011,2011,1,"Winter","slice3","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"76",Jan 2011,2011,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"77",Jan 2012,2012,1,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"78",Jan 2012,2012,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"79",Jan 2012,2012,1,"Winter","slice3","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"80",Jan 2012,2012,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"81",Jan 2013,2013,1,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"82",Jan 2013,2013,1,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"83",Jan 2013,2013,1,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"84",Jan 2013,2013,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"85",Jan 2014,2014,1,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"86",Jan 2014,2014,1,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"87",Jan 2014,2014,1,"Winter","slice3","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"88",Jan 2014,2014,1,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"89",Jan 2015,2015,1,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"90",Jan 2015,2015,1,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"91",Jan 2015,2015,1,"Winter","slice3","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"92",Jan 2015,2015,1,"Winter","slice4","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"93",Jan 2016,2016,1,"Winter","slice1","J04-010","days_per_month",10,"Chub","Adult","Velocity"
"94",Jan 2016,2016,1,"Winter","slice2","J04-010","days_per_month",7,"Chub","Adult","Velocity"
"95",Jan 2016,2016,1,"Winter","slice3","J04-010","days_per_month",22,"Chub","Adult","Velocity"
"96",Jan 2016,2016,1,"Winter","slice4","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"97",Jan 2017,2017,1,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"98",Jan 2017,2017,1,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"99",Jan 2017,2017,1,"Winter","slice3","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"100",Jan 2017,2017,1,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"101",Jan 2018,2018,1,"Winter","slice1","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"102",Jan 2018,2018,1,"Winter","slice2","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"103",Jan 2018,2018,1,"Winter","slice3","J04-010","days_per_month",12,"Chub","Adult","Velocity"
"104",Jan 2018,2018,1,"Winter","slice4","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"105",Feb 1993,1993,2,"Winter","slice1","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"106",Feb 1993,1993,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"107",Feb 1993,1993,2,"Winter","slice3","J04-010","days_per_month",13,"Chub","Adult","Velocity"
"108",Feb 1993,1993,2,"Winter","slice4","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"109",Feb 1994,1994,2,"Winter","slice1","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"110",Feb 1994,1994,2,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"111",Feb 1994,1994,2,"Winter","slice3","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"112",Feb 1994,1994,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"113",Feb 1995,1995,2,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"114",Feb 1995,1995,2,"Winter","slice2","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"115",Feb 1995,1995,2,"Winter","slice3","J04-010","days_per_month",12,"Chub","Adult","Velocity"
"116",Feb 1995,1995,2,"Winter","slice4","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"117",Feb 1996,1996,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"118",Feb 1996,1996,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"119",Feb 1996,1996,2,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"120",Feb 1996,1996,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"121",Feb 1997,1997,2,"Winter","slice1","J04-010","days_per_month",13,"Chub","Adult","Velocity"
"122",Feb 1997,1997,2,"Winter","slice2","J04-010","days_per_month",11,"Chub","Adult","Velocity"
"123",Feb 1997,1997,2,"Winter","slice3","J04-010","days_per_month",25,"Chub","Adult","Velocity"
"124",Feb 1997,1997,2,"Winter","slice4","J04-010","days_per_month",10,"Chub","Adult","Velocity"
"125",Feb 1998,1998,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"126",Feb 1998,1998,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"127",Feb 1998,1998,2,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"128",Feb 1998,1998,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"129",Feb 1999,1999,2,"Winter","slice1","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"130",Feb 1999,1999,2,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"131",Feb 1999,1999,2,"Winter","slice3","J04-010","days_per_month",14,"Chub","Adult","Velocity"
"132",Feb 1999,1999,2,"Winter","slice4","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"133",Feb 2000,2000,2,"Winter","slice1","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"134",Feb 2000,2000,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"135",Feb 2000,2000,2,"Winter","slice3","J04-010","days_per_month",11,"Chub","Adult","Velocity"
"136",Feb 2000,2000,2,"Winter","slice4","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"137",Feb 2001,2001,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"138",Feb 2001,2001,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"139",Feb 2001,2001,2,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"140",Feb 2001,2001,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"141",Feb 2002,2002,2,"Winter","slice1","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"142",Feb 2002,2002,2,"Winter","slice2","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"143",Feb 2002,2002,2,"Winter","slice3","J04-010","days_per_month",9,"Chub","Adult","Velocity"
"144",Feb 2002,2002,2,"Winter","slice4","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"145",Feb 2003,2003,2,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"146",Feb 2003,2003,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"147",Feb 2003,2003,2,"Winter","slice3","J04-010","days_per_month",12,"Chub","Adult","Velocity"
"148",Feb 2003,2003,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"149",Feb 2004,2004,2,"Winter","slice1","J04-010","days_per_month",14,"Chub","Adult","Velocity"
"150",Feb 2004,2004,2,"Winter","slice2","J04-010","days_per_month",9,"Chub","Adult","Velocity"
"151",Feb 2004,2004,2,"Winter","slice3","J04-010","days_per_month",14,"Chub","Adult","Velocity"
"152",Feb 2004,2004,2,"Winter","slice4","J04-010","days_per_month",9,"Chub","Adult","Velocity"
"153",Feb 2005,2005,2,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"154",Feb 2005,2005,2,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"155",Feb 2005,2005,2,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"156",Feb 2005,2005,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"157",Feb 2006,2006,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"158",Feb 2006,2006,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"159",Feb 2006,2006,2,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"160",Feb 2006,2006,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"161",Feb 2007,2007,2,"Winter","slice1","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"162",Feb 2007,2007,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"163",Feb 2007,2007,2,"Winter","slice3","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"164",Feb 2007,2007,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"165",Feb 2008,2008,2,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"166",Feb 2008,2008,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"167",Feb 2008,2008,2,"Winter","slice3","J04-010","days_per_month",9,"Chub","Adult","Velocity"
"168",Feb 2008,2008,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"169",Feb 2009,2009,2,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"170",Feb 2009,2009,2,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"171",Feb 2009,2009,2,"Winter","slice3","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"172",Feb 2009,2009,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"173",Feb 2010,2010,2,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"174",Feb 2010,2010,2,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"175",Feb 2010,2010,2,"Winter","slice3","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"176",Feb 2010,2010,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"177",Feb 2011,2011,2,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"178",Feb 2011,2011,2,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"179",Feb 2011,2011,2,"Winter","slice3","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"180",Feb 2011,2011,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"181",Feb 2012,2012,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"182",Feb 2012,2012,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"183",Feb 2012,2012,2,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"184",Feb 2012,2012,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"185",Feb 2013,2013,2,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"186",Feb 2013,2013,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"187",Feb 2013,2013,2,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"188",Feb 2013,2013,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"189",Feb 2014,2014,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"190",Feb 2014,2014,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"191",Feb 2014,2014,2,"Winter","slice3","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"192",Feb 2014,2014,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"193",Feb 2015,2015,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"194",Feb 2015,2015,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"195",Feb 2015,2015,2,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"196",Feb 2015,2015,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"197",Feb 2016,2016,2,"Winter","slice1","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"198",Feb 2016,2016,2,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"199",Feb 2016,2016,2,"Winter","slice3","J04-010","days_per_month",11,"Chub","Adult","Velocity"
"200",Feb 2016,2016,2,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"201",Feb 2017,2017,2,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"202",Feb 2017,2017,2,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"203",Feb 2017,2017,2,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"204",Feb 2017,2017,2,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"205",Feb 2018,2018,2,"Winter","slice1","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"206",Feb 2018,2018,2,"Winter","slice2","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"207",Feb 2018,2018,2,"Winter","slice3","J04-010","days_per_month",15,"Chub","Adult","Velocity"
"208",Feb 2018,2018,2,"Winter","slice4","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"209",Mar 1993,1993,3,"Winter","slice1","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"210",Mar 1993,1993,3,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"211",Mar 1993,1993,3,"Winter","slice3","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"212",Mar 1993,1993,3,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"213",Mar 1994,1994,3,"Winter","slice1","J04-010","days_per_month",6,"Chub","Adult","Velocity"
"214",Mar 1994,1994,3,"Winter","slice2","J04-010","days_per_month",5,"Chub","Adult","Velocity"
"215",Mar 1994,1994,3,"Winter","slice3","J04-010","days_per_month",15,"Chub","Adult","Velocity"
"216",Mar 1994,1994,3,"Winter","slice4","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"217",Mar 1995,1995,3,"Winter","slice1","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"218",Mar 1995,1995,3,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"219",Mar 1995,1995,3,"Winter","slice3","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"220",Mar 1995,1995,3,"Winter","slice4","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"221",Mar 1996,1996,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"222",Mar 1996,1996,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"223",Mar 1996,1996,3,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"224",Mar 1996,1996,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"225",Mar 1997,1997,3,"Winter","slice1","J04-010","days_per_month",4,"Chub","Adult","Velocity"
"226",Mar 1997,1997,3,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"227",Mar 1997,1997,3,"Winter","slice3","J04-010","days_per_month",11,"Chub","Adult","Velocity"
"228",Mar 1997,1997,3,"Winter","slice4","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"229",Mar 1998,1998,3,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"230",Mar 1998,1998,3,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"231",Mar 1998,1998,3,"Winter","slice3","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"232",Mar 1998,1998,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"233",Mar 1999,1999,3,"Winter","slice1","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"234",Mar 1999,1999,3,"Winter","slice2","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"235",Mar 1999,1999,3,"Winter","slice3","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"236",Mar 1999,1999,3,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"237",Mar 2000,2000,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"238",Mar 2000,2000,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"239",Mar 2000,2000,3,"Winter","slice3","J04-010","days_per_month",7,"Chub","Adult","Velocity"
"240",Mar 2000,2000,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"241",Mar 2001,2001,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"242",Mar 2001,2001,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"243",Mar 2001,2001,3,"Winter","slice3","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"244",Mar 2001,2001,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"245",Mar 2002,2002,3,"Winter","slice1","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"246",Mar 2002,2002,3,"Winter","slice2","J04-010","days_per_month",2,"Chub","Adult","Velocity"
"247",Mar 2002,2002,3,"Winter","slice3","J04-010","days_per_month",7,"Chub","Adult","Velocity"
"248",Mar 2002,2002,3,"Winter","slice4","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"249",Mar 2003,2003,3,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"250",Mar 2003,2003,3,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"251",Mar 2003,2003,3,"Winter","slice3","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"252",Mar 2003,2003,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"253",Mar 2004,2004,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"254",Mar 2004,2004,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"255",Mar 2004,2004,3,"Winter","slice3","J04-010","days_per_month",3,"Chub","Adult","Velocity"
"256",Mar 2004,2004,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"257",Mar 2005,2005,3,"Winter","slice1","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"258",Mar 2005,2005,3,"Winter","slice2","J04-010","days_per_month",1,"Chub","Adult","Velocity"
"259",Mar 2005,2005,3,"Winter","slice3","J04-010","days_per_month",8,"Chub","Adult","Velocity"
"260",Mar 2005,2005,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"261",Mar 2006,2006,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"262",Mar 2006,2006,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"263",Mar 2006,2006,3,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"264",Mar 2006,2006,3,"Winter","slice4","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"265",Mar 2007,2007,3,"Winter","slice1","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"266",Mar 2007,2007,3,"Winter","slice2","J04-010","days_per_month",0,"Chub","Adult","Velocity"
"267",Mar 2007,2007,3,"Winter","slice3","J04-010","days_per_month",0,"Chub","Adult","Velocity"
