"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-061","Seasonal",99.7792494481236,"Toad","Tadpole","Velocity"
"2","critical","slice1",1993,"J01-061","Seasonal",99.8247663551402,"Toad","Tadpole","Velocity"
"3","non_critical","slice1",1994,"J01-061","Seasonal",99.0066225165563,"Toad","Tadpole","Velocity"
"4","critical","slice1",1994,"J01-061","Seasonal",99.6495327102804,"Toad","Tadpole","Velocity"
"5","non_critical","slice1",1995,"J01-061","Seasonal",99.6436403508772,"Toad","Tadpole","Velocity"
"6","critical","slice1",1995,"J01-061","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"7","non_critical","slice1",1996,"J01-061","Seasonal",99.0894039735099,"Toad","Tadpole","Velocity"
"8","critical","slice1",1996,"J01-061","Seasonal",100,"Toad","Tadpole","Velocity"
"9","non_critical","slice1",1997,"J01-061","Seasonal",97.8476821192053,"Toad","Tadpole","Velocity"
"10","critical","slice1",1997,"J01-061","Seasonal",99.7468847352025,"Toad","Tadpole","Velocity"
"11","non_critical","slice1",1998,"J01-061","Seasonal",99.8620309050773,"Toad","Tadpole","Velocity"
"12","critical","slice1",1998,"J01-061","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"13","non_critical","slice1",1999,"J01-061","Seasonal",99.5888157894737,"Toad","Tadpole","Velocity"
"14","critical","slice1",1999,"J01-061","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"15","non_critical","slice1",2000,"J01-061","Seasonal",98.9238410596027,"Toad","Tadpole","Velocity"
"16","critical","slice1",2000,"J01-061","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"17","non_critical","slice1",2001,"J01-061","Seasonal",99.9172185430464,"Toad","Tadpole","Velocity"
"18","critical","slice1",2001,"J01-061","Seasonal",99.9026479750779,"Toad","Tadpole","Velocity"
"19","non_critical","slice1",2002,"J01-061","Seasonal",99.39293598234,"Toad","Tadpole","Velocity"
"20","critical","slice1",2002,"J01-061","Seasonal",99.5716510903427,"Toad","Tadpole","Velocity"
"21","non_critical","slice1",2003,"J01-061","Seasonal",99.4791666666667,"Toad","Tadpole","Velocity"
"22","critical","slice1",2003,"J01-061","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"23","non_critical","slice1",2004,"J01-061","Seasonal",97.5717439293598,"Toad","Tadpole","Velocity"
"24","critical","slice1",2004,"J01-061","Seasonal",99.863707165109,"Toad","Tadpole","Velocity"
"25","non_critical","slice1",2005,"J01-061","Seasonal",99.7792494481236,"Toad","Tadpole","Velocity"
"26","critical","slice1",2005,"J01-061","Seasonal",99.8052959501558,"Toad","Tadpole","Velocity"
"27","non_critical","slice1",2006,"J01-061","Seasonal",99.9724061810154,"Toad","Tadpole","Velocity"
"28","critical","slice1",2006,"J01-061","Seasonal",99.9805295950156,"Toad","Tadpole","Velocity"
"29","non_critical","slice1",2007,"J01-061","Seasonal",99.3146929824561,"Toad","Tadpole","Velocity"
"30","critical","slice1",2007,"J01-061","Seasonal",100,"Toad","Tadpole","Velocity"
"31","non_critical","slice1",2008,"J01-061","Seasonal",99.2273730684327,"Toad","Tadpole","Velocity"
"32","critical","slice1",2008,"J01-061","Seasonal",100,"Toad","Tadpole","Velocity"
"33","non_critical","slice1",2009,"J01-061","Seasonal",99.1169977924945,"Toad","Tadpole","Velocity"
"34","critical","slice1",2009,"J01-061","Seasonal",99.9610591900312,"Toad","Tadpole","Velocity"
"35","non_critical","slice1",2010,"J01-061","Seasonal",98.1788079470199,"Toad","Tadpole","Velocity"
"36","critical","slice1",2010,"J01-061","Seasonal",99.8442367601246,"Toad","Tadpole","Velocity"
"37","non_critical","slice1",2011,"J01-061","Seasonal",99.780701754386,"Toad","Tadpole","Velocity"
"38","critical","slice1",2011,"J01-061","Seasonal",99.9221183800623,"Toad","Tadpole","Velocity"
"39","non_critical","slice1",2012,"J01-061","Seasonal",99.9448123620309,"Toad","Tadpole","Velocity"
"40","critical","slice1",2012,"J01-061","Seasonal",96.8068535825545,"Toad","Tadpole","Velocity"
