"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-010","Seasonal",10.5998168498169,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-010","Seasonal",1.38888888888889,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-010","Seasonal",23.78663003663,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-010","Seasonal",2.9143897996357,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-010","Seasonal",12.9098360655738,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-010","Seasonal",0.387067395264117,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-010","Seasonal",16.0714285714286,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-010","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-010","Seasonal",36.3553113553114,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-010","Seasonal",5.91985428051002,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-010","Seasonal",8.97435897435897,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-010","Seasonal",1.79872495446266,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-010","Seasonal",9.92714025500911,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-010","Seasonal",1.07012750455373,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-010","Seasonal",13.0952380952381,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-010","Seasonal",1.79872495446266,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-010","Seasonal",2.74725274725275,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-010","Seasonal",0,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-010","Seasonal",12.3168498168498,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-010","Seasonal",2.20856102003643,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-010","Seasonal",6.53460837887067,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-010","Seasonal",0.705828779599271,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-010","Seasonal",30.8836996336996,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-010","Seasonal",2.16302367941712,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-010","Seasonal",7.25732600732601,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-010","Seasonal",2.29963570127505,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-010","Seasonal",1.05311355311355,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-010","Seasonal",0.819672131147541,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-010","Seasonal",9.51730418943534,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-010","Seasonal",0.273224043715847,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-010","Seasonal",10.8745421245421,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-010","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-010","Seasonal",10.3708791208791,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-010","Seasonal",0.865209471766849,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-010","Seasonal",17.9716117216117,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-010","Seasonal",0.250455373406193,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-010","Seasonal",6.9672131147541,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-010","Seasonal",1.77595628415301,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-010","Seasonal",7.28021978021978,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-010","Seasonal",0.865209471766849,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-010","Seasonal",4.3040293040293,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-010","Seasonal",0.569216757741348,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-010","Seasonal",5.35714285714286,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-010","Seasonal",2.29963570127505,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-010","Seasonal",5.78324225865209,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-010","Seasonal",0,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-010","Seasonal",17.9258241758242,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-010","Seasonal",0.569216757741348,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-010","Seasonal",3.43406593406593,"Willow","Adult","Depth"
