"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-062","Seasonal",99.5033112582781,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-062","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-062","Seasonal",98.3167770419426,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-062","Seasonal",99.0459501557632,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-062","Seasonal",99.0405701754386,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-062","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-062","Seasonal",97.7649006622516,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-062","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-062","Seasonal",96.5507726269316,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-062","Seasonal",99.5132398753894,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-062","Seasonal",99.8068432671082,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-062","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-062","Seasonal",99.4517543859649,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-062","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-062","Seasonal",98.7306843267108,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-062","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-062","Seasonal",99.8896247240618,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-062","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J01-062","Seasonal",99.5309050772627,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J01-062","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J01-062","Seasonal",99.5339912280702,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J01-062","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J01-062","Seasonal",94.8399558498896,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J01-062","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J01-062","Seasonal",99.9172185430464,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J01-062","Seasonal",99.8247663551402,"Toad","Breeding/Eggs","Velocity"
"27","non_critical","slice1",2006,"J01-062","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"28","critical","slice1",2006,"J01-062","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
