"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-060","Seasonal",95.3090507726269,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-060","Seasonal",98.3255451713396,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-060","Seasonal",89.5695364238411,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-060","Seasonal",95.0155763239875,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-060","Seasonal",94.4627192982456,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-060","Seasonal",98.6370716510904,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-060","Seasonal",88.7141280353201,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-060","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-060","Seasonal",83.0573951434879,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-060","Seasonal",95.4633956386293,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-060","Seasonal",96.1920529801324,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-060","Seasonal",99.1627725856698,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-060","Seasonal",96.3267543859649,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-060","Seasonal",98.0724299065421,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-060","Seasonal",93.2395143487859,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-060","Seasonal",98.6370716510904,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-060","Seasonal",98.7582781456954,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-060","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
