"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-100","Seasonal",2.15201465201465,"Willow","Seedling","Shear Stress"
"2","critical","slice1",1993,"J01-100","Seasonal",0.0910746812386157,"Willow","Seedling","Shear Stress"
"3","non_critical","slice1",1994,"J01-100","Seasonal",9.38644688644689,"Willow","Seedling","Shear Stress"
"4","critical","slice1",1994,"J01-100","Seasonal",0.364298724954463,"Willow","Seedling","Shear Stress"
"5","non_critical","slice1",1995,"J01-100","Seasonal",2.80054644808743,"Willow","Seedling","Shear Stress"
"6","critical","slice1",1995,"J01-100","Seasonal",0.0455373406193078,"Willow","Seedling","Shear Stress"
"7","non_critical","slice1",1996,"J01-100","Seasonal",5.97527472527473,"Willow","Seedling","Shear Stress"
"8","critical","slice1",1996,"J01-100","Seasonal",0,"Willow","Seedling","Shear Stress"
"9","non_critical","slice1",1997,"J01-100","Seasonal",11.1950549450549,"Willow","Seedling","Shear Stress"
"10","critical","slice1",1997,"J01-100","Seasonal",1.4344262295082,"Willow","Seedling","Shear Stress"
"11","non_critical","slice1",1998,"J01-100","Seasonal",0.457875457875458,"Willow","Seedling","Shear Stress"
"12","critical","slice1",1998,"J01-100","Seasonal",0.0455373406193078,"Willow","Seedling","Shear Stress"
"13","non_critical","slice1",1999,"J01-100","Seasonal",1.22950819672131,"Willow","Seedling","Shear Stress"
"14","critical","slice1",1999,"J01-100","Seasonal",0.11384335154827,"Willow","Seedling","Shear Stress"
"15","non_critical","slice1",2000,"J01-100","Seasonal",1.48809523809524,"Willow","Seedling","Shear Stress"
"16","critical","slice1",2000,"J01-100","Seasonal",0.0683060109289618,"Willow","Seedling","Shear Stress"
"17","non_critical","slice1",2001,"J01-100","Seasonal",0.0915750915750916,"Willow","Seedling","Shear Stress"
"18","critical","slice1",2001,"J01-100","Seasonal",0,"Willow","Seedling","Shear Stress"
"19","non_critical","slice1",2002,"J01-100","Seasonal",0.16025641025641,"Willow","Seedling","Shear Stress"
"20","critical","slice1",2002,"J01-100","Seasonal",0,"Willow","Seedling","Shear Stress"
"21","non_critical","slice1",2003,"J01-100","Seasonal",0.204918032786885,"Willow","Seedling","Shear Stress"
