"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J05-010","Annual",99.5547945205479,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J05-010","Annual",99.5547945205479,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J05-010","Annual",95.8675799086758,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J05-010","Annual",95.8675799086758,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J05-010","Annual",99.5901639344262,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J05-010","Annual",99.5901639344262,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J05-010","Annual",99.1552511415525,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J05-010","Annual",99.1552511415525,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J05-010","Annual",98.3561643835616,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J05-010","Annual",98.3561643835616,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J05-010","Annual",99.7374429223744,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J05-010","Annual",99.7374429223744,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J05-010","Annual",99.6129326047359,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J05-010","Annual",99.6129326047359,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J05-010","Annual",99.189497716895,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J05-010","Annual",99.189497716895,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J05-010","Annual",74.6118721461187,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J05-010","Annual",74.6118721461187,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J05-010","Annual",89.0525114155251,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J05-010","Annual",89.0525114155251,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J05-010","Annual",74.4649362477231,"Chub","Adult","Velocity"
"22","Summer","slice1",2003,"J05-010","Annual",74.4649362477231,"Chub","Adult","Velocity"
"23","Winter","slice1",2004,"J05-010","Annual",93.9383561643836,"Chub","Adult","Velocity"
"24","Summer","slice1",2004,"J05-010","Annual",93.9383561643836,"Chub","Adult","Velocity"
"25","Winter","slice1",2005,"J05-010","Annual",99.6232876712329,"Chub","Adult","Velocity"
"26","Summer","slice1",2005,"J05-010","Annual",99.6232876712329,"Chub","Adult","Velocity"
"27","Winter","slice1",2006,"J05-010","Annual",75.3196347031963,"Chub","Adult","Velocity"
"28","Summer","slice1",2006,"J05-010","Annual",75.3196347031963,"Chub","Adult","Velocity"
"29","Winter","slice1",2007,"J05-010","Annual",73.2695810564663,"Chub","Adult","Velocity"
"30","Summer","slice1",2007,"J05-010","Annual",73.2695810564663,"Chub","Adult","Velocity"
"31","Winter","slice1",2008,"J05-010","Annual",72.7853881278539,"Chub","Adult","Velocity"
"32","Summer","slice1",2008,"J05-010","Annual",72.7853881278539,"Chub","Adult","Velocity"
"33","Winter","slice1",2009,"J05-010","Annual",82.796803652968,"Chub","Adult","Velocity"
"34","Summer","slice1",2009,"J05-010","Annual",82.796803652968,"Chub","Adult","Velocity"
"35","Winter","slice1",2010,"J05-010","Annual",95.4337899543379,"Chub","Adult","Velocity"
"36","Summer","slice1",2010,"J05-010","Annual",95.4337899543379,"Chub","Adult","Velocity"
"37","Winter","slice1",2011,"J05-010","Annual",97.5751366120219,"Chub","Adult","Velocity"
"38","Summer","slice1",2011,"J05-010","Annual",97.5751366120219,"Chub","Adult","Velocity"
"39","Winter","slice1",2012,"J05-010","Annual",67.4885844748859,"Chub","Adult","Velocity"
"40","Summer","slice1",2012,"J05-010","Annual",67.4885844748859,"Chub","Adult","Velocity"
"41","Winter","slice1",2013,"J05-010","Annual",59.3721461187215,"Chub","Adult","Velocity"
"42","Summer","slice1",2013,"J05-010","Annual",59.3721461187215,"Chub","Adult","Velocity"
"43","Winter","slice1",2014,"J05-010","Annual",53.2648401826484,"Chub","Adult","Velocity"
"44","Summer","slice1",2014,"J05-010","Annual",53.2648401826484,"Chub","Adult","Velocity"
"45","Winter","slice1",2015,"J05-010","Annual",45.8902550091075,"Chub","Adult","Velocity"
"46","Summer","slice1",2015,"J05-010","Annual",45.8902550091075,"Chub","Adult","Velocity"
"47","Winter","slice1",2016,"J05-010","Annual",55.6506849315068,"Chub","Adult","Velocity"
"48","Summer","slice1",2016,"J05-010","Annual",55.6506849315068,"Chub","Adult","Velocity"
"49","Winter","slice1",2017,"J05-010","Annual",51.7579908675799,"Chub","Adult","Velocity"
"50","Summer","slice1",2017,"J05-010","Annual",51.7579908675799,"Chub","Adult","Velocity"
"51","Winter","slice1",2018,"J05-010","Annual",76.5984195402299,"Chub","Adult","Velocity"
