"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J01-010","Annual",2.03196347031963,"Chub","Adult","Velocity"
"2","Summer","slice1",1993,"J01-010","Annual",2.03196347031963,"Chub","Adult","Velocity"
"3","Winter","slice1",1994,"J01-010","Annual",5.74200913242009,"Chub","Adult","Velocity"
"4","Summer","slice1",1994,"J01-010","Annual",5.74200913242009,"Chub","Adult","Velocity"
"5","Winter","slice1",1995,"J01-010","Annual",2.72085610200364,"Chub","Adult","Velocity"
"6","Summer","slice1",1995,"J01-010","Annual",2.72085610200364,"Chub","Adult","Velocity"
"7","Winter","slice1",1996,"J01-010","Annual",3.20776255707763,"Chub","Adult","Velocity"
"8","Summer","slice1",1996,"J01-010","Annual",3.20776255707763,"Chub","Adult","Velocity"
"9","Winter","slice1",1997,"J01-010","Annual",7.36301369863014,"Chub","Adult","Velocity"
"10","Summer","slice1",1997,"J01-010","Annual",7.36301369863014,"Chub","Adult","Velocity"
"11","Winter","slice1",1998,"J01-010","Annual",1.74657534246575,"Chub","Adult","Velocity"
"12","Summer","slice1",1998,"J01-010","Annual",1.74657534246575,"Chub","Adult","Velocity"
"13","Winter","slice1",1999,"J01-010","Annual",2.06056466302368,"Chub","Adult","Velocity"
"14","Summer","slice1",1999,"J01-010","Annual",2.06056466302368,"Chub","Adult","Velocity"
"15","Winter","slice1",2000,"J01-010","Annual",2.88812785388128,"Chub","Adult","Velocity"
"16","Summer","slice1",2000,"J01-010","Annual",2.88812785388128,"Chub","Adult","Velocity"
"17","Winter","slice1",2001,"J01-010","Annual",0.388127853881279,"Chub","Adult","Velocity"
"18","Summer","slice1",2001,"J01-010","Annual",0.388127853881279,"Chub","Adult","Velocity"
"19","Winter","slice1",2002,"J01-010","Annual",3.49315068493151,"Chub","Adult","Velocity"
"20","Summer","slice1",2002,"J01-010","Annual",3.49315068493151,"Chub","Adult","Velocity"
"21","Winter","slice1",2003,"J01-010","Annual",1.59380692167577,"Chub","Adult","Velocity"
