"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","critical","slice1",1999,"L02-050","Seasonal",20.6521739130435,"Toad","Tadpole","Velocity"
"2","non_critical","slice1",2000,"L02-050","Seasonal",17.2185430463576,"Toad","Tadpole","Velocity"
"3","critical","slice1",2000,"L02-050","Seasonal",42.9906542056075,"Toad","Tadpole","Velocity"
"4","non_critical","slice1",2001,"L02-050","Seasonal",48.3443708609272,"Toad","Tadpole","Velocity"
"5","critical","slice1",2001,"L02-050","Seasonal",14.018691588785,"Toad","Tadpole","Velocity"
"6","non_critical","slice1",2002,"L02-050","Seasonal",19.8675496688742,"Toad","Tadpole","Velocity"
"7","critical","slice1",2002,"L02-050","Seasonal",60.7476635514019,"Toad","Tadpole","Velocity"
"8","non_critical","slice1",2003,"L02-050","Seasonal",33.5526315789474,"Toad","Tadpole","Velocity"
"9","critical","slice1",2003,"L02-050","Seasonal",16.3551401869159,"Toad","Tadpole","Velocity"
"10","non_critical","slice1",2004,"L02-050","Seasonal",83.4437086092715,"Toad","Tadpole","Velocity"
"11","critical","slice1",2004,"L02-050","Seasonal",64.9532710280374,"Toad","Tadpole","Velocity"
"12","non_critical","slice1",2005,"L02-050","Seasonal",35.0993377483444,"Toad","Tadpole","Velocity"
"13","critical","slice1",2005,"L02-050","Seasonal",84.5794392523365,"Toad","Tadpole","Velocity"
"14","non_critical","slice1",2006,"L02-050","Seasonal",31.7880794701987,"Toad","Tadpole","Velocity"
"15","critical","slice1",2006,"L02-050","Seasonal",15.8878504672897,"Toad","Tadpole","Velocity"
"16","non_critical","slice1",2007,"L02-050","Seasonal",56.578947368421,"Toad","Tadpole","Velocity"
"17","critical","slice1",2007,"L02-050","Seasonal",19.6261682242991,"Toad","Tadpole","Velocity"
"18","non_critical","slice1",2008,"L02-050","Seasonal",55.6291390728477,"Toad","Tadpole","Velocity"
"19","critical","slice1",2008,"L02-050","Seasonal",17.7570093457944,"Toad","Tadpole","Velocity"
"20","non_critical","slice1",2009,"L02-050","Seasonal",34.4370860927152,"Toad","Tadpole","Velocity"
"21","critical","slice1",2009,"L02-050","Seasonal",23.3644859813084,"Toad","Tadpole","Velocity"
"22","non_critical","slice1",2010,"L02-050","Seasonal",58.9403973509934,"Toad","Tadpole","Velocity"
"23","critical","slice1",2010,"L02-050","Seasonal",44.392523364486,"Toad","Tadpole","Velocity"
"24","non_critical","slice1",2011,"L02-050","Seasonal",48.0263157894737,"Toad","Tadpole","Velocity"
"25","critical","slice1",2011,"L02-050","Seasonal",41.588785046729,"Toad","Tadpole","Velocity"
"26","non_critical","slice1",2012,"L02-050","Seasonal",80.794701986755,"Toad","Tadpole","Velocity"
"27","critical","slice1",2012,"L02-050","Seasonal",23.3644859813084,"Toad","Tadpole","Velocity"
"28","non_critical","slice1",2013,"L02-050","Seasonal",39.0728476821192,"Toad","Tadpole","Velocity"
"29","critical","slice1",2013,"L02-050","Seasonal",29.9065420560748,"Toad","Tadpole","Velocity"
"30","non_critical","slice1",2014,"L02-050","Seasonal",13.9072847682119,"Toad","Tadpole","Velocity"
"31","critical","slice1",2014,"L02-050","Seasonal",26.1682242990654,"Toad","Tadpole","Velocity"
"32","non_critical","slice1",2015,"L02-050","Seasonal",32.2368421052632,"Toad","Tadpole","Velocity"
"33","critical","slice1",2015,"L02-050","Seasonal",13.1147540983607,"Toad","Tadpole","Velocity"
"34","critical","slice2",1999,"L02-050","Seasonal",20.6521739130435,"Toad","Tadpole","Velocity"
"35","non_critical","slice2",2000,"L02-050","Seasonal",5.96026490066225,"Toad","Tadpole","Velocity"
"36","critical","slice2",2000,"L02-050","Seasonal",38.785046728972,"Toad","Tadpole","Velocity"
