"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"48",Feb 2000,2000,2,"slice4","L02-040","non_critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"49",Jul 1999,1999,7,"slice1","L02-040","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"50",Jul 1999,1999,7,"slice2","L02-040","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"51",Jul 1999,1999,7,"slice3","L02-040","critical","ID01",11,"Toad","Breeding/Eggs","Velocity"
"52",Feb 2000,2000,2,"slice4","L02-040","non_critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"53",Jul 1999,1999,7,"slice1","L02-040","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"54",Jul 1999,1999,7,"slice2","L02-040","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"55",Jul 1999,1999,7,"slice3","L02-040","critical","ID01",12,"Toad","Breeding/Eggs","Velocity"
"56",Feb 2000,2000,2,"slice4","L02-040","non_critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"57",Mar 2000,2000,3,"slice4","L02-040","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"58",Apr 2000,2000,4,"slice4","L02-040","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"59",Jul 1999,1999,7,"slice1","L02-040","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"60",Jul 1999,1999,7,"slice2","L02-040","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"61",Jul 1999,1999,7,"slice3","L02-040","critical","ID01",13,"Toad","Breeding/Eggs","Velocity"
"62",Apr 2000,2000,4,"slice4","L02-040","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"63",Jul 1999,1999,7,"slice1","L02-040","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"64",Jul 1999,1999,7,"slice2","L02-040","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"65",Jul 1999,1999,7,"slice3","L02-040","critical","ID01",14,"Toad","Breeding/Eggs","Velocity"
"66",Apr 2000,2000,4,"slice4","L02-040","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"67",May 2000,2000,5,"slice4","L02-040","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"68",Jul 1999,1999,7,"slice1","L02-040","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"69",Jul 1999,1999,7,"slice2","L02-040","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"70",Jul 1999,1999,7,"slice3","L02-040","critical","ID01",15,"Toad","Breeding/Eggs","Velocity"
"71",May 2000,2000,5,"slice4","L02-040","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"72",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"73",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"74",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",16,"Toad","Breeding/Eggs","Velocity"
"75",May 2000,2000,5,"slice4","L02-040","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"76",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"77",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"78",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",17,"Toad","Breeding/Eggs","Velocity"
"79",May 2000,2000,5,"slice4","L02-040","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"80",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"81",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"82",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",18,"Toad","Breeding/Eggs","Velocity"
"83",May 2000,2000,5,"slice4","L02-040","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"84",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"85",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"86",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",19,"Toad","Breeding/Eggs","Velocity"
"87",May 2000,2000,5,"slice4","L02-040","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"88",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"89",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"90",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",20,"Toad","Breeding/Eggs","Velocity"
"91",May 2000,2000,5,"slice4","L02-040","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"92",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"93",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"94",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",21,"Toad","Breeding/Eggs","Velocity"
"95",May 2000,2000,5,"slice4","L02-040","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"96",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"97",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"98",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",22,"Toad","Breeding/Eggs","Velocity"
"99",May 2000,2000,5,"slice4","L02-040","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"100",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"101",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"102",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",23,"Toad","Breeding/Eggs","Velocity"
"103",May 2000,2000,5,"slice4","L02-040","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"104",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"105",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"106",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",24,"Toad","Breeding/Eggs","Velocity"
"107",May 2000,2000,5,"slice4","L02-040","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"108",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"109",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"110",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"111",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",25,"Toad","Breeding/Eggs","Velocity"
"112",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"113",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"114",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"115",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",26,"Toad","Breeding/Eggs","Velocity"
"116",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"117",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"118",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"119",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",27,"Toad","Breeding/Eggs","Velocity"
"120",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"121",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"122",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"123",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",28,"Toad","Breeding/Eggs","Velocity"
"124",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"125",Aug 1999,1999,8,"slice1","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"126",Aug 1999,1999,8,"slice2","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"127",Aug 1999,1999,8,"slice3","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"128",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"129",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"130",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",29,"Toad","Breeding/Eggs","Velocity"
"131",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"132",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"133",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"134",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",30,"Toad","Breeding/Eggs","Velocity"
"135",Jun 2000,2000,6,"slice4","L02-040","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"136",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"137",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"138",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"139",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",31,"Toad","Breeding/Eggs","Velocity"
"140",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"141",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"142",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"143",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",32,"Toad","Breeding/Eggs","Velocity"
"144",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"145",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"146",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"147",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",33,"Toad","Breeding/Eggs","Velocity"
"148",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"149",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"150",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"151",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",34,"Toad","Breeding/Eggs","Velocity"
"152",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"153",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"154",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"155",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",35,"Toad","Breeding/Eggs","Velocity"
"156",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"157",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"158",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"159",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",36,"Toad","Breeding/Eggs","Velocity"
"160",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"161",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"162",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"163",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",37,"Toad","Breeding/Eggs","Velocity"
"164",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"165",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"166",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"167",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",38,"Toad","Breeding/Eggs","Velocity"
"168",Jul 2000,2000,7,"slice4","L02-040","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"169",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"170",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"171",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"172",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",39,"Toad","Breeding/Eggs","Velocity"
"173",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"174",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"175",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"176",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",40,"Toad","Breeding/Eggs","Velocity"
"177",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"178",Sep 1999,1999,9,"slice1","L02-040","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"179",Sep 1999,1999,9,"slice2","L02-040","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"180",Sep 1999,1999,9,"slice3","L02-040","critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"181",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"182",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"183",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",41,"Toad","Breeding/Eggs","Velocity"
"184",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"185",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"186",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"187",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",42,"Toad","Breeding/Eggs","Velocity"
"188",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"189",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"190",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"191",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",43,"Toad","Breeding/Eggs","Velocity"
"192",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"193",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"194",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"195",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",44,"Toad","Breeding/Eggs","Velocity"
"196",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"197",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"198",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"199",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"200",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"201",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"202",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"203",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"204",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"205",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"206",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"207",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"208",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"209",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"210",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"211",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"212",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"213",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"214",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"215",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"216",Aug 2000,2000,8,"slice4","L02-040","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"217",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"218",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"219",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"220",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"221",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"222",Oct 2000,2000,10,"slice1","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"223",Oct 2000,2000,10,"slice2","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"224",Oct 2000,2000,10,"slice3","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"225",Nov 2000,2000,11,"slice1","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"226",Nov 2000,2000,11,"slice2","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"227",Nov 2000,2000,11,"slice3","L02-040","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"228",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"229",Nov 2000,2000,11,"slice1","L02-040","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"230",Nov 2000,2000,11,"slice2","L02-040","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"231",Nov 2000,2000,11,"slice3","L02-040","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"232",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"233",Nov 2000,2000,11,"slice1","L02-040","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"234",Nov 2000,2000,11,"slice2","L02-040","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"235",Nov 2000,2000,11,"slice3","L02-040","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"236",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"237",Nov 2000,2000,11,"slice1","L02-040","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"238",Nov 2000,2000,11,"slice2","L02-040","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"239",Nov 2000,2000,11,"slice3","L02-040","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"240",Jan 2000,2000,1,"slice1","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"241",Jan 2000,2000,1,"slice2","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"242",Jan 2000,2000,1,"slice3","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"243",Sep 2000,2000,9,"slice4","L02-040","critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"244",Nov 2000,2000,11,"slice1","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"245",Nov 2000,2000,11,"slice2","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"246",Nov 2000,2000,11,"slice3","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"247",Dec 2000,2000,12,"slice1","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"248",Dec 2000,2000,12,"slice2","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"249",Dec 2000,2000,12,"slice3","L02-040","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"250",Jan 2000,2000,1,"slice1","L02-040","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
