"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"45",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",8,"Toad","Tadpole","Velocity"
"46",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",8,"Toad","Tadpole","Velocity"
"47",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",8,"Toad","Tadpole","Velocity"
"48",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",8,"Toad","Tadpole","Velocity"
"49",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"50",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"51",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"52",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"53",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"54",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",9,"Toad","Tadpole","Velocity"
"55",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"56",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"57",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"58",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"59",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"60",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",10,"Toad","Tadpole","Velocity"
"61",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"62",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"63",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"64",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"65",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"66",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",11,"Toad","Tadpole","Velocity"
"67",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"68",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"69",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"70",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"71",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"72",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",12,"Toad","Tadpole","Velocity"
"73",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"74",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"75",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"76",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"77",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"78",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",13,"Toad","Tadpole","Velocity"
"79",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"80",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"81",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"82",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"83",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"84",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",14,"Toad","Tadpole","Velocity"
"85",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"86",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"87",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"88",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"89",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"90",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",15,"Toad","Tadpole","Velocity"
"91",Jul 1999,1999,7,"slice1","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"92",Jul 1999,1999,7,"slice2","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"93",Jul 1999,1999,7,"slice3","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"94",Jul 1999,1999,7,"slice4","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"95",Jul 1999,1999,7,"slice5","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"96",Jul 1999,1999,7,"slice6","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"97",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"98",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"99",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"100",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"101",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"102",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",16,"Toad","Tadpole","Velocity"
"103",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"104",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"105",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"106",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"107",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"108",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",17,"Toad","Tadpole","Velocity"
"109",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"110",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"111",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"112",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"113",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"114",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",18,"Toad","Tadpole","Velocity"
"115",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"116",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"117",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"118",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"119",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"120",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",19,"Toad","Tadpole","Velocity"
"121",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"122",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"123",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"124",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"125",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"126",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",20,"Toad","Tadpole","Velocity"
"127",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"128",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"129",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"130",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"131",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"132",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",21,"Toad","Tadpole","Velocity"
"133",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"134",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"135",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"136",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"137",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"138",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",22,"Toad","Tadpole","Velocity"
"139",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"140",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"141",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"142",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"143",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"144",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",23,"Toad","Tadpole","Velocity"
"145",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"146",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"147",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"148",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"149",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"150",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",24,"Toad","Tadpole","Velocity"
"151",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"152",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"153",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"154",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"155",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"156",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",25,"Toad","Tadpole","Velocity"
"157",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"158",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"159",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"160",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"161",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"162",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",26,"Toad","Tadpole","Velocity"
"163",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"164",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"165",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"166",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"167",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"168",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",27,"Toad","Tadpole","Velocity"
"169",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"170",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"171",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"172",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"173",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"174",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",28,"Toad","Tadpole","Velocity"
"175",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"176",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"177",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"178",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"179",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"180",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",29,"Toad","Tadpole","Velocity"
"181",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"182",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"183",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"184",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"185",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"186",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",30,"Toad","Tadpole","Velocity"
"187",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"188",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"189",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"190",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"191",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"192",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",31,"Toad","Tadpole","Velocity"
"193",Aug 1999,1999,8,"slice1","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"194",Aug 1999,1999,8,"slice2","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"195",Aug 1999,1999,8,"slice3","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"196",Aug 1999,1999,8,"slice4","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"197",Aug 1999,1999,8,"slice5","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"198",Aug 1999,1999,8,"slice6","L02-022","critical","ID01",32,"Toad","Tadpole","Velocity"
"199",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"200",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"201",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"202",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"203",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"204",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",33,"Toad","Tadpole","Velocity"
"205",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"206",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"207",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"208",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"209",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"210",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",34,"Toad","Tadpole","Velocity"
"211",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"212",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"213",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"214",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"215",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"216",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",35,"Toad","Tadpole","Velocity"
"217",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"218",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"219",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"220",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"221",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"222",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",36,"Toad","Tadpole","Velocity"
"223",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"224",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"225",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"226",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"227",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"228",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",37,"Toad","Tadpole","Velocity"
"229",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"230",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"231",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"232",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"233",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"234",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",38,"Toad","Tadpole","Velocity"
"235",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"236",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"237",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"238",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"239",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"240",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",39,"Toad","Tadpole","Velocity"
"241",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"242",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"243",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"244",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"245",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"246",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",40,"Toad","Tadpole","Velocity"
"247",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"248",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"249",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"250",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"251",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"252",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",41,"Toad","Tadpole","Velocity"
"253",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"254",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"255",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"256",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"257",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"258",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",42,"Toad","Tadpole","Velocity"
"259",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"260",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"261",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"262",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"263",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"264",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",43,"Toad","Tadpole","Velocity"
"265",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"266",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"267",Sep 1999,1999,9,"slice3","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"268",Sep 1999,1999,9,"slice4","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"269",Sep 1999,1999,9,"slice5","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"270",Sep 1999,1999,9,"slice6","L02-022","critical","ID01",44,"Toad","Tadpole","Velocity"
"271",Sep 1999,1999,9,"slice1","L02-022","critical","ID01",45,"Toad","Tadpole","Velocity"
"272",Sep 1999,1999,9,"slice2","L02-022","critical","ID01",45,"Toad","Tadpole","Velocity"
