"","month_year","water_year","month","position","Node","season","Probability_Threshold","n_days","Species","Life_Stage","Hydraulic"
"145",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",45,"Toad","Breeding/Eggs","Velocity"
"146",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"147",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"148",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",46,"Toad","Breeding/Eggs","Velocity"
"149",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"150",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"151",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",47,"Toad","Breeding/Eggs","Velocity"
"152",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"153",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"154",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",48,"Toad","Breeding/Eggs","Velocity"
"155",Feb 2000,2000,2,"slice1","L02-020","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"156",Mar 2000,2000,3,"slice1","L02-020","critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"157",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"158",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",49,"Toad","Breeding/Eggs","Velocity"
"159",Mar 2000,2000,3,"slice1","L02-020","critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"160",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"161",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",50,"Toad","Breeding/Eggs","Velocity"
"162",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"163",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"164",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",51,"Toad","Breeding/Eggs","Velocity"
"165",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"166",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"167",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",52,"Toad","Breeding/Eggs","Velocity"
"168",Apr 2000,2000,4,"slice1","L02-020","critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"169",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"170",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",53,"Toad","Breeding/Eggs","Velocity"
"171",May 2000,2000,5,"slice1","L02-020","critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"172",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"173",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",54,"Toad","Breeding/Eggs","Velocity"
"174",May 2000,2000,5,"slice1","L02-020","critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"175",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"176",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",55,"Toad","Breeding/Eggs","Velocity"
"177",May 2000,2000,5,"slice1","L02-020","critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"178",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"179",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",56,"Toad","Breeding/Eggs","Velocity"
"180",May 2000,2000,5,"slice1","L02-020","critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"181",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"182",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",57,"Toad","Breeding/Eggs","Velocity"
"183",May 2000,2000,5,"slice1","L02-020","critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"184",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"185",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",58,"Toad","Breeding/Eggs","Velocity"
"186",May 2000,2000,5,"slice1","L02-020","critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"187",Oct 2000,2000,10,"slice2","L02-020","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"188",Oct 2000,2000,10,"slice3","L02-020","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"189",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"190",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",59,"Toad","Breeding/Eggs","Velocity"
"191",May 2000,2000,5,"slice1","L02-020","critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"192",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"193",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",60,"Toad","Breeding/Eggs","Velocity"
"194",May 2000,2000,5,"slice1","L02-020","critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"195",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"196",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",61,"Toad","Breeding/Eggs","Velocity"
"197",May 2000,2000,5,"slice1","L02-020","critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"198",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"199",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",62,"Toad","Breeding/Eggs","Velocity"
"200",May 2000,2000,5,"slice1","L02-020","critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"201",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"202",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",63,"Toad","Breeding/Eggs","Velocity"
"203",May 2000,2000,5,"slice1","L02-020","critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"204",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"205",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",64,"Toad","Breeding/Eggs","Velocity"
"206",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"207",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"208",May 2000,2000,5,"slice1","L02-020","critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"209",Nov 2000,2000,11,"slice2","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"210",Nov 2000,2000,11,"slice3","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"211",Dec 2000,2000,12,"slice2","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"212",Dec 2000,2000,12,"slice3","L02-020","non_critical","ID01",65,"Toad","Breeding/Eggs","Velocity"
"213",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"214",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"215",May 2000,2000,5,"slice1","L02-020","critical","ID01",66,"Toad","Breeding/Eggs","Velocity"
"216",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"217",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"218",May 2000,2000,5,"slice1","L02-020","critical","ID01",67,"Toad","Breeding/Eggs","Velocity"
"219",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"220",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"221",May 2000,2000,5,"slice1","L02-020","critical","ID01",68,"Toad","Breeding/Eggs","Velocity"
"222",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"223",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"224",May 2000,2000,5,"slice1","L02-020","critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"225",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",69,"Toad","Breeding/Eggs","Velocity"
"226",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"227",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"228",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",70,"Toad","Breeding/Eggs","Velocity"
"229",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
"230",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
"231",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",71,"Toad","Breeding/Eggs","Velocity"
"232",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",72,"Toad","Breeding/Eggs","Velocity"
"233",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",72,"Toad","Breeding/Eggs","Velocity"
"234",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",72,"Toad","Breeding/Eggs","Velocity"
"235",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",73,"Toad","Breeding/Eggs","Velocity"
"236",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",73,"Toad","Breeding/Eggs","Velocity"
"237",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",73,"Toad","Breeding/Eggs","Velocity"
"238",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",74,"Toad","Breeding/Eggs","Velocity"
"239",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",74,"Toad","Breeding/Eggs","Velocity"
"240",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",74,"Toad","Breeding/Eggs","Velocity"
"241",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",75,"Toad","Breeding/Eggs","Velocity"
"242",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",75,"Toad","Breeding/Eggs","Velocity"
"243",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",75,"Toad","Breeding/Eggs","Velocity"
"244",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",76,"Toad","Breeding/Eggs","Velocity"
"245",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",76,"Toad","Breeding/Eggs","Velocity"
"246",Jun 2000,2000,6,"slice1","L02-020","critical","ID01",76,"Toad","Breeding/Eggs","Velocity"
"247",Jan 2000,2000,1,"slice2","L02-020","non_critical","ID01",77,"Toad","Breeding/Eggs","Velocity"
"248",Jan 2000,2000,1,"slice3","L02-020","non_critical","ID01",77,"Toad","Breeding/Eggs","Velocity"
"249",Feb 2000,2000,2,"slice2","L02-020","non_critical","ID01",77,"Toad","Breeding/Eggs","Velocity"
