"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"2","critical","slice1",1993,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"3","non_critical","slice1",1994,"J01-091","Seasonal",0.228937728937729,"Willow","Adult","Depth"
"4","critical","slice1",1994,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"5","non_critical","slice1",1995,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"6","critical","slice1",1995,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"7","non_critical","slice1",1996,"J01-091","Seasonal",0.0457875457875458,"Willow","Adult","Depth"
"8","critical","slice1",1996,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"9","non_critical","slice1",1997,"J01-091","Seasonal",0.228937728937729,"Willow","Adult","Depth"
"10","critical","slice1",1997,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"11","non_critical","slice1",1998,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"12","critical","slice1",1998,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"13","non_critical","slice1",1999,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"14","critical","slice1",1999,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"15","non_critical","slice1",2000,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"16","critical","slice1",2000,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"17","non_critical","slice1",2001,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"18","critical","slice1",2001,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"19","non_critical","slice1",2002,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"20","critical","slice1",2002,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"21","non_critical","slice1",2003,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"22","critical","slice1",2003,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"23","non_critical","slice1",2004,"J01-091","Seasonal",0.206043956043956,"Willow","Adult","Depth"
"24","critical","slice1",2004,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"25","non_critical","slice1",2005,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"26","critical","slice1",2005,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"27","non_critical","slice1",2006,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"28","critical","slice1",2006,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"29","non_critical","slice1",2007,"J01-091","Seasonal",0.0683060109289618,"Willow","Adult","Depth"
"30","critical","slice1",2007,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"31","non_critical","slice1",2008,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"32","critical","slice1",2008,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"33","non_critical","slice1",2009,"J01-091","Seasonal",0.0915750915750916,"Willow","Adult","Depth"
"34","critical","slice1",2009,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"35","non_critical","slice1",2010,"J01-091","Seasonal",0.274725274725275,"Willow","Adult","Depth"
"36","critical","slice1",2010,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"37","non_critical","slice1",2011,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"38","critical","slice1",2011,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"39","non_critical","slice1",2012,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"40","critical","slice1",2012,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"41","non_critical","slice1",2013,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"42","critical","slice1",2013,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"43","non_critical","slice1",2014,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"44","critical","slice1",2014,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"45","non_critical","slice1",2015,"J01-091","Seasonal",0.0227686703096539,"Willow","Adult","Depth"
"46","critical","slice1",2015,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"47","non_critical","slice1",2016,"J01-091","Seasonal",0.114468864468864,"Willow","Adult","Depth"
"48","critical","slice1",2016,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"49","non_critical","slice1",2017,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"50","critical","slice1",2017,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"51","non_critical","slice1",2018,"J01-091","Seasonal",0.251831501831502,"Willow","Adult","Depth"
"52","critical","slice1",2018,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"53","non_critical","slice2",1993,"J01-091","Seasonal",4.53296703296703,"Willow","Adult","Depth"
"54","critical","slice2",1993,"J01-091","Seasonal",0.500910746812386,"Willow","Adult","Depth"
"55","non_critical","slice2",1994,"J01-091","Seasonal",11.4239926739927,"Willow","Adult","Depth"
"56","critical","slice2",1994,"J01-091","Seasonal",0.956284153005465,"Willow","Adult","Depth"
"57","non_critical","slice2",1995,"J01-091","Seasonal",4.84972677595628,"Willow","Adult","Depth"
"58","critical","slice2",1995,"J01-091","Seasonal",0.11384335154827,"Willow","Adult","Depth"
"59","non_critical","slice2",1996,"J01-091","Seasonal",8.35622710622711,"Willow","Adult","Depth"
"60","critical","slice2",1996,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"61","non_critical","slice2",1997,"J01-091","Seasonal",13.4157509157509,"Willow","Adult","Depth"
"62","critical","slice2",1997,"J01-091","Seasonal",1.68488160291439,"Willow","Adult","Depth"
"63","non_critical","slice2",1998,"J01-091","Seasonal",2.42673992673993,"Willow","Adult","Depth"
"64","critical","slice2",1998,"J01-091","Seasonal",0.500910746812386,"Willow","Adult","Depth"
"65","non_critical","slice2",1999,"J01-091","Seasonal",3.18761384335155,"Willow","Adult","Depth"
"66","critical","slice2",1999,"J01-091","Seasonal",0.318761384335155,"Willow","Adult","Depth"
"67","non_critical","slice2",2000,"J01-091","Seasonal",4.32692307692308,"Willow","Adult","Depth"
"68","critical","slice2",2000,"J01-091","Seasonal",0.478142076502732,"Willow","Adult","Depth"
"69","non_critical","slice2",2001,"J01-091","Seasonal",0.389194139194139,"Willow","Adult","Depth"
"70","critical","slice2",2001,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"71","non_critical","slice2",2002,"J01-091","Seasonal",2.17490842490842,"Willow","Adult","Depth"
"72","critical","slice2",2002,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"73","non_critical","slice2",2003,"J01-091","Seasonal",0.751366120218579,"Willow","Adult","Depth"
"74","critical","slice2",2003,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"75","non_critical","slice2",2004,"J01-091","Seasonal",11.9276556776557,"Willow","Adult","Depth"
"76","critical","slice2",2004,"J01-091","Seasonal",0,"Willow","Adult","Depth"
"77","non_critical","slice2",2005,"J01-091","Seasonal",0.206043956043956,"Willow","Adult","Depth"
"78","critical","slice2",2005,"J01-091","Seasonal",0.159380692167577,"Willow","Adult","Depth"
"79","non_critical","slice2",2006,"J01-091","Seasonal",0.434981684981685,"Willow","Adult","Depth"
"80","critical","slice2",2006,"J01-091","Seasonal",0.227686703096539,"Willow","Adult","Depth"
"81","non_critical","slice2",2007,"J01-091","Seasonal",3.77959927140255,"Willow","Adult","Depth"
