"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","Winter","slice1",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"2","Summer","slice1",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"3","Winter","slice1",1994,"J07-010","Seasonal",0.366300366300366,"Chub","Adult","Depth"
"4","Summer","slice1",1994,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"5","Winter","slice1",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"6","Summer","slice1",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"7","Winter","slice1",1996,"J07-010","Seasonal",0.0686813186813187,"Chub","Adult","Depth"
"8","Summer","slice1",1996,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"9","Winter","slice1",1997,"J07-010","Seasonal",0.755494505494505,"Chub","Adult","Depth"
"10","Summer","slice1",1997,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"11","Winter","slice1",1998,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"12","Summer","slice1",1998,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"13","Winter","slice1",1999,"J07-010","Seasonal",0.0683060109289618,"Chub","Adult","Depth"
"14","Summer","slice1",1999,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"15","Winter","slice1",2000,"J07-010","Seasonal",0.0915750915750916,"Chub","Adult","Depth"
"16","Summer","slice1",2000,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"17","Winter","slice1",2001,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"18","Summer","slice1",2001,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"19","Winter","slice1",2002,"J07-010","Seasonal",0.0686813186813187,"Chub","Adult","Depth"
"20","Summer","slice1",2002,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"21","Winter","slice1",2003,"J07-010","Seasonal",0.0910746812386157,"Chub","Adult","Depth"
"22","Summer","slice1",2003,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"23","Winter","slice1",2004,"J07-010","Seasonal",0.595238095238095,"Chub","Adult","Depth"
"24","Summer","slice1",2004,"J07-010","Seasonal",0.0227686703096539,"Chub","Adult","Depth"
"25","Winter","slice1",2005,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"26","Summer","slice1",2005,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"27","Winter","slice1",2006,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"28","Summer","slice1",2006,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"29","Winter","slice1",2007,"J07-010","Seasonal",0.136612021857924,"Chub","Adult","Depth"
"30","Summer","slice1",2007,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"31","Winter","slice1",2008,"J07-010","Seasonal",0.0915750915750916,"Chub","Adult","Depth"
"32","Summer","slice1",2008,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"33","Winter","slice1",2009,"J07-010","Seasonal",0.16025641025641,"Chub","Adult","Depth"
"34","Summer","slice1",2009,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"35","Winter","slice1",2010,"J07-010","Seasonal",0.0228937728937729,"Chub","Adult","Depth"
"36","Summer","slice1",2010,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"37","Winter","slice1",2011,"J07-010","Seasonal",0.0227686703096539,"Chub","Adult","Depth"
"38","Summer","slice1",2011,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"39","Winter","slice1",2012,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"40","Summer","slice1",2012,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"41","Winter","slice1",2013,"J07-010","Seasonal",0.0228937728937729,"Chub","Adult","Depth"
"42","Summer","slice1",2013,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"43","Winter","slice1",2014,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"44","Summer","slice1",2014,"J07-010","Seasonal",0.0455373406193078,"Chub","Adult","Depth"
"45","Winter","slice1",2015,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"46","Summer","slice1",2015,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"47","Winter","slice1",2016,"J07-010","Seasonal",0.206043956043956,"Chub","Adult","Depth"
"48","Summer","slice1",2016,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"49","Winter","slice1",2017,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"50","Summer","slice1",2017,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"51","Winter","slice1",2018,"J07-010","Seasonal",0.412087912087912,"Chub","Adult","Depth"
"52","Summer","slice1",2018,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"53","Winter","slice2",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"54","Summer","slice2",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"55","Winter","slice2",1994,"J07-010","Seasonal",0.137362637362637,"Chub","Adult","Depth"
"56","Summer","slice2",1994,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"57","Winter","slice2",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"58","Summer","slice2",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"59","Winter","slice2",1996,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"60","Summer","slice2",1996,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"61","Winter","slice2",1997,"J07-010","Seasonal",0.297619047619048,"Chub","Adult","Depth"
"62","Summer","slice2",1997,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"63","Winter","slice2",1998,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"64","Summer","slice2",1998,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"65","Winter","slice2",1999,"J07-010","Seasonal",0.0227686703096539,"Chub","Adult","Depth"
"66","Summer","slice2",1999,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"67","Winter","slice2",2000,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"68","Summer","slice2",2000,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"69","Winter","slice2",2001,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"70","Summer","slice2",2001,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"71","Winter","slice2",2002,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"72","Summer","slice2",2002,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"73","Winter","slice2",2003,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"74","Summer","slice2",2003,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"75","Winter","slice2",2004,"J07-010","Seasonal",0.0915750915750916,"Chub","Adult","Depth"
"76","Summer","slice2",2004,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"77","Winter","slice2",2005,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"78","Summer","slice2",2005,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"79","Winter","slice2",2006,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"80","Summer","slice2",2006,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"81","Winter","slice2",2007,"J07-010","Seasonal",0.0455373406193078,"Chub","Adult","Depth"
"82","Summer","slice2",2007,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"83","Winter","slice2",2008,"J07-010","Seasonal",0.0915750915750916,"Chub","Adult","Depth"
"84","Summer","slice2",2008,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"85","Winter","slice2",2009,"J07-010","Seasonal",0.0228937728937729,"Chub","Adult","Depth"
"86","Summer","slice2",2009,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"87","Winter","slice2",2010,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"88","Summer","slice2",2010,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"89","Winter","slice2",2011,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"90","Summer","slice2",2011,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"91","Winter","slice2",2012,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"92","Summer","slice2",2012,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"93","Winter","slice2",2013,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"94","Summer","slice2",2013,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"95","Winter","slice2",2014,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"96","Summer","slice2",2014,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"97","Winter","slice2",2015,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"98","Summer","slice2",2015,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"99","Winter","slice2",2016,"J07-010","Seasonal",0.0457875457875458,"Chub","Adult","Depth"
"100","Summer","slice2",2016,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"101","Winter","slice2",2017,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"102","Summer","slice2",2017,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"103","Winter","slice2",2018,"J07-010","Seasonal",0.114468864468864,"Chub","Adult","Depth"
"104","Summer","slice2",2018,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"105","Winter","slice3",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"106","Summer","slice3",1993,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"107","Winter","slice3",1994,"J07-010","Seasonal",0.228937728937729,"Chub","Adult","Depth"
"108","Summer","slice3",1994,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"109","Winter","slice3",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
"110","Summer","slice3",1995,"J07-010","Seasonal",0,"Chub","Adult","Depth"
