"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-060","Seasonal",3.93772893772894,"Willow","Germination","Depth"
"2","critical","slice1",1993,"J01-060","Seasonal",0.364298724954463,"Willow","Germination","Depth"
"3","non_critical","slice1",1994,"J01-060","Seasonal",10.3479853479853,"Willow","Germination","Depth"
"4","critical","slice1",1994,"J01-060","Seasonal",0.796903460837887,"Willow","Germination","Depth"
"5","non_critical","slice1",1995,"J01-060","Seasonal",4.3488160291439,"Willow","Germination","Depth"
"6","critical","slice1",1995,"J01-060","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"7","non_critical","slice1",1996,"J01-060","Seasonal",7.07417582417582,"Willow","Germination","Depth"
"8","critical","slice1",1996,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"9","non_critical","slice1",1997,"J01-060","Seasonal",13.1868131868132,"Willow","Germination","Depth"
"10","critical","slice1",1997,"J01-060","Seasonal",1.70765027322404,"Willow","Germination","Depth"
"11","non_critical","slice1",1998,"J01-060","Seasonal",2.35805860805861,"Willow","Germination","Depth"
"12","critical","slice1",1998,"J01-060","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"13","non_critical","slice1",1999,"J01-060","Seasonal",3.30145719489982,"Willow","Germination","Depth"
"14","critical","slice1",1999,"J01-060","Seasonal",0.432604735883424,"Willow","Germination","Depth"
"15","non_critical","slice1",2000,"J01-060","Seasonal",4.83058608058608,"Willow","Germination","Depth"
"16","critical","slice1",2000,"J01-060","Seasonal",0.387067395264117,"Willow","Germination","Depth"
"17","non_critical","slice1",2001,"J01-060","Seasonal",0.686813186813187,"Willow","Germination","Depth"
"18","critical","slice1",2001,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"19","non_critical","slice1",2002,"J01-060","Seasonal",4.99084249084249,"Willow","Germination","Depth"
"20","critical","slice1",2002,"J01-060","Seasonal",0.774134790528233,"Willow","Germination","Depth"
"21","non_critical","slice1",2003,"J01-060","Seasonal",2.55009107468124,"Willow","Germination","Depth"
"22","critical","slice1",2003,"J01-060","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"23","non_critical","slice1",2004,"J01-060","Seasonal",12.9578754578755,"Willow","Germination","Depth"
"24","critical","slice1",2004,"J01-060","Seasonal",0.591985428051002,"Willow","Germination","Depth"
"25","non_critical","slice1",2005,"J01-060","Seasonal",2.24358974358974,"Willow","Germination","Depth"
"26","critical","slice1",2005,"J01-060","Seasonal",0.728597449908925,"Willow","Germination","Depth"
"27","non_critical","slice1",2006,"J01-060","Seasonal",0.206043956043956,"Willow","Germination","Depth"
"28","critical","slice1",2006,"J01-060","Seasonal",0.364298724954463,"Willow","Germination","Depth"
"29","non_critical","slice1",2007,"J01-060","Seasonal",4.30327868852459,"Willow","Germination","Depth"
"30","critical","slice1",2007,"J01-060","Seasonal",0.136612021857924,"Willow","Germination","Depth"
"31","non_critical","slice1",2008,"J01-060","Seasonal",4.94505494505495,"Willow","Germination","Depth"
"32","critical","slice1",2008,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"33","non_critical","slice1",2009,"J01-060","Seasonal",4.94505494505495,"Willow","Germination","Depth"
"34","critical","slice1",2009,"J01-060","Seasonal",0.341530054644809,"Willow","Germination","Depth"
"35","non_critical","slice1",2010,"J01-060","Seasonal",8.35622710622711,"Willow","Germination","Depth"
"36","critical","slice1",2010,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"37","non_critical","slice1",2011,"J01-060","Seasonal",2.20856102003643,"Willow","Germination","Depth"
"38","critical","slice1",2011,"J01-060","Seasonal",0.478142076502732,"Willow","Germination","Depth"
"39","non_critical","slice1",2012,"J01-060","Seasonal",2.17490842490842,"Willow","Germination","Depth"
"40","critical","slice1",2012,"J01-060","Seasonal",0.341530054644809,"Willow","Germination","Depth"
"41","non_critical","slice1",2013,"J01-060","Seasonal",1.90018315018315,"Willow","Germination","Depth"
"42","critical","slice1",2013,"J01-060","Seasonal",0.273224043715847,"Willow","Germination","Depth"
"43","non_critical","slice1",2014,"J01-060","Seasonal",2.31227106227106,"Willow","Germination","Depth"
"44","critical","slice1",2014,"J01-060","Seasonal",0.819672131147541,"Willow","Germination","Depth"
"45","non_critical","slice1",2015,"J01-060","Seasonal",2.43624772313297,"Willow","Germination","Depth"
"46","critical","slice1",2015,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"47","non_critical","slice1",2016,"J01-060","Seasonal",8.35622710622711,"Willow","Germination","Depth"
"48","critical","slice1",2016,"J01-060","Seasonal",0.204918032786885,"Willow","Germination","Depth"
"49","non_critical","slice1",2017,"J01-060","Seasonal",1.23626373626374,"Willow","Germination","Depth"
"50","critical","slice1",2017,"J01-060","Seasonal",0,"Willow","Germination","Depth"
"51","non_critical","slice1",2018,"J01-060","Seasonal",8.74542124542124,"Willow","Germination","Depth"
"52","critical","slice1",2018,"J01-060","Seasonal",0.416666666666667,"Willow","Germination","Depth"
"53","non_critical","slice2",1993,"J01-060","Seasonal",93.0173992673993,"Willow","Germination","Depth"
"54","critical","slice2",1993,"J01-060","Seasonal",50.6830601092896,"Willow","Germination","Depth"
"55","non_critical","slice2",1994,"J01-060","Seasonal",83.2188644688645,"Willow","Germination","Depth"
