"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic"
"1","non_critical","slice1",1993,"J01-030","Seasonal",99.5584988962472,"Toad","Breeding/Eggs","Velocity"
"2","critical","slice1",1993,"J01-030","Seasonal",99.6690031152648,"Toad","Breeding/Eggs","Velocity"
"3","non_critical","slice1",1994,"J01-030","Seasonal",96.6611479028698,"Toad","Breeding/Eggs","Velocity"
"4","critical","slice1",1994,"J01-030","Seasonal",98.2476635514019,"Toad","Breeding/Eggs","Velocity"
"5","non_critical","slice1",1995,"J01-030","Seasonal",99.0679824561403,"Toad","Breeding/Eggs","Velocity"
"6","critical","slice1",1995,"J01-030","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"7","non_critical","slice1",1996,"J01-030","Seasonal",97.4337748344371,"Toad","Breeding/Eggs","Velocity"
"8","critical","slice1",1996,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"9","non_critical","slice1",1997,"J01-030","Seasonal",94.3156732891832,"Toad","Breeding/Eggs","Velocity"
"10","critical","slice1",1997,"J01-030","Seasonal",98.8901869158879,"Toad","Breeding/Eggs","Velocity"
"11","non_critical","slice1",1998,"J01-030","Seasonal",99.4757174392936,"Toad","Breeding/Eggs","Velocity"
"12","critical","slice1",1998,"J01-030","Seasonal",99.7468847352025,"Toad","Breeding/Eggs","Velocity"
"13","non_critical","slice1",1999,"J01-030","Seasonal",99.2050438596491,"Toad","Breeding/Eggs","Velocity"
"14","critical","slice1",1999,"J01-030","Seasonal",99.630062305296,"Toad","Breeding/Eggs","Velocity"
"15","non_critical","slice1",2000,"J01-030","Seasonal",97.6269315673289,"Toad","Breeding/Eggs","Velocity"
"16","critical","slice1",2000,"J01-030","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity"
"17","non_critical","slice1",2001,"J01-030","Seasonal",99.8068432671082,"Toad","Breeding/Eggs","Velocity"
"18","critical","slice1",2001,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"19","non_critical","slice1",2002,"J01-030","Seasonal",98.0960264900662,"Toad","Breeding/Eggs","Velocity"
"20","critical","slice1",2002,"J01-030","Seasonal",98.7733644859813,"Toad","Breeding/Eggs","Velocity"
"21","non_critical","slice1",2003,"J01-030","Seasonal",99.1228070175439,"Toad","Breeding/Eggs","Velocity"
"22","critical","slice1",2003,"J01-030","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"23","non_critical","slice1",2004,"J01-030","Seasonal",91.5286975717439,"Toad","Breeding/Eggs","Velocity"
"24","critical","slice1",2004,"J01-030","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"25","non_critical","slice1",2005,"J01-030","Seasonal",99.6412803532009,"Toad","Breeding/Eggs","Velocity"
"26","critical","slice1",2005,"J01-030","Seasonal",99.5521806853583,"Toad","Breeding/Eggs","Velocity"
"27","non_critical","slice1",2006,"J01-030","Seasonal",99.9448123620309,"Toad","Breeding/Eggs","Velocity"
"28","critical","slice1",2006,"J01-030","Seasonal",99.9805295950156,"Toad","Breeding/Eggs","Velocity"
"29","non_critical","slice1",2007,"J01-030","Seasonal",99.0953947368421,"Toad","Breeding/Eggs","Velocity"
"30","critical","slice1",2007,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"31","non_critical","slice1",2008,"J01-030","Seasonal",98.9790286975717,"Toad","Breeding/Eggs","Velocity"
"32","critical","slice1",2008,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"33","non_critical","slice1",2009,"J01-030","Seasonal",97.8476821192053,"Toad","Breeding/Eggs","Velocity"
"34","critical","slice1",2009,"J01-030","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity"
"35","non_critical","slice1",2010,"J01-030","Seasonal",96.523178807947,"Toad","Breeding/Eggs","Velocity"
"36","critical","slice1",2010,"J01-030","Seasonal",99.7663551401869,"Toad","Breeding/Eggs","Velocity"
"37","non_critical","slice1",2011,"J01-030","Seasonal",99.5614035087719,"Toad","Breeding/Eggs","Velocity"
"38","critical","slice1",2011,"J01-030","Seasonal",99.8052959501558,"Toad","Breeding/Eggs","Velocity"
"39","non_critical","slice1",2012,"J01-030","Seasonal",99.7240618101545,"Toad","Breeding/Eggs","Velocity"
"40","critical","slice1",2012,"J01-030","Seasonal",99.8831775700935,"Toad","Breeding/Eggs","Velocity"
"41","non_critical","slice1",2013,"J01-030","Seasonal",99.4757174392936,"Toad","Breeding/Eggs","Velocity"
"42","critical","slice1",2013,"J01-030","Seasonal",99.9610591900312,"Toad","Breeding/Eggs","Velocity"
"43","non_critical","slice1",2014,"J01-030","Seasonal",99.1997792494481,"Toad","Breeding/Eggs","Velocity"
"44","critical","slice1",2014,"J01-030","Seasonal",99.863707165109,"Toad","Breeding/Eggs","Velocity"
"45","non_critical","slice1",2015,"J01-030","Seasonal",99.4791666666667,"Toad","Breeding/Eggs","Velocity"
"46","critical","slice1",2015,"J01-030","Seasonal",99.9026479750779,"Toad","Breeding/Eggs","Velocity"
"47","non_critical","slice1",2016,"J01-030","Seasonal",96.3576158940397,"Toad","Breeding/Eggs","Velocity"
"48","critical","slice1",2016,"J01-030","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity"
"49","non_critical","slice1",2017,"J01-030","Seasonal",99.69646799117,"Toad","Breeding/Eggs","Velocity"
"50","critical","slice1",2017,"J01-030","Seasonal",99.9415887850467,"Toad","Breeding/Eggs","Velocity"
"51","non_critical","slice1",2018,"J01-030","Seasonal",96.6059602649007,"Toad","Breeding/Eggs","Velocity"
"52","critical","slice1",2018,"J01-030","Seasonal",99.5884773662551,"Toad","Breeding/Eggs","Velocity"
"53","non_critical","slice2",1993,"J01-030","Seasonal",98.5927152317881,"Toad","Breeding/Eggs","Velocity"
"54","critical","slice2",1993,"J01-030","Seasonal",99.4353582554517,"Toad","Breeding/Eggs","Velocity"
"55","non_critical","slice2",1994,"J01-030","Seasonal",93.4050772626932,"Toad","Breeding/Eggs","Velocity"
"56","critical","slice2",1994,"J01-030","Seasonal",97.1183800623053,"Toad","Breeding/Eggs","Velocity"
"57","non_critical","slice2",1995,"J01-030","Seasonal",97.4232456140351,"Toad","Breeding/Eggs","Velocity"
"58","critical","slice2",1995,"J01-030","Seasonal",99.357476635514,"Toad","Breeding/Eggs","Velocity"
"59","non_critical","slice2",1996,"J01-030","Seasonal",95.3366445916115,"Toad","Breeding/Eggs","Velocity"
"60","critical","slice2",1996,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"61","non_critical","slice2",1997,"J01-030","Seasonal",89.1556291390728,"Toad","Breeding/Eggs","Velocity"
"62","critical","slice2",1997,"J01-030","Seasonal",97.8777258566978,"Toad","Breeding/Eggs","Velocity"
"63","non_critical","slice2",1998,"J01-030","Seasonal",98.6479028697572,"Toad","Breeding/Eggs","Velocity"
"64","critical","slice2",1998,"J01-030","Seasonal",99.6105919003115,"Toad","Breeding/Eggs","Velocity"
"65","non_critical","slice2",1999,"J01-030","Seasonal",98.656798245614,"Toad","Breeding/Eggs","Velocity"
"66","critical","slice2",1999,"J01-030","Seasonal",99.1043613707165,"Toad","Breeding/Eggs","Velocity"
"67","non_critical","slice2",2000,"J01-030","Seasonal",95.7505518763797,"Toad","Breeding/Eggs","Velocity"
"68","critical","slice2",2000,"J01-030","Seasonal",99.6884735202492,"Toad","Breeding/Eggs","Velocity"
"69","non_critical","slice2",2001,"J01-030","Seasonal",99.4757174392936,"Toad","Breeding/Eggs","Velocity"
"70","critical","slice2",2001,"J01-030","Seasonal",100,"Toad","Breeding/Eggs","Velocity"
"71","non_critical","slice2",2002,"J01-030","Seasonal",96.7163355408389,"Toad","Breeding/Eggs","Velocity"
"72","critical","slice2",2002,"J01-030","Seasonal",98.1308411214953,"Toad","Breeding/Eggs","Velocity"
